Node	Time	ID_Capacity_Buy_Volume
648	13	33.4
648	14	0.0
648	15	11.2
648	16	0.0
648	17	166.6
648	18	75.8
648	19	4.5
648	20	0.0
648	21	0.0
648	22	0.0
648	23	6.9
648	24	13.3
649	1	0.4
649	2	15.0
649	3	23.2
649	4	12.1
649	5	54.2
649	6	61.1
649	7	75.5
649	8	20.7
649	9	0.3
649	10	10.8
649	11	28.0
649	12	67.2
649	13	33.4
649	14	0.0
649	15	11.2
649	16	0.0
649	17	166.6
649	18	75.8
649	19	4.5
649	20	0.0
649	21	0.0
649	22	0.0
649	23	6.9
649	24	13.3
650	1	8.9
650	2	1.7
650	3	2.5
650	4	1.5
650	5	0.9
650	6	36.1
650	7	3.1
650	8	7.7
650	9	13.2
650	10	30.8
650	11	5.1
650	12	12.9
650	13	119.5
650	14	18.0
650	15	87.8
650	16	23.1
650	17	23.8
650	18	34.2
650	19	5.4
650	20	10.1
650	21	10.3
650	22	35.1
650	23	25.6
650	24	13.8
651	1	0.4
651	2	15.0
651	3	23.2
651	4	12.1
651	5	54.2
651	6	61.1
651	7	75.5
651	8	20.7
651	9	0.3
651	10	10.8
651	11	28.0
651	12	67.2
651	13	33.4
651	14	0.0
651	15	11.2
651	16	0.0
651	17	166.6
651	18	75.8
651	19	4.5
651	20	0.0
651	21	0.0
651	22	0.0
651	23	6.9
651	24	13.3
652	1	0.4
652	2	15.0
652	3	23.2
652	4	12.1
652	5	54.2
652	6	61.1
652	7	75.5
652	8	20.7
652	9	0.3
652	10	10.8
652	11	28.0
652	12	67.2
652	13	33.4
652	14	0.0
652	15	11.2
652	16	0.0
652	17	166.6
652	18	75.8
652	19	4.5
652	20	0.0
652	21	0.0
652	22	0.0
652	23	6.9
652	24	13.3
653	1	0.0
653	2	0.0
653	3	0.0
653	4	0.0
653	5	0.0
653	6	0.0
653	7	0.0
653	8	0.0
653	9	0.0
653	10	0.1
653	11	16.9
653	12	4.4
653	13	1.7
653	14	5.0
653	15	2.1
653	16	10.5
653	17	12.3
653	18	4.6
653	19	17.8
653	20	11.5
653	21	5.5
653	22	16.9
653	23	14.6
653	24	11.0
654	1	10.2
654	2	42.5
654	3	50.0
654	4	44.6
654	5	32.9
654	6	5.0
654	7	8.8
654	8	31.8
654	9	20.9
654	10	2.0
654	11	0.0
654	12	9.1
654	13	14.6
654	14	31.2
654	15	25.3
654	16	16.0
654	17	45.7
654	18	12.4
654	19	46.0
654	20	9.5
654	21	0.5
654	22	4.2
654	23	27.9
654	24	56.5
655	1	0.4
655	2	15.0
655	3	23.2
655	4	12.1
655	5	54.2
655	6	61.1
655	7	75.5
655	8	20.7
655	9	0.3
655	10	10.8
655	11	28.0
655	12	67.2
655	13	33.4
655	14	0.0
655	15	11.2
655	16	0.0
655	17	166.6
655	18	75.8
655	19	4.5
655	20	0.0
655	21	0.0
655	22	0.0
655	23	6.9
655	24	13.3
656	1	10.2
656	2	42.5
656	3	50.0
656	4	44.6
656	5	32.9
656	6	5.0
656	7	8.8
656	8	31.8
656	9	20.9
656	10	2.0
656	11	0.0
656	12	9.1
656	13	14.6
656	14	31.2
656	15	25.3
656	16	16.0
656	17	45.7
656	18	12.4
656	19	46.0
656	20	9.5
656	21	0.5
656	22	4.2
656	23	27.9
656	24	56.5
657	1	6.4
657	2	2.2
657	3	0.0
657	4	0.0
657	5	0.0
657	6	0.0
657	7	1.9
657	8	56.7
657	9	41.1
657	10	42.8
657	11	247.2
657	12	36.3
657	13	88.8
657	14	23.7
657	15	113.5
657	16	455.4
657	17	144.6
657	18	130.0
657	19	65.1
657	20	95.4
657	21	59.1
657	22	67.1
657	23	88.8
657	24	107.0
658	1	10.2
658	2	42.5
658	3	50.0
658	4	44.6
658	5	32.9
658	6	5.0
658	7	8.8
658	8	31.8
658	9	20.9
658	10	2.0
658	11	0.0
658	12	9.1
658	13	14.6
658	14	31.2
658	15	25.3
658	16	16.0
658	17	45.7
658	18	12.4
658	19	46.0
658	20	9.5
658	21	0.5
658	22	4.2
658	23	27.9
658	24	56.5
659	1	6.4
659	2	2.2
659	3	0.0
659	4	0.0
659	5	0.0
659	6	0.0
659	7	1.9
659	8	56.7
659	9	41.1
659	10	42.8
659	11	247.2
659	12	36.3
659	13	88.8
659	14	23.7
659	15	113.5
659	16	455.4
659	17	144.6
659	18	130.0
659	19	65.1
659	20	95.4
659	21	59.1
659	22	67.1
659	23	88.8
659	24	107.0
660	1	10.2
660	2	42.5
660	3	50.0
660	4	44.6
660	5	32.9
660	6	5.0
660	7	8.8
660	8	31.8
660	9	20.9
660	10	2.0
660	11	0.0
660	12	9.1
660	13	14.6
660	14	31.2
660	15	25.3
660	16	16.0
660	17	45.7
660	18	12.4
660	19	46.0
660	20	9.5
660	21	0.5
660	22	4.2
660	23	27.9
660	24	56.5
661	1	0.0
661	2	5.0
661	3	2.0
661	4	0.0
661	5	2.1
661	6	7.3
661	7	17.3
661	8	7.4
661	9	6.4
661	10	25.8
661	11	12.3
661	12	33.8
661	13	12.8
661	14	92.7
661	15	211.7
661	16	113.2
661	17	78.7
661	18	74.8
661	19	65.6
661	20	73.9
661	21	47.9
661	22	84.6
661	23	32.7
661	24	30.3
662	1	6.4
662	2	2.2
662	3	0.0
662	4	0.0
662	5	0.0
662	6	0.0
662	7	1.9
662	8	56.7
662	9	41.1
662	10	42.8
662	11	247.2
662	12	36.3
662	13	88.8
662	14	23.7
662	15	113.5
662	16	455.4
662	17	144.6
662	18	130.0
662	19	65.1
662	20	95.4
662	21	59.1
662	22	67.1
662	23	88.8
662	24	107.0
663	1	10.2
663	2	42.5
663	3	50.0
663	4	44.6
663	5	32.9
663	6	5.0
663	7	8.8
663	8	31.8
663	9	20.9
663	10	2.0
663	11	0.0
663	12	9.1
663	13	14.6
663	14	31.2
663	15	25.3
663	16	16.0
663	17	45.7
663	18	12.4
663	19	46.0
663	20	9.5
663	21	0.5
663	22	4.2
663	23	27.9
663	24	56.5
664	1	21.7
664	2	13.6
664	3	18.7
664	4	32.9
664	5	9.1
664	6	19.8
664	7	7.0
664	8	0.0
664	9	37.3
664	10	47.4
664	11	37.0
664	12	7.3
664	13	2.4
664	14	9.9
664	15	5.5
664	16	41.2
664	17	76.6
664	18	4.1
664	19	10.2
664	20	10.1
664	21	9.9
664	22	7.8
664	23	20.4
664	24	21.4
665	1	0.0
665	2	0.0
665	3	0.0
665	4	0.0
665	5	0.0
665	6	0.0
665	7	0.0
665	8	0.0
665	9	0.0
665	10	0.1
665	11	16.9
665	12	4.4
665	13	1.7
665	14	5.0
665	15	2.1
665	16	10.5
665	17	12.3
665	18	4.6
665	19	17.8
665	20	11.5
665	21	5.5
665	22	16.9
665	23	14.6
665	24	11.0
666	1	0.4
666	2	15.0
666	3	23.2
666	4	12.1
666	5	54.2
666	6	61.1
666	7	75.5
666	8	20.7
666	9	0.3
666	10	10.8
666	11	28.0
666	12	67.2
666	13	33.4
666	14	0.0
666	15	11.2
666	16	0.0
666	17	166.6
666	18	75.8
666	19	4.5
666	20	0.0
666	21	0.0
666	22	0.0
666	23	6.9
666	24	13.3
667	1	10.2
667	2	42.5
667	3	50.0
667	4	44.6
667	5	32.9
667	6	5.0
667	7	8.8
667	8	31.8
667	9	20.9
667	10	2.0
667	11	0.0
667	12	9.1
667	13	14.6
667	14	31.2
667	15	25.3
667	16	16.0
667	17	45.7
667	18	12.4
667	19	46.0
667	20	9.5
667	21	0.5
667	22	4.2
667	23	27.9
667	24	56.5
668	1	0.0
668	2	0.0
668	3	0.0
668	4	0.0
668	5	0.0
668	6	0.0
668	7	0.0
668	8	0.0
668	9	0.0
668	10	0.1
668	11	16.9
668	12	4.4
668	13	1.7
668	14	5.0
668	15	2.1
668	16	10.5
668	17	12.3
668	18	4.6
668	19	17.8
668	20	11.5
668	21	5.5
668	22	16.9
668	23	14.6
668	24	11.0
669	1	6.4
669	2	2.2
669	3	0.0
669	4	0.0
669	5	0.0
669	6	0.0
669	7	1.9
669	8	56.7
669	9	41.1
669	10	42.8
669	11	247.2
669	12	36.3
669	13	88.8
669	14	23.7
669	15	113.5
669	16	455.4
669	17	144.6
669	18	130.0
669	19	65.1
669	20	95.4
669	21	59.1
669	22	67.1
669	23	88.8
669	24	107.0
670	1	8.9
670	2	1.7
670	3	2.5
670	4	1.5
670	5	0.9
670	6	36.1
670	7	3.1
670	8	7.7
670	9	13.2
670	10	30.8
670	11	5.1
670	12	12.9
670	13	119.5
670	14	18.0
670	15	87.8
670	16	23.1
670	17	23.8
670	18	34.2
670	19	5.4
670	20	10.1
670	21	10.3
670	22	35.1
670	23	25.6
670	24	13.8
671	1	6.4
671	2	2.2
671	3	0.0
671	4	0.0
671	5	0.0
671	6	0.0
671	7	1.9
671	8	56.7
671	9	41.1
671	10	42.8
671	11	247.2
671	12	36.3
671	13	88.8
671	14	23.7
671	15	113.5
671	16	455.4
671	17	144.6
671	18	130.0
671	19	65.1
671	20	95.4
671	21	59.1
671	22	67.1
671	23	88.8
671	24	107.0
672	1	10.2
672	2	42.5
672	3	50.0
672	4	44.6
672	5	32.9
672	6	5.0
672	7	8.8
672	8	31.8
672	9	20.9
672	10	2.0
672	11	0.0
672	12	9.1
672	13	14.6
672	14	31.2
672	15	25.3
672	16	16.0
672	17	45.7
672	18	12.4
672	19	46.0
672	20	9.5
672	21	0.5
672	22	4.2
672	23	27.9
672	24	56.5
673	1	8.9
673	2	1.7
673	3	2.5
673	4	1.5
673	5	0.9
673	6	36.1
673	7	3.1
673	8	7.7
673	9	13.2
673	10	30.8
673	11	5.1
673	12	12.9
673	13	119.5
673	14	18.0
673	15	87.8
673	16	23.1
673	17	23.8
673	18	34.2
673	19	5.4
673	20	10.1
673	21	10.3
673	22	35.1
673	23	25.6
673	24	13.8
674	1	21.7
674	2	13.6
674	3	18.7
674	4	32.9
674	5	9.1
674	6	19.8
674	7	7.0
674	8	0.0
674	9	37.3
674	10	47.4
674	11	37.0
674	12	7.3
674	13	2.4
674	14	9.9
674	15	5.5
674	16	41.2
674	17	76.6
674	18	4.1
674	19	10.2
674	20	10.1
674	21	9.9
674	22	7.8
674	23	20.4
674	24	21.4
675	1	0.0
675	2	5.0
675	3	2.0
675	4	0.0
675	5	2.1
675	6	7.3
675	7	17.3
675	8	7.4
675	9	6.4
675	10	25.8
675	11	12.3
675	12	33.8
675	13	12.8
675	14	92.7
675	15	211.7
675	16	113.2
675	17	78.7
675	18	74.8
675	19	65.6
675	20	73.9
675	21	47.9
675	22	84.6
675	23	32.7
675	24	30.3
676	1	6.4
676	2	2.2
676	3	0.0
676	4	0.0
676	5	0.0
676	6	0.0
676	7	1.9
676	8	56.7
676	9	41.1
676	10	42.8
676	11	247.2
676	12	36.3
676	13	88.8
676	14	23.7
676	15	113.5
676	16	455.4
676	17	144.6
676	18	130.0
676	19	65.1
676	20	95.4
676	21	59.1
676	22	67.1
676	23	88.8
676	24	107.0
677	1	0.4
677	2	15.0
677	3	23.2
677	4	12.1
677	5	54.2
677	6	61.1
677	7	75.5
677	8	20.7
677	9	0.3
677	10	10.8
677	11	28.0
677	12	67.2
677	13	33.4
677	14	0.0
677	15	11.2
677	16	0.0
677	17	166.6
677	18	75.8
677	19	4.5
677	20	0.0
677	21	0.0
677	22	0.0
677	23	6.9
677	24	13.3
678	1	0.0
678	2	5.0
678	3	2.0
678	4	0.0
678	5	2.1
678	6	7.3
678	7	17.3
678	8	7.4
678	9	6.4
678	10	25.8
678	11	12.3
678	12	33.8
678	13	12.8
678	14	92.7
678	15	211.7
678	16	113.2
678	17	78.7
678	18	74.8
678	19	65.6
678	20	73.9
678	21	47.9
678	22	84.6
678	23	32.7
678	24	30.3
679	1	21.7
679	2	13.6
679	3	18.7
679	4	32.9
679	5	9.1
679	6	19.8
679	7	7.0
679	8	0.0
679	9	37.3
679	10	47.4
679	11	37.0
679	12	7.3
679	13	2.4
679	14	9.9
679	15	5.5
679	16	41.2
679	17	76.6
679	18	4.1
679	19	10.2
679	20	10.1
679	21	9.9
679	22	7.8
679	23	20.4
679	24	21.4
680	1	0.0
680	2	0.0
680	3	0.0
680	4	0.0
680	5	0.0
680	6	0.0
680	7	0.0
680	8	0.0
680	9	0.0
680	10	0.1
680	11	16.9
680	12	4.4
680	13	1.7
680	14	5.0
680	15	2.1
680	16	10.5
680	17	12.3
680	18	4.6
680	19	17.8
680	20	11.5
680	21	5.5
680	22	16.9
680	23	14.6
680	24	11.0
681	1	0.0
681	2	0.0
681	3	0.0
681	4	0.0
681	5	0.0
681	6	0.0
681	7	0.0
681	8	0.0
681	9	0.0
681	10	0.1
681	11	16.9
681	12	4.4
681	13	1.7
681	14	5.0
681	15	2.1
681	16	10.5
681	17	12.3
681	18	4.6
681	19	17.8
681	20	11.5
681	21	5.5
681	22	16.9
681	23	14.6
681	24	11.0
682	1	8.9
682	2	1.7
682	3	2.5
682	4	1.5
682	5	0.9
682	6	36.1
682	7	3.1
682	8	7.7
682	9	13.2
682	10	30.8
682	11	5.1
682	12	12.9
682	13	119.5
682	14	18.0
682	15	87.8
682	16	23.1
682	17	23.8
682	18	34.2
682	19	5.4
682	20	10.1
682	21	10.3
682	22	35.1
682	23	25.6
682	24	13.8
683	1	8.9
683	2	1.7
683	3	2.5
683	4	1.5
683	5	0.9
683	6	36.1
683	7	3.1
683	8	7.7
683	9	13.2
683	10	30.8
683	11	5.1
683	12	12.9
683	13	119.5
683	14	18.0
683	15	87.8
683	16	23.1
683	17	23.8
683	18	34.2
683	19	5.4
683	20	10.1
683	21	10.3
683	22	35.1
683	23	25.6
683	24	13.8
684	1	21.7
684	2	13.6
684	3	18.7
684	4	32.9
684	5	9.1
684	6	19.8
684	7	7.0
684	8	0.0
684	9	37.3
684	10	47.4
684	11	37.0
684	12	7.3
684	13	2.4
684	14	9.9
684	15	5.5
684	16	41.2
684	17	76.6
684	18	4.1
684	19	10.2
684	20	10.1
684	21	9.9
684	22	7.8
684	23	20.4
684	24	21.4
685	1	0.4
685	2	15.0
685	3	23.2
685	4	12.1
685	5	54.2
685	6	61.1
685	7	75.5
685	8	20.7
685	9	0.3
685	10	10.8
685	11	28.0
685	12	67.2
685	13	33.4
685	14	0.0
685	15	11.2
685	16	0.0
685	17	166.6
685	18	75.8
685	19	4.5
685	20	0.0
685	21	0.0
685	22	0.0
685	23	6.9
685	24	13.3
686	1	0.0
686	2	5.0
686	3	2.0
686	4	0.0
686	5	2.1
686	6	7.3
686	7	17.3
686	8	7.4
686	9	6.4
686	10	25.8
686	11	12.3
686	12	33.8
686	13	12.8
686	14	92.7
686	15	211.7
686	16	113.2
686	17	78.7
686	18	74.8
686	19	65.6
686	20	73.9
686	21	47.9
686	22	84.6
686	23	32.7
686	24	30.3
687	1	10.2
687	2	42.5
687	3	50.0
687	4	44.6
687	5	32.9
687	6	5.0
687	7	8.8
687	8	31.8
687	9	20.9
687	10	2.0
687	11	0.0
687	12	9.1
687	13	14.6
687	14	31.2
687	15	25.3
687	16	16.0
687	17	45.7
687	18	12.4
687	19	46.0
687	20	9.5
687	21	0.5
687	22	4.2
687	23	27.9
687	24	56.5
688	1	21.7
688	2	13.6
688	3	18.7
688	4	32.9
688	5	9.1
688	6	19.8
688	7	7.0
688	8	0.0
688	9	37.3
688	10	47.4
688	11	37.0
688	12	7.3
688	13	2.4
688	14	9.9
688	15	5.5
688	16	41.2
688	17	76.6
688	18	4.1
688	19	10.2
688	20	10.1
688	21	9.9
688	22	7.8
688	23	20.4
688	24	21.4
689	1	0.0
689	2	0.0
689	3	0.0
689	4	0.0
689	5	0.0
689	6	0.0
689	7	0.0
689	8	0.0
689	9	0.0
689	10	0.1
689	11	16.9
689	12	4.4
689	13	1.7
689	14	5.0
689	15	2.1
689	16	10.5
689	17	12.3
689	18	4.6
689	19	17.8
689	20	11.5
689	21	5.5
689	22	16.9
689	23	14.6
689	24	11.0
690	1	0.0
690	2	5.0
690	3	2.0
690	4	0.0
690	5	2.1
690	6	7.3
690	7	17.3
690	8	7.4
690	9	6.4
690	10	25.8
690	11	12.3
690	12	33.8
690	13	12.8
690	14	92.7
690	15	211.7
690	16	113.2
690	17	78.7
690	18	74.8
690	19	65.6
690	20	73.9
690	21	47.9
690	22	84.6
690	23	32.7
690	24	30.3
691	1	10.2
691	2	42.5
691	3	50.0
691	4	44.6
691	5	32.9
691	6	5.0
691	7	8.8
691	8	31.8
691	9	20.9
691	10	2.0
691	11	0.0
691	12	9.1
691	13	14.6
691	14	31.2
691	15	25.3
691	16	16.0
691	17	45.7
691	18	12.4
691	19	46.0
691	20	9.5
691	21	0.5
691	22	4.2
691	23	27.9
691	24	56.5
692	1	0.4
692	2	15.0
692	3	23.2
692	4	12.1
692	5	54.2
692	6	61.1
692	7	75.5
692	8	20.7
692	9	0.3
692	10	10.8
692	11	28.0
692	12	67.2
692	13	33.4
692	14	0.0
692	15	11.2
692	16	0.0
692	17	166.6
692	18	75.8
692	19	4.5
692	20	0.0
692	21	0.0
692	22	0.0
692	23	6.9
692	24	13.3
693	1	6.4
693	2	2.2
693	3	0.0
693	4	0.0
693	5	0.0
693	6	0.0
693	7	1.9
693	8	56.7
693	9	41.1
693	10	42.8
693	11	247.2
693	12	36.3
693	13	88.8
693	14	23.7
693	15	113.5
693	16	455.4
693	17	144.6
693	18	130.0
693	19	65.1
693	20	95.4
693	21	59.1
693	22	67.1
693	23	88.8
693	24	107.0
694	1	0.4
694	2	15.0
694	3	23.2
694	4	12.1
694	5	54.2
694	6	61.1
694	7	75.5
694	8	20.7
694	9	0.3
694	10	10.8
694	11	28.0
694	12	67.2
694	13	33.4
694	14	0.0
694	15	11.2
694	16	0.0
694	17	166.6
694	18	75.8
694	19	4.5
694	20	0.0
694	21	0.0
694	22	0.0
694	23	6.9
694	24	13.3
695	1	0.4
695	2	15.0
695	3	23.2
695	4	12.1
695	5	54.2
695	6	61.1
695	7	75.5
695	8	20.7
695	9	0.3
695	10	10.8
695	11	28.0
695	12	67.2
695	13	33.4
695	14	0.0
695	15	11.2
695	16	0.0
695	17	166.6
695	18	75.8
695	19	4.5
695	20	0.0
695	21	0.0
695	22	0.0
695	23	6.9
695	24	13.3
696	1	6.4
696	2	2.2
696	3	0.0
696	4	0.0
696	5	0.0
696	6	0.0
696	7	1.9
696	8	56.7
696	9	41.1
696	10	42.8
696	11	247.2
696	12	36.3
696	13	88.8
696	14	23.7
696	15	113.5
696	16	455.4
696	17	144.6
696	18	130.0
696	19	65.1
696	20	95.4
696	21	59.1
696	22	67.1
696	23	88.8
696	24	107.0
697	1	8.9
697	2	1.7
697	3	2.5
697	4	1.5
697	5	0.9
697	6	36.1
697	7	3.1
697	8	7.7
697	9	13.2
697	10	30.8
697	11	5.1
697	12	12.9
697	13	119.5
697	14	18.0
697	15	87.8
697	16	23.1
697	17	23.8
697	18	34.2
697	19	5.4
697	20	10.1
697	21	10.3
697	22	35.1
697	23	25.6
697	24	13.8
698	1	0.0
698	2	5.0
698	3	2.0
698	4	0.0
698	5	2.1
698	6	7.3
698	7	17.3
698	8	7.4
698	9	6.4
698	10	25.8
698	11	12.3
698	12	33.8
698	13	12.8
698	14	92.7
698	15	211.7
698	16	113.2
698	17	78.7
698	18	74.8
698	19	65.6
698	20	73.9
698	21	47.9
698	22	84.6
698	23	32.7
698	24	30.3
699	1	8.9
699	2	1.7
699	3	2.5
699	4	1.5
699	5	0.9
699	6	36.1
699	7	3.1
699	8	7.7
699	9	13.2
699	10	30.8
699	11	5.1
699	12	12.9
699	13	119.5
699	14	18.0
699	15	87.8
699	16	23.1
699	17	23.8
699	18	34.2
699	19	5.4
699	20	10.1
699	21	10.3
699	22	35.1
699	23	25.6
699	24	13.8
700	1	10.2
700	2	42.5
700	3	50.0
700	4	44.6
700	5	32.9
700	6	5.0
700	7	8.8
700	8	31.8
700	9	20.9
700	10	2.0
700	11	0.0
700	12	9.1
700	13	14.6
700	14	31.2
700	15	25.3
700	16	16.0
700	17	45.7
700	18	12.4
700	19	46.0
700	20	9.5
700	21	0.5
700	22	4.2
700	23	27.9
700	24	56.5
701	1	0.4
701	2	15.0
701	3	23.2
701	4	12.1
701	5	54.2
701	6	61.1
701	7	75.5
701	8	20.7
701	9	0.3
701	10	10.8
701	11	28.0
701	12	67.2
701	13	33.4
701	14	0.0
701	15	11.2
701	16	0.0
701	17	166.6
701	18	75.8
701	19	4.5
701	20	0.0
701	21	0.0
701	22	0.0
701	23	6.9
701	24	13.3
702	1	0.4
702	2	15.0
702	3	23.2
702	4	12.1
702	5	54.2
702	6	61.1
702	7	75.5
702	8	20.7
702	9	0.3
702	10	10.8
702	11	28.0
702	12	67.2
702	13	33.4
702	14	0.0
702	15	11.2
702	16	0.0
702	17	166.6
702	18	75.8
702	19	4.5
702	20	0.0
702	21	0.0
702	22	0.0
702	23	6.9
702	24	13.3
703	1	0.0
703	2	0.0
703	3	0.0
703	4	0.0
703	5	0.0
703	6	0.0
703	7	0.0
703	8	0.0
703	9	0.0
703	10	0.1
703	11	16.9
703	12	4.4
703	13	1.7
703	14	5.0
703	15	2.1
703	16	10.5
703	17	12.3
703	18	4.6
703	19	17.8
703	20	11.5
703	21	5.5
703	22	16.9
703	23	14.6
703	24	11.0
704	1	0.0
704	2	0.0
704	3	0.0
704	4	0.0
704	5	0.0
704	6	0.0
704	7	0.0
704	8	0.0
704	9	0.0
704	10	0.1
704	11	16.9
704	12	4.4
704	13	1.7
704	14	5.0
704	15	2.1
704	16	10.5
704	17	12.3
704	18	4.6
704	19	17.8
704	20	11.5
704	21	5.5
704	22	16.9
704	23	14.6
704	24	11.0
705	1	10.2
705	2	42.5
705	3	50.0
705	4	44.6
705	5	32.9
705	6	5.0
705	7	8.8
705	8	31.8
705	9	20.9
705	10	2.0
705	11	0.0
705	12	9.1
705	13	14.6
705	14	31.2
705	15	25.3
705	16	16.0
705	17	45.7
705	18	12.4
705	19	46.0
705	20	9.5
705	21	0.5
705	22	4.2
705	23	27.9
705	24	56.5
706	1	10.2
706	2	42.5
706	3	50.0
706	4	44.6
706	5	32.9
706	6	5.0
706	7	8.8
706	8	31.8
706	9	20.9
706	10	2.0
706	11	0.0
706	12	9.1
706	13	14.6
706	14	31.2
706	15	25.3
706	16	16.0
706	17	45.7
706	18	12.4
706	19	46.0
706	20	9.5
706	21	0.5
706	22	4.2
706	23	27.9
706	24	56.5
707	1	0.0
707	2	0.0
707	3	0.0
707	4	0.0
707	5	0.0
707	6	0.0
707	7	0.0
707	8	0.0
707	9	0.0
707	10	0.1
707	11	16.9
707	12	4.4
707	13	1.7
707	14	5.0
707	15	2.1
707	16	10.5
707	17	12.3
707	18	4.6
707	19	17.8
707	20	11.5
707	21	5.5
707	22	16.9
707	23	14.6
707	24	11.0
708	1	10.2
708	2	42.5
708	3	50.0
708	4	44.6
708	5	32.9
708	6	5.0
708	7	8.8
708	8	31.8
708	9	20.9
708	10	2.0
708	11	0.0
708	12	9.1
708	13	14.6
708	14	31.2
708	15	25.3
708	16	16.0
708	17	45.7
708	18	12.4
708	19	46.0
708	20	9.5
708	21	0.5
708	22	4.2
708	23	27.9
708	24	56.5
709	1	21.7
709	2	13.6
709	3	18.7
709	4	32.9
709	5	9.1
709	6	19.8
709	7	7.0
709	8	0.0
709	9	37.3
709	10	47.4
709	11	37.0
709	12	7.3
709	13	2.4
709	14	9.9
709	15	5.5
709	16	41.2
709	17	76.6
709	18	4.1
709	19	10.2
709	20	10.1
709	21	9.9
709	22	7.8
709	23	20.4
709	24	21.4
710	1	10.2
710	2	42.5
710	3	50.0
710	4	44.6
710	5	32.9
710	6	5.0
710	7	8.8
710	8	31.8
710	9	20.9
710	10	2.0
710	11	0.0
710	12	9.1
710	13	14.6
710	14	31.2
710	15	25.3
710	16	16.0
710	17	45.7
710	18	12.4
710	19	46.0
710	20	9.5
710	21	0.5
710	22	4.2
710	23	27.9
710	24	56.5
711	1	10.2
711	2	42.5
711	3	50.0
711	4	44.6
711	5	32.9
711	6	5.0
711	7	8.8
711	8	31.8
711	9	20.9
711	10	2.0
711	11	0.0
711	12	9.1
711	13	14.6
711	14	31.2
711	15	25.3
711	16	16.0
711	17	45.7
711	18	12.4
711	19	46.0
711	20	9.5
711	21	0.5
711	22	4.2
711	23	27.9
711	24	56.5
712	1	6.4
712	2	2.2
712	3	0.0
712	4	0.0
712	5	0.0
712	6	0.0
712	7	1.9
712	8	56.7
712	9	41.1
712	10	42.8
712	11	247.2
712	12	36.3
712	13	88.8
712	14	23.7
712	15	113.5
712	16	455.4
712	17	144.6
712	18	130.0
712	19	65.1
712	20	95.4
712	21	59.1
712	22	67.1
712	23	88.8
712	24	107.0
713	1	10.2
713	2	42.5
713	3	50.0
713	4	44.6
713	5	32.9
713	6	5.0
713	7	8.8
713	8	31.8
713	9	20.9
713	10	2.0
713	11	0.0
713	12	9.1
713	13	14.6
713	14	31.2
713	15	25.3
713	16	16.0
713	17	45.7
713	18	12.4
713	19	46.0
713	20	9.5
713	21	0.5
713	22	4.2
713	23	27.9
713	24	56.5
714	1	21.7
714	2	13.6
714	3	18.7
714	4	32.9
714	5	9.1
714	6	19.8
714	7	7.0
714	8	0.0
714	9	37.3
714	10	47.4
714	11	37.0
714	12	7.3
714	13	2.4
714	14	9.9
714	15	5.5
714	16	41.2
714	17	76.6
714	18	4.1
714	19	10.2
714	20	10.1
714	21	9.9
714	22	7.8
714	23	20.4
714	24	21.4
715	1	10.2
715	2	42.5
715	3	50.0
715	4	44.6
715	5	32.9
715	6	5.0
715	7	8.8
715	8	31.8
715	9	20.9
715	10	2.0
715	11	0.0
715	12	9.1
715	13	14.6
715	14	31.2
715	15	25.3
715	16	16.0
715	17	45.7
715	18	12.4
715	19	46.0
715	20	9.5
715	21	0.5
715	22	4.2
715	23	27.9
715	24	56.5
716	1	0.4
716	2	15.0
716	3	23.2
716	4	12.1
716	5	54.2
716	6	61.1
716	7	75.5
716	8	20.7
716	9	0.3
716	10	10.8
716	11	28.0
716	12	67.2
716	13	33.4
716	14	0.0
716	15	11.2
716	16	0.0
716	17	166.6
716	18	75.8
716	19	4.5
716	20	0.0
716	21	0.0
716	22	0.0
716	23	6.9
716	24	13.3
717	1	8.9
717	2	1.7
717	3	2.5
717	4	1.5
717	5	0.9
717	6	36.1
717	7	3.1
717	8	7.7
717	9	13.2
717	10	30.8
717	11	5.1
717	12	12.9
717	13	119.5
717	14	18.0
717	15	87.8
717	16	23.1
717	17	23.8
717	18	34.2
717	19	5.4
717	20	10.1
717	21	10.3
717	22	35.1
717	23	25.6
717	24	13.8
718	1	8.9
718	2	1.7
718	3	2.5
718	4	1.5
718	5	0.9
718	6	36.1
718	7	3.1
718	8	7.7
718	9	13.2
718	10	30.8
718	11	5.1
718	12	12.9
718	13	119.5
718	14	18.0
718	15	87.8
718	16	23.1
718	17	23.8
718	18	34.2
718	19	5.4
718	20	10.1
718	21	10.3
718	22	35.1
718	23	25.6
718	24	13.8
719	1	6.4
719	2	2.2
719	3	0.0
719	4	0.0
719	5	0.0
719	6	0.0
719	7	1.9
719	8	56.7
719	9	41.1
719	10	42.8
719	11	247.2
719	12	36.3
719	13	88.8
719	14	23.7
719	15	113.5
719	16	455.4
719	17	144.6
719	18	130.0
719	19	65.1
719	20	95.4
719	21	59.1
719	22	67.1
719	23	88.8
719	24	107.0
720	1	8.9
720	2	1.7
720	3	2.5
720	4	1.5
720	5	0.9
720	6	36.1
720	7	3.1
720	8	7.7
720	9	13.2
720	10	30.8
720	11	5.1
720	12	12.9
720	13	119.5
720	14	18.0
720	15	87.8
720	16	23.1
720	17	23.8
720	18	34.2
720	19	5.4
720	20	10.1
720	21	10.3
720	22	35.1
720	23	25.6
720	24	13.8
721	1	21.7
721	2	13.6
721	3	18.7
721	4	32.9
721	5	9.1
721	6	19.8
721	7	7.0
