Node	Time	ID_Capacity_Sell_Volume
645	2	6.9
645	3	5.4
645	4	11.2
645	5	7.9
645	6	2.0
645	7	5.1
645	8	10.8
645	9	3.9
645	10	5.6
645	11	1.4
645	12	5.9
645	13	3.0
645	14	135.6
645	15	24.3
645	16	22.7
645	17	68.1
645	18	36.8
645	19	97.5
645	20	8.5
645	21	0.3
645	22	2.1
645	23	8.7
645	24	45.2
646	1	3.0
646	2	25.1
646	3	39.3
646	4	21.7
646	5	39.2
646	6	48.6
646	7	33.1
646	8	6.5
646	9	0.3
646	10	0.1
646	11	26.5
646	12	68.9
646	13	22.5
646	14	0.0
646	15	11.1
646	16	3.6
646	17	127.4
646	18	55.5
646	19	1.1
646	20	0.0
646	21	0.0
646	22	0.0
646	23	19.0
646	24	12.5
647	1	10.0
647	2	19.0
647	3	2.1
647	4	0.1
647	5	5.7
647	6	18.9
647	7	43.2
647	8	69.3
647	9	70.1
647	10	77.0
647	11	20.5
647	12	37.3
647	13	7.6
647	14	19.1
647	15	137.4
647	16	42.0
647	17	12.8
647	18	20.5
647	19	32.8
647	20	19.9
647	21	13.4
647	22	62.7
647	23	74.6
647	24	73.8
648	1	3.0
648	2	25.1
648	3	39.3
648	4	21.7
648	5	39.2
648	6	48.6
648	7	33.1
648	8	6.5
648	9	0.3
648	10	0.1
648	11	26.5
648	12	68.9
648	13	22.5
648	14	0.0
648	15	11.1
648	16	3.6
648	17	127.4
648	18	55.5
648	19	1.1
648	20	0.0
648	21	0.0
648	22	0.0
648	23	19.0
648	24	12.5
649	1	3.0
649	2	25.1
649	3	39.3
649	4	21.7
649	5	39.2
649	6	48.6
649	7	33.1
649	8	6.5
649	9	0.3
649	10	0.1
649	11	26.5
649	12	68.9
649	13	22.5
649	14	0.0
649	15	11.1
649	16	3.6
649	17	127.4
649	18	55.5
649	19	1.1
649	20	0.0
649	21	0.0
649	22	0.0
649	23	19.0
649	24	12.5
650	1	13.4
650	2	0.0
650	3	2.0
650	4	3.1
650	5	1.0
650	6	49.2
650	7	1.6
650	8	12.7
650	9	16.6
650	10	45.1
650	11	8.2
650	12	1.9
650	13	117.0
650	14	25.0
650	15	76.8
650	16	57.7
650	17	39.9
650	18	74.4
650	19	21.6
650	20	10.9
650	21	18.7
650	22	71.4
650	23	61.5
650	24	85.4
651	1	3.0
651	2	25.1
651	3	39.3
651	4	21.7
651	5	39.2
651	6	48.6
651	7	33.1
651	8	6.5
651	9	0.3
651	10	0.1
651	11	26.5
651	12	68.9
651	13	22.5
651	14	0.0
651	15	11.1
651	16	3.6
651	17	127.4
651	18	55.5
651	19	1.1
651	20	0.0
651	21	0.0
651	22	0.0
651	23	19.0
651	24	12.5
652	1	3.0
652	2	25.1
652	3	39.3
652	4	21.7
652	5	39.2
652	6	48.6
652	7	33.1
652	8	6.5
652	9	0.3
652	10	0.1
652	11	26.5
652	12	68.9
652	13	22.5
652	14	0.0
652	15	11.1
652	16	3.6
652	17	127.4
652	18	55.5
652	19	1.1
652	20	0.0
652	21	0.0
652	22	0.0
652	23	19.0
652	24	12.5
653	1	0.0
653	2	0.0
653	3	0.0
653	4	0.0
653	5	0.0
653	6	0.0
653	7	0.0
653	8	0.0
653	9	0.0
653	10	0.1
653	11	16.9
653	12	20.6
653	13	1.7
653	14	5.0
653	15	2.1
653	16	10.6
653	17	55.2
653	18	20.8
653	19	30.8
653	20	26.0
653	21	21.0
653	22	38.3
653	23	122.9
653	24	110.5
654	1	5.3
654	2	6.9
654	3	5.4
654	4	11.2
654	5	7.9
654	6	2.0
654	7	5.1
654	8	10.8
654	9	3.9
654	10	5.6
654	11	1.4
654	12	5.9
654	13	3.0
654	14	135.6
654	15	24.3
654	16	22.7
654	17	68.1
654	18	36.8
654	19	97.5
654	20	8.5
654	21	0.3
654	22	2.1
654	23	8.7
654	24	45.2
655	1	3.0
655	2	25.1
655	3	39.3
655	4	21.7
655	5	39.2
655	6	48.6
655	7	33.1
655	8	6.5
655	9	0.3
655	10	0.1
655	11	26.5
655	12	68.9
655	13	22.5
655	14	0.0
655	15	11.1
655	16	3.6
655	17	127.4
655	18	55.5
655	19	1.1
655	20	0.0
655	21	0.0
655	22	0.0
655	23	19.0
655	24	12.5
656	1	5.3
656	2	6.9
656	3	5.4
656	4	11.2
656	5	7.9
656	6	2.0
656	7	5.1
656	8	10.8
656	9	3.9
656	10	5.6
656	11	1.4
656	12	5.9
656	13	3.0
656	14	135.6
656	15	24.3
656	16	22.7
656	17	68.1
656	18	36.8
656	19	97.5
656	20	8.5
656	21	0.3
656	22	2.1
656	23	8.7
656	24	45.2
657	1	6.0
657	2	2.2
657	3	0.0
657	4	0.0
657	5	0.0
657	6	0.0
657	7	3.9
657	8	32.2
657	9	40.3
657	10	42.3
657	11	258.6
657	12	38.0
657	13	47.5
657	14	17.2
657	15	36.9
657	16	310.8
657	17	48.3
657	18	28.8
657	19	19.5
657	20	82.2
657	21	56.5
657	22	57.0
657	23	21.9
657	24	66.9
658	1	5.3
658	2	6.9
658	3	5.4
658	4	11.2
658	5	7.9
658	6	2.0
658	7	5.1
658	8	10.8
658	9	3.9
658	10	5.6
658	11	1.4
658	12	5.9
658	13	3.0
658	14	135.6
658	15	24.3
658	16	22.7
658	17	68.1
658	18	36.8
658	19	97.5
658	20	8.5
658	21	0.3
658	22	2.1
658	23	8.7
658	24	45.2
659	1	6.0
659	2	2.2
659	3	0.0
659	4	0.0
659	5	0.0
659	6	0.0
659	7	3.9
659	8	32.2
659	9	40.3
659	10	42.3
659	11	258.6
659	12	38.0
659	13	47.5
659	14	17.2
659	15	36.9
659	16	310.8
659	17	48.3
659	18	28.8
659	19	19.5
659	20	82.2
659	21	56.5
659	22	57.0
659	23	21.9
659	24	66.9
660	1	5.3
660	2	6.9
660	3	5.4
660	4	11.2
660	5	7.9
660	6	2.0
660	7	5.1
660	8	10.8
660	9	3.9
660	10	5.6
660	11	1.4
660	12	5.9
660	13	3.0
660	14	135.6
660	15	24.3
660	16	22.7
660	17	68.1
660	18	36.8
660	19	97.5
660	20	8.5
660	21	0.3
660	22	2.1
660	23	8.7
660	24	45.2
661	1	10.0
661	2	19.0
661	3	2.1
661	4	0.1
661	5	5.7
661	6	18.9
661	7	43.2
661	8	69.3
661	9	70.1
661	10	77.0
661	11	20.5
661	12	37.3
661	13	7.6
661	14	19.1
661	15	137.4
661	16	42.0
661	17	12.8
661	18	20.5
661	19	32.8
661	20	19.9
661	21	13.4
661	22	62.7
661	23	74.6
661	24	73.8
662	1	6.0
662	2	2.2
662	3	0.0
662	4	0.0
662	5	0.0
662	6	0.0
662	7	3.9
662	8	32.2
662	9	40.3
662	10	42.3
662	11	258.6
662	12	38.0
662	13	47.5
662	14	17.2
662	15	36.9
662	16	310.8
662	17	48.3
662	18	28.8
662	19	19.5
662	20	82.2
662	21	56.5
662	22	57.0
662	23	21.9
662	24	66.9
663	1	5.3
663	2	6.9
663	3	5.4
663	4	11.2
663	5	7.9
663	6	2.0
663	7	5.1
663	8	10.8
663	9	3.9
663	10	5.6
663	11	1.4
663	12	5.9
663	13	3.0
663	14	135.6
663	15	24.3
663	16	22.7
663	17	68.1
663	18	36.8
663	19	97.5
663	20	8.5
663	21	0.3
663	22	2.1
663	23	8.7
663	24	45.2
664	1	8.8
664	2	10.9
664	3	24.1
664	4	33.0
664	5	11.6
664	6	22.3
664	7	6.6
664	8	0.0
664	9	32.3
664	10	114.6
664	11	34.8
664	12	28.9
664	13	0.5
664	14	15.8
664	15	3.2
664	16	34.0
664	17	78.7
664	18	5.2
664	19	5.8
664	20	7.0
664	21	5.4
664	22	9.2
664	23	11.4
664	24	22.6
665	1	0.0
665	2	0.0
665	3	0.0
665	4	0.0
665	5	0.0
665	6	0.0
665	7	0.0
665	8	0.0
665	9	0.0
665	10	0.1
665	11	16.9
665	12	20.6
665	13	1.7
665	14	5.0
665	15	2.1
665	16	10.6
665	17	55.2
665	18	20.8
665	19	30.8
665	20	26.0
665	21	21.0
665	22	38.3
665	23	122.9
665	24	110.5
666	1	3.0
666	2	25.1
666	3	39.3
666	4	21.7
666	5	39.2
666	6	48.6
666	7	33.1
666	8	6.5
666	9	0.3
666	10	0.1
666	11	26.5
666	12	68.9
666	13	22.5
666	14	0.0
666	15	11.1
666	16	3.6
666	17	127.4
666	18	55.5
666	19	1.1
666	20	0.0
666	21	0.0
666	22	0.0
666	23	19.0
666	24	12.5
667	1	5.3
667	2	6.9
667	3	5.4
667	4	11.2
667	5	7.9
667	6	2.0
667	7	5.1
667	8	10.8
667	9	3.9
667	10	5.6
667	11	1.4
667	12	5.9
667	13	3.0
667	14	135.6
667	15	24.3
667	16	22.7
667	17	68.1
667	18	36.8
667	19	97.5
667	20	8.5
667	21	0.3
667	22	2.1
667	23	8.7
667	24	45.2
668	1	0.0
668	2	0.0
668	3	0.0
668	4	0.0
668	5	0.0
668	6	0.0
668	7	0.0
668	8	0.0
668	9	0.0
668	10	0.1
668	11	16.9
668	12	20.6
668	13	1.7
668	14	5.0
668	15	2.1
668	16	10.6
668	17	55.2
668	18	20.8
668	19	30.8
668	20	26.0
668	21	21.0
668	22	38.3
668	23	122.9
668	24	110.5
669	1	6.0
669	2	2.2
669	3	0.0
669	4	0.0
669	5	0.0
669	6	0.0
669	7	3.9
669	8	32.2
669	9	40.3
669	10	42.3
669	11	258.6
669	12	38.0
669	13	47.5
669	14	17.2
669	15	36.9
669	16	310.8
669	17	48.3
669	18	28.8
669	19	19.5
669	20	82.2
669	21	56.5
669	22	57.0
669	23	21.9
669	24	66.9
670	1	13.4
670	2	0.0
670	3	2.0
670	4	3.1
670	5	1.0
670	6	49.2
670	7	1.6
670	8	12.7
670	9	16.6
670	10	45.1
670	11	8.2
670	12	1.9
670	13	117.0
670	14	25.0
670	15	76.8
670	16	57.7
670	17	39.9
670	18	74.4
670	19	21.6
670	20	10.9
670	21	18.7
670	22	71.4
670	23	61.5
670	24	85.4
671	1	6.0
671	2	2.2
671	3	0.0
671	4	0.0
671	5	0.0
671	6	0.0
671	7	3.9
671	8	32.2
671	9	40.3
671	10	42.3
671	11	258.6
671	12	38.0
671	13	47.5
671	14	17.2
671	15	36.9
671	16	310.8
671	17	48.3
671	18	28.8
671	19	19.5
671	20	82.2
671	21	56.5
671	22	57.0
671	23	21.9
671	24	66.9
672	1	5.3
672	2	6.9
672	3	5.4
672	4	11.2
672	5	7.9
672	6	2.0
672	7	5.1
672	8	10.8
672	9	3.9
672	10	5.6
672	11	1.4
672	12	5.9
672	13	3.0
672	14	135.6
672	15	24.3
672	16	22.7
672	17	68.1
672	18	36.8
672	19	97.5
672	20	8.5
672	21	0.3
672	22	2.1
672	23	8.7
672	24	45.2
673	1	13.4
673	2	0.0
673	3	2.0
673	4	3.1
673	5	1.0
673	6	49.2
673	7	1.6
673	8	12.7
673	9	16.6
673	10	45.1
673	11	8.2
673	12	1.9
673	13	117.0
673	14	25.0
673	15	76.8
673	16	57.7
673	17	39.9
673	18	74.4
673	19	21.6
673	20	10.9
673	21	18.7
673	22	71.4
673	23	61.5
673	24	85.4
674	1	8.8
674	2	10.9
674	3	24.1
674	4	33.0
674	5	11.6
674	6	22.3
674	7	6.6
674	8	0.0
674	9	32.3
674	10	114.6
674	11	34.8
674	12	28.9
674	13	0.5
674	14	15.8
674	15	3.2
674	16	34.0
674	17	78.7
674	18	5.2
674	19	5.8
674	20	7.0
674	21	5.4
674	22	9.2
674	23	11.4
674	24	22.6
675	1	10.0
675	2	19.0
675	3	2.1
675	4	0.1
675	5	5.7
675	6	18.9
675	7	43.2
675	8	69.3
675	9	70.1
675	10	77.0
675	11	20.5
675	12	37.3
675	13	7.6
675	14	19.1
675	15	137.4
675	16	42.0
675	17	12.8
675	18	20.5
675	19	32.8
675	20	19.9
675	21	13.4
675	22	62.7
675	23	74.6
675	24	73.8
676	1	6.0
676	2	2.2
676	3	0.0
676	4	0.0
676	5	0.0
676	6	0.0
676	7	3.9
676	8	32.2
676	9	40.3
676	10	42.3
676	11	258.6
676	12	38.0
676	13	47.5
676	14	17.2
676	15	36.9
676	16	310.8
676	17	48.3
676	18	28.8
676	19	19.5
676	20	82.2
676	21	56.5
676	22	57.0
676	23	21.9
676	24	66.9
677	1	3.0
677	2	25.1
677	3	39.3
677	4	21.7
677	5	39.2
677	6	48.6
677	7	33.1
677	8	6.5
677	9	0.3
677	10	0.1
677	11	26.5
677	12	68.9
677	13	22.5
677	14	0.0
677	15	11.1
677	16	3.6
677	17	127.4
677	18	55.5
677	19	1.1
677	20	0.0
677	21	0.0
677	22	0.0
677	23	19.0
677	24	12.5
678	1	10.0
678	2	19.0
678	3	2.1
678	4	0.1
678	5	5.7
678	6	18.9
678	7	43.2
678	8	69.3
678	9	70.1
678	10	77.0
678	11	20.5
678	12	37.3
678	13	7.6
678	14	19.1
678	15	137.4
678	16	42.0
678	17	12.8
678	18	20.5
678	19	32.8
678	20	19.9
678	21	13.4
678	22	62.7
678	23	74.6
678	24	73.8
679	1	8.8
679	2	10.9
679	3	24.1
679	4	33.0
679	5	11.6
679	6	22.3
679	7	6.6
679	8	0.0
679	9	32.3
679	10	114.6
679	11	34.8
679	12	28.9
679	13	0.5
679	14	15.8
679	15	3.2
679	16	34.0
679	17	78.7
679	18	5.2
679	19	5.8
679	20	7.0
679	21	5.4
679	22	9.2
679	23	11.4
679	24	22.6
680	1	0.0
680	2	0.0
680	3	0.0
680	4	0.0
680	5	0.0
680	6	0.0
680	7	0.0
680	8	0.0
680	9	0.0
680	10	0.1
680	11	16.9
680	12	20.6
680	13	1.7
680	14	5.0
680	15	2.1
680	16	10.6
680	17	55.2
680	18	20.8
680	19	30.8
680	20	26.0
680	21	21.0
680	22	38.3
680	23	122.9
680	24	110.5
681	1	0.0
681	2	0.0
681	3	0.0
681	4	0.0
681	5	0.0
681	6	0.0
681	7	0.0
681	8	0.0
681	9	0.0
681	10	0.1
681	11	16.9
681	12	20.6
681	13	1.7
681	14	5.0
681	15	2.1
681	16	10.6
681	17	55.2
681	18	20.8
681	19	30.8
681	20	26.0
681	21	21.0
681	22	38.3
681	23	122.9
681	24	110.5
682	1	13.4
682	2	0.0
682	3	2.0
682	4	3.1
682	5	1.0
682	6	49.2
682	7	1.6
682	8	12.7
682	9	16.6
682	10	45.1
682	11	8.2
682	12	1.9
682	13	117.0
682	14	25.0
682	15	76.8
682	16	57.7
682	17	39.9
682	18	74.4
682	19	21.6
682	20	10.9
682	21	18.7
682	22	71.4
682	23	61.5
682	24	85.4
683	1	13.4
683	2	0.0
683	3	2.0
683	4	3.1
683	5	1.0
683	6	49.2
683	7	1.6
683	8	12.7
683	9	16.6
683	10	45.1
683	11	8.2
683	12	1.9
683	13	117.0
683	14	25.0
683	15	76.8
683	16	57.7
683	17	39.9
683	18	74.4
683	19	21.6
683	20	10.9
683	21	18.7
683	22	71.4
683	23	61.5
683	24	85.4
684	1	8.8
684	2	10.9
684	3	24.1
684	4	33.0
684	5	11.6
684	6	22.3
684	7	6.6
684	8	0.0
684	9	32.3
684	10	114.6
684	11	34.8
684	12	28.9
684	13	0.5
684	14	15.8
684	15	3.2
684	16	34.0
684	17	78.7
684	18	5.2
684	19	5.8
684	20	7.0
684	21	5.4
684	22	9.2
684	23	11.4
684	24	22.6
685	1	3.0
685	2	25.1
685	3	39.3
685	4	21.7
685	5	39.2
685	6	48.6
685	7	33.1
685	8	6.5
685	9	0.3
685	10	0.1
685	11	26.5
685	12	68.9
685	13	22.5
685	14	0.0
685	15	11.1
685	16	3.6
685	17	127.4
685	18	55.5
685	19	1.1
685	20	0.0
685	21	0.0
685	22	0.0
685	23	19.0
685	24	12.5
686	1	10.0
686	2	19.0
686	3	2.1
686	4	0.1
686	5	5.7
686	6	18.9
686	7	43.2
686	8	69.3
686	9	70.1
686	10	77.0
686	11	20.5
686	12	37.3
686	13	7.6
686	14	19.1
686	15	137.4
686	16	42.0
686	17	12.8
686	18	20.5
686	19	32.8
686	20	19.9
686	21	13.4
686	22	62.7
686	23	74.6
686	24	73.8
687	1	5.3
687	2	6.9
687	3	5.4
687	4	11.2
687	5	7.9
687	6	2.0
687	7	5.1
687	8	10.8
687	9	3.9
687	10	5.6
687	11	1.4
687	12	5.9
687	13	3.0
687	14	135.6
687	15	24.3
687	16	22.7
687	17	68.1
687	18	36.8
687	19	97.5
687	20	8.5
687	21	0.3
687	22	2.1
687	23	8.7
687	24	45.2
688	1	8.8
688	2	10.9
688	3	24.1
688	4	33.0
688	5	11.6
688	6	22.3
688	7	6.6
688	8	0.0
688	9	32.3
688	10	114.6
688	11	34.8
688	12	28.9
688	13	0.5
688	14	15.8
688	15	3.2
688	16	34.0
688	17	78.7
688	18	5.2
688	19	5.8
688	20	7.0
688	21	5.4
688	22	9.2
688	23	11.4
688	24	22.6
689	1	0.0
689	2	0.0
689	3	0.0
689	4	0.0
689	5	0.0
689	6	0.0
689	7	0.0
689	8	0.0
689	9	0.0
689	10	0.1
689	11	16.9
689	12	20.6
689	13	1.7
689	14	5.0
689	15	2.1
689	16	10.6
689	17	55.2
689	18	20.8
689	19	30.8
689	20	26.0
689	21	21.0
689	22	38.3
689	23	122.9
689	24	110.5
690	1	10.0
690	2	19.0
690	3	2.1
690	4	0.1
690	5	5.7
690	6	18.9
690	7	43.2
690	8	69.3
690	9	70.1
690	10	77.0
690	11	20.5
690	12	37.3
690	13	7.6
690	14	19.1
690	15	137.4
690	16	42.0
690	17	12.8
690	18	20.5
690	19	32.8
690	20	19.9
690	21	13.4
690	22	62.7
690	23	74.6
690	24	73.8
691	1	5.3
691	2	6.9
691	3	5.4
691	4	11.2
691	5	7.9
691	6	2.0
691	7	5.1
691	8	10.8
691	9	3.9
691	10	5.6
691	11	1.4
691	12	5.9
691	13	3.0
691	14	135.6
691	15	24.3
691	16	22.7
691	17	68.1
691	18	36.8
691	19	97.5
691	20	8.5
691	21	0.3
691	22	2.1
691	23	8.7
691	24	45.2
692	1	3.0
692	2	25.1
692	3	39.3
692	4	21.7
692	5	39.2
692	6	48.6
692	7	33.1
692	8	6.5
692	9	0.3
692	10	0.1
692	11	26.5
692	12	68.9
692	13	22.5
692	14	0.0
692	15	11.1
692	16	3.6
692	17	127.4
692	18	55.5
692	19	1.1
692	20	0.0
692	21	0.0
692	22	0.0
692	23	19.0
692	24	12.5
693	1	6.0
693	2	2.2
693	3	0.0
693	4	0.0
693	5	0.0
693	6	0.0
693	7	3.9
693	8	32.2
693	9	40.3
693	10	42.3
693	11	258.6
693	12	38.0
693	13	47.5
693	14	17.2
693	15	36.9
693	16	310.8
693	17	48.3
693	18	28.8
693	19	19.5
693	20	82.2
693	21	56.5
693	22	57.0
693	23	21.9
693	24	66.9
694	1	3.0
694	2	25.1
694	3	39.3
694	4	21.7
694	5	39.2
694	6	48.6
694	7	33.1
694	8	6.5
694	9	0.3
694	10	0.1
694	11	26.5
694	12	68.9
694	13	22.5
694	14	0.0
694	15	11.1
694	16	3.6
694	17	127.4
694	18	55.5
694	19	1.1
694	20	0.0
694	21	0.0
694	22	0.0
694	23	19.0
694	24	12.5
695	1	3.0
695	2	25.1
695	3	39.3
695	4	21.7
695	5	39.2
695	6	48.6
695	7	33.1
695	8	6.5
695	9	0.3
695	10	0.1
695	11	26.5
695	12	68.9
695	13	22.5
695	14	0.0
695	15	11.1
695	16	3.6
695	17	127.4
695	18	55.5
695	19	1.1
695	20	0.0
695	21	0.0
695	22	0.0
695	23	19.0
695	24	12.5
696	1	6.0
696	2	2.2
696	3	0.0
696	4	0.0
696	5	0.0
696	6	0.0
696	7	3.9
696	8	32.2
696	9	40.3
696	10	42.3
696	11	258.6
696	12	38.0
696	13	47.5
696	14	17.2
696	15	36.9
696	16	310.8
696	17	48.3
696	18	28.8
696	19	19.5
696	20	82.2
696	21	56.5
696	22	57.0
696	23	21.9
696	24	66.9
697	1	13.4
697	2	0.0
697	3	2.0
697	4	3.1
697	5	1.0
697	6	49.2
697	7	1.6
697	8	12.7
697	9	16.6
697	10	45.1
697	11	8.2
697	12	1.9
697	13	117.0
697	14	25.0
697	15	76.8
697	16	57.7
697	17	39.9
697	18	74.4
697	19	21.6
697	20	10.9
697	21	18.7
697	22	71.4
697	23	61.5
697	24	85.4
698	1	10.0
698	2	19.0
698	3	2.1
698	4	0.1
698	5	5.7
698	6	18.9
698	7	43.2
698	8	69.3
698	9	70.1
698	10	77.0
698	11	20.5
698	12	37.3
698	13	7.6
698	14	19.1
698	15	137.4
698	16	42.0
698	17	12.8
698	18	20.5
698	19	32.8
698	20	19.9
698	21	13.4
698	22	62.7
698	23	74.6
698	24	73.8
699	1	13.4
699	2	0.0
699	3	2.0
699	4	3.1
699	5	1.0
699	6	49.2
699	7	1.6
699	8	12.7
699	9	16.6
699	10	45.1
699	11	8.2
699	12	1.9
699	13	117.0
699	14	25.0
699	15	76.8
699	16	57.7
699	17	39.9
699	18	74.4
699	19	21.6
699	20	10.9
699	21	18.7
699	22	71.4
699	23	61.5
699	24	85.4
700	1	5.3
700	2	6.9
700	3	5.4
700	4	11.2
700	5	7.9
700	6	2.0
700	7	5.1
700	8	10.8
700	9	3.9
700	10	5.6
700	11	1.4
700	12	5.9
700	13	3.0
700	14	135.6
700	15	24.3
700	16	22.7
700	17	68.1
700	18	36.8
700	19	97.5
700	20	8.5
700	21	0.3
700	22	2.1
700	23	8.7
700	24	45.2
701	1	3.0
701	2	25.1
701	3	39.3
701	4	21.7
701	5	39.2
701	6	48.6
701	7	33.1
701	8	6.5
701	9	0.3
701	10	0.1
701	11	26.5
701	12	68.9
701	13	22.5
701	14	0.0
701	15	11.1
701	16	3.6
701	17	127.4
701	18	55.5
701	19	1.1
701	20	0.0
701	21	0.0
701	22	0.0
701	23	19.0
701	24	12.5
702	1	3.0
702	2	25.1
702	3	39.3
702	4	21.7
702	5	39.2
702	6	48.6
702	7	33.1
702	8	6.5
702	9	0.3
702	10	0.1
702	11	26.5
702	12	68.9
702	13	22.5
702	14	0.0
702	15	11.1
702	16	3.6
702	17	127.4
702	18	55.5
702	19	1.1
702	20	0.0
702	21	0.0
702	22	0.0
702	23	19.0
702	24	12.5
703	1	0.0
703	2	0.0
703	3	0.0
703	4	0.0
703	5	0.0
703	6	0.0
703	7	0.0
703	8	0.0
703	9	0.0
703	10	0.1
703	11	16.9
703	12	20.6
703	13	1.7
703	14	5.0
703	15	2.1
703	16	10.6
703	17	55.2
703	18	20.8
703	19	30.8
703	20	26.0
703	21	21.0
703	22	38.3
703	23	122.9
703	24	110.5
704	1	0.0
704	2	0.0
704	3	0.0
704	4	0.0
704	5	0.0
704	6	0.0
704	7	0.0
704	8	0.0
704	9	0.0
704	10	0.1
704	11	16.9
704	12	20.6
704	13	1.7
704	14	5.0
704	15	2.1
704	16	10.6
704	17	55.2
704	18	20.8
704	19	30.8
704	20	26.0
704	21	21.0
704	22	38.3
704	23	122.9
704	24	110.5
705	1	5.3
705	2	6.9
705	3	5.4
705	4	11.2
705	5	7.9
705	6	2.0
705	7	5.1
705	8	10.8
705	9	3.9
705	10	5.6
705	11	1.4
705	12	5.9
705	13	3.0
705	14	135.6
705	15	24.3
705	16	22.7
705	17	68.1
705	18	36.8
705	19	97.5
705	20	8.5
705	21	0.3
705	22	2.1
705	23	8.7
705	24	45.2
706	1	5.3
706	2	6.9
706	3	5.4
706	4	11.2
706	5	7.9
706	6	2.0
706	7	5.1
706	8	10.8
706	9	3.9
706	10	5.6
706	11	1.4
706	12	5.9
706	13	3.0
706	14	135.6
706	15	24.3
706	16	22.7
706	17	68.1
706	18	36.8
706	19	97.5
706	20	8.5
706	21	0.3
706	22	2.1
706	23	8.7
706	24	45.2
707	1	0.0
707	2	0.0
707	3	0.0
707	4	0.0
707	5	0.0
707	6	0.0
707	7	0.0
707	8	0.0
707	9	0.0
707	10	0.1
707	11	16.9
707	12	20.6
707	13	1.7
707	14	5.0
707	15	2.1
707	16	10.6
707	17	55.2
707	18	20.8
707	19	30.8
707	20	26.0
707	21	21.0
707	22	38.3
707	23	122.9
707	24	110.5
708	1	5.3
708	2	6.9
708	3	5.4
708	4	11.2
708	5	7.9
708	6	2.0
708	7	5.1
708	8	10.8
708	9	3.9
708	10	5.6
708	11	1.4
708	12	5.9
708	13	3.0
708	14	135.6
708	15	24.3
708	16	22.7
708	17	68.1
708	18	36.8
708	19	97.5
708	20	8.5
708	21	0.3
708	22	2.1
708	23	8.7
708	24	45.2
709	1	8.8
709	2	10.9
709	3	24.1
709	4	33.0
709	5	11.6
709	6	22.3
709	7	6.6
709	8	0.0
709	9	32.3
709	10	114.6
709	11	34.8
709	12	28.9
709	13	0.5
709	14	15.8
709	15	3.2
709	16	34.0
709	17	78.7
709	18	5.2
709	19	5.8
709	20	7.0
709	21	5.4
709	22	9.2
709	23	11.4
709	24	22.6
710	1	5.3
710	2	6.9
710	3	5.4
710	4	11.2
710	5	7.9
710	6	2.0
710	7	5.1
710	8	10.8
710	9	3.9
710	10	5.6
710	11	1.4
710	12	5.9
710	13	3.0
710	14	135.6
710	15	24.3
710	16	22.7
710	17	68.1
710	18	36.8
710	19	97.5
710	20	8.5
710	21	0.3
710	22	2.1
710	23	8.7
710	24	45.2
711	1	5.3
711	2	6.9
711	3	5.4
711	4	11.2
711	5	7.9
711	6	2.0
711	7	5.1
711	8	10.8
711	9	3.9
711	10	5.6
711	11	1.4
711	12	5.9
711	13	3.0
711	14	135.6
711	15	24.3
711	16	22.7
711	17	68.1
711	18	36.8
711	19	97.5
711	20	8.5
711	21	0.3
711	22	2.1
711	23	8.7
711	24	45.2
712	1	6.0
712	2	2.2
712	3	0.0
712	4	0.0
712	5	0.0
712	6	0.0
712	7	3.9
712	8	32.2
712	9	40.3
712	10	42.3
712	11	258.6
712	12	38.0
712	13	47.5
712	14	17.2
712	15	36.9
712	16	310.8
712	17	48.3
712	18	28.8
712	19	19.5
712	20	82.2
712	21	56.5
712	22	57.0
712	23	21.9
712	24	66.9
713	1	5.3
713	2	6.9
713	3	5.4
713	4	11.2
713	5	7.9
713	6	2.0
713	7	5.1
713	8	10.8
713	9	3.9
713	10	5.6
713	11	1.4
713	12	5.9
713	13	3.0
713	14	135.6
713	15	24.3
713	16	22.7
713	17	68.1
713	18	36.8
713	19	97.5
713	20	8.5
713	21	0.3
713	22	2.1
713	23	8.7
713	24	45.2
714	1	8.8
714	2	10.9
714	3	24.1
714	4	33.0
714	5	11.6
714	6	22.3
714	7	6.6
714	8	0.0
714	9	32.3
714	10	114.6
714	11	34.8
714	12	28.9
714	13	0.5
714	14	15.8
714	15	3.2
714	16	34.0
714	17	78.7
714	18	5.2
714	19	5.8
714	20	7.0
714	21	5.4
714	22	9.2
714	23	11.4
714	24	22.6
715	1	5.3
715	2	6.9
715	3	5.4
715	4	11.2
715	5	7.9
715	6	2.0
715	7	5.1
715	8	10.8
715	9	3.9
715	10	5.6
715	11	1.4
715	12	5.9
715	13	3.0
715	14	135.6
715	15	24.3
715	16	22.7
715	17	68.1
715	18	36.8
715	19	97.5
715	20	8.5
715	21	0.3
715	22	2.1
715	23	8.7
715	24	45.2
716	1	3.0
716	2	25.1
716	3	39.3
716	4	21.7
716	5	39.2
716	6	48.6
716	7	33.1
716	8	6.5
716	9	0.3
716	10	0.1
716	11	26.5
716	12	68.9
716	13	22.5
716	14	0.0
716	15	11.1
716	16	3.6
716	17	127.4
716	18	55.5
716	19	1.1
716	20	0.0
716	21	0.0
716	22	0.0
716	23	19.0
716	24	12.5
717	1	13.4
717	2	0.0
717	3	2.0
717	4	3.1
717	5	1.0
717	6	49.2
717	7	1.6
717	8	12.7
717	9	16.6
717	10	45.1
717	11	8.2
717	12	1.9
717	13	117.0
717	14	25.0
717	15	76.8
717	16	57.7
717	17	39.9
717	18	74.4
717	19	21.6
717	20	10.9
