Node	Time	Spot_Price
75	1	56.11
75	2	55.66
75	3	55.45
75	4	55.69
75	5	58.82
75	6	58.5
75	7	61.63
75	8	62.17
75	9	62.35
75	10	59.95
75	11	59.91
75	12	59.88
75	13	59.96
75	14	59.67
75	15	59.33
75	16	59.25
75	17	62.8
75	18	62.76
75	19	62.22
75	20	62.9
75	21	61.08
75	22	59.99
75	23	59.72
75	24	61.82
76	1	17.79
76	2	6.65
76	3	5.49
76	4	17.9
76	5	36.22
76	6	49.0
76	7	53.29
76	8	59.02
76	9	56.36
76	10	52.05
76	11	46.15
76	12	42.96
76	13	42.37
76	14	43.21
76	15	48.53
76	16	51.67
76	17	55.0
76	18	57.83
76	19	57.1
76	20	56.78
76	21	56.72
76	22	54.24
76	23	52.35
76	24	57.36
77	1	17.79
77	2	6.65
77	3	5.49
77	4	17.9
77	5	36.22
77	6	49.0
77	7	53.29
77	8	59.02
77	9	56.36
77	10	52.05
77	11	46.15
77	12	42.96
77	13	42.37
77	14	43.21
77	15	48.53
77	16	51.67
77	17	55.0
77	18	57.83
77	19	57.1
77	20	56.78
77	21	56.72
77	22	54.24
77	23	52.35
77	24	57.36
78	1	64.65
78	2	64.55
78	3	64.38
78	4	64.7
78	5	64.84
78	6	65.62
78	7	74.95
78	8	113.82
78	9	94.04
78	10	79.32
78	11	74.63
78	12	70.57
78	13	70.38
78	14	66.39
78	15	66.11
78	16	67.51
78	17	69.43
78	18	68.53
78	19	68.01
78	20	68.89
78	21	67.69
78	22	67.1
78	23	66.21
78	24	67.76
79	1	15.61
79	2	15.56
79	3	15.45
79	4	15.58
79	5	15.92
79	6	17.16
79	7	20.07
79	8	41.82
79	9	41.0
79	10	21.96
79	11	19.21
79	12	18.49
79	13	18.33
79	14	18.24
79	15	17.21
79	16	18.31
79	17	19.6
79	18	20.31
79	19	18.92
79	20	17.7
79	21	17.84
79	22	17.13
79	23	16.71
79	24	16.09
80	1	35.49
80	2	35.07
80	3	34.91
80	4	34.54
80	5	34.94
80	6	36.16
80	7	36.93
80	8	36.71
80	9	36.83
80	10	36.87
80	11	36.82
80	12	31.93
80	13	29.45
80	14	30.23
80	15	36.08
80	16	36.89
80	17	36.77
80	18	36.72
80	19	36.69
80	20	36.53
80	21	36.62
80	22	36.77
80	23	36.42
80	24	36.37
81	1	31.67
81	2	25.64
81	3	17.45
81	4	9.77
81	5	9.95
81	6	26.47
81	7	30.0
81	8	30.33
81	9	23.95
81	10	3.58
81	11	0.0
81	12	-0.04
81	13	-5.18
81	14	-19.66
81	15	-18.6
81	16	-0.06
81	17	1.51
81	18	11.72
81	19	30.84
81	20	36.48
81	21	37.67
81	22	37.55
81	23	36.99
81	24	30.44
82	1	26.0
82	2	24.6
82	3	22.92
82	4	22.0
82	5	25.56
82	6	35.5
82	7	41.98
82	8	47.3
82	9	41.13
82	10	40.01
82	11	40.7
82	12	35.97
82	13	29.23
82	14	25.48
82	15	31.27
82	16	38.55
82	17	41.14
82	18	42.03
82	19	43.69
82	20	42.04
82	21	63.98
82	22	43.44
82	23	41.07
82	24	34.7
83	1	70.59
83	2	70.17
83	3	69.16
83	4	68.45
83	5	69.65
83	6	70.98
83	7	92.72
83	8	103.75
83	9	79.69
83	10	77.37
83	11	73.16
83	12	70.98
83	13	69.65
83	14	69.45
83	15	68.21
83	16	69.39
83	17	68.96
83	18	70.37
83	19	71.56
83	20	71.97
83	21	72.23
83	22	72.09
83	23	71.57
83	24	73.21
84	1	45.84
84	2	44.86
84	3	43.14
84	4	40.78
84	5	39.07
84	6	40.83
84	7	44.4
84	8	49.21
84	9	49.54
84	10	49.8
84	11	45.73
84	12	43.0
84	13	34.84
84	14	19.5
84	15	29.94
84	16	35.58
84	17	43.24
84	18	44.39
84	19	46.92
84	20	48.17
84	21	47.3
84	22	45.09
84	23	39.63
84	24	33.23
85	1	9.86
85	2	0.67
85	3	0.0
85	4	-0.2
85	5	-0.03
85	6	4.65
85	7	21.28
85	8	23.9
85	9	19.19
85	10	12.01
85	11	11.99
85	12	9.92
85	13	10.94
85	14	14.83
85	15	17.27
85	16	20.95
85	17	21.88
85	18	21.83
85	19	21.83
85	20	21.38
85	21	20.99
85	22	20.45
85	23	20.76
85	24	23.33
86	1	62.44
86	2	62.69
86	3	63.03
86	4	63.81
86	5	65.04
86	6	67.9
86	7	150.34
86	8	127.13
86	9	97.89
86	10	87.02
86	11	74.58
86	12	64.15
86	13	64.71
86	14	62.63
86	15	61.49
86	16	63.15
86	17	64.97
86	18	66.47
86	19	77.04
86	20	74.98
86	21	69.05
86	22	63.98
86	23	61.09
86	24	61.23
87	1	45.84
87	2	44.86
87	3	43.14
87	4	40.78
87	5	39.07
87	6	40.83
87	7	44.4
87	8	49.21
87	9	49.54
87	10	49.8
87	11	45.73
87	12	43.0
87	13	34.84
87	14	19.5
87	15	29.94
87	16	35.58
87	17	43.24
87	18	44.39
87	19	46.92
87	20	48.17
87	21	47.3
87	22	45.09
87	23	39.63
87	24	33.23
88	1	71.65
88	2	71.51
88	3	69.94
88	4	69.16
88	5	68.47
88	6	69.59
88	7	77.6
88	8	71.99
88	9	85.47
88	10	76.64
88	11	71.99
88	12	69.86
88	13	68.6
88	14	66.81
88	15	68.04
88	16	69.68
88	17	77.4
88	18	90.66
88	19	81.21
88	20	78.4
88	21	74.97
88	22	71.84
88	23	71.13
88	24	77.24
89	1	9.86
89	2	0.67
89	3	0.0
89	4	-0.2
89	5	-0.03
89	6	4.65
89	7	21.28
89	8	23.9
89	9	19.19
89	10	12.01
89	11	11.99
89	12	9.92
89	13	10.94
89	14	14.83
89	15	17.27
89	16	20.95
89	17	21.88
89	18	21.83
89	19	21.83
89	20	21.38
89	21	20.99
89	22	20.45
89	23	20.76
89	24	23.33
90	1	71.65
90	2	71.51
90	3	69.94
90	4	69.16
90	5	68.47
90	6	69.59
90	7	77.6
90	8	71.99
90	9	85.47
90	10	76.64
90	11	71.99
90	12	69.86
90	13	68.6
90	14	66.81
90	15	68.04
90	16	69.68
90	17	77.4
90	18	90.66
90	19	81.21
90	20	78.4
90	21	74.97
90	22	71.84
90	23	71.13
90	24	77.24
91	1	19.67
91	2	19.66
91	3	19.23
91	4	19.47
91	5	17.2
91	6	25.22
91	7	35.52
91	8	35.0
91	9	26.75
91	10	16.8
91	11	8.93
91	12	0.73
91	13	-0.19
91	14	-0.16
91	15	0.92
91	16	10.0
91	17	17.28
91	18	20.81
91	19	24.36
91	20	25.45
91	21	24.55
91	22	22.35
91	23	27.78
91	24	19.59
92	1	0.34
92	2	0.04
92	3	0.04
92	4	0.11
92	5	0.43
92	6	1.83
92	7	2.98
92	8	6.1
92	9	6.2
92	10	6.03
92	11	5.05
92	12	4.99
92	13	2.49
92	14	2.6
92	15	2.98
92	16	3.76
92	17	3.61
92	18	3.52
92	19	3.29
92	20	3.31
92	21	2.46
92	22	1.0
92	23	0.42
92	24	0.0
93	1	35.06
93	2	34.91
93	3	34.82
93	4	34.75
93	5	34.92
93	6	35.19
93	7	35.93
93	8	36.44
93	9	35.82
93	10	36.04
93	11	35.95
93	12	36.28
93	13	36.12
93	14	34.66
93	15	32.55
93	16	34.87
93	17	36.05
93	18	35.88
93	19	35.44
93	20	35.67
93	21	35.38
93	22	35.6
93	23	35.47
93	24	35.62
94	1	15.78
94	2	15.98
94	3	16.59
94	4	17.45
94	5	18.98
94	6	20.71
94	7	25.69
94	8	25.98
94	9	25.91
94	10	23.09
94	11	20.47
94	12	18.4
94	13	17.93
94	14	18.72
94	15	21.19
94	16	23.31
94	17	23.34
94	18	23.83
94	19	21.99
94	20	20.8
94	21	18.08
94	22	18.4
94	23	14.96
94	24	17.3
95	1	6.9
95	2	7.42
95	3	8.81
95	4	9.98
95	5	12.18
95	6	13.92
95	7	51.08
95	8	124.47
95	9	85.93
95	10	50.1
95	11	40.1
95	12	42.31
95	13	40.14
95	14	41.85
95	15	42.96
95	16	43.05
95	17	45.74
95	18	45.97
95	19	45.53
95	20	44.04
95	21	23.9
95	22	18.21
95	23	14.02
95	24	15.97
96	1	25.25
96	2	25.01
96	3	24.11
96	4	27.0
96	5	34.99
96	6	39.03
96	7	44.73
96	8	45.19
96	9	37.59
96	10	26.55
96	11	7.04
96	12	1.59
96	13	1.01
96	14	0.3
96	15	1.51
96	16	17.19
96	17	33.93
96	18	37.6
96	19	37.53
96	20	37.09
96	21	34.1
96	22	30.4
96	23	32.68
96	24	23.38
97	1	35.19
97	2	35.05
97	3	34.99
97	4	34.4
97	5	35.0
97	6	39.58
97	7	72.05
97	8	107.41
97	9	82.1
97	10	60.18
97	11	46.95
97	12	40.56
97	13	38.79
97	14	40.35
97	15	44.82
97	16	52.34
97	17	80.1
97	18	104.71
97	19	134.97
97	20	47.98
97	21	41.02
97	22	39.64
97	23	36.72
97	24	35.52
98	1	0.5
98	2	0.12
98	3	0.07
98	4	0.93
98	5	2.25
98	6	3.33
98	7	8.92
98	8	36.17
98	9	36.34
98	10	36.05
98	11	35.84
98	12	22.62
98	13	20.23
98	14	17.05
98	15	4.99
98	16	10.0
98	17	18.92
98	18	15.24
98	19	8.92
98	20	4.14
98	21	3.27
98	22	3.0
98	23	1.98
98	24	1.02
99	1	21.26
99	2	20.15
99	3	20.03
99	4	20.17
99	5	21.71
99	6	23.67
99	7	24.46
99	8	24.96
99	9	24.63
99	10	24.54
99	11	23.96
99	12	23.97
99	13	23.36
99	14	19.41
99	15	20.38
99	16	22.82
99	17	24.17
99	18	25.02
99	19	24.94
99	20	24.98
99	21	24.97
99	22	23.59
99	23	22.75
99	24	26.4
100	1	22.09
100	2	21.92
100	3	21.22
100	4	21.24
100	5	21.84
100	6	23.12
100	7	23.84
100	8	24.0
100	9	24.0
100	10	23.99
100	11	23.99
100	12	23.87
100	13	23.84
100	14	23.37
100	15	23.29
100	16	23.13
100	17	23.21
100	18	23.0
100	19	22.73
100	20	22.66
100	21	22.27
100	22	22.87
100	23	22.31
100	24	21.98
101	1	32.09
101	2	30.86
101	3	30.17
101	4	30.17
101	5	31.02
101	6	34.36
101	7	36.45
101	8	37.27
101	9	36.77
101	10	34.26
101	11	28.38
101	12	26.1
101	13	22.08
101	14	22.77
101	15	25.95
101	16	32.96
101	17	34.52
101	18	35.42
101	19	35.34
101	20	35.03
101	21	34.18
101	22	32.94
101	23	32.84
101	24	30.64
102	1	15.24
102	2	14.45
102	3	13.91
102	4	14.61
102	5	15.24
102	6	20.91
102	7	42.98
102	8	49.99
102	9	39.86
102	10	36.63
102	11	18.17
102	12	4.32
102	13	3.24
102	14	3.03
102	15	3.96
102	16	12.78
102	17	26.79
102	18	42.73
102	19	29.89
102	20	28.88
102	21	28.19
102	22	26.84
102	23	24.74
102	24	14.3
103	1	19.95
103	2	19.93
103	3	19.95
103	4	20.0
103	5	23.01
103	6	36.59
103	7	37.96
103	8	37.39
103	9	14.99
103	10	0.33
103	11	-1.46
103	12	-3.0
103	13	-3.72
103	14	-4.99
103	15	-3.99
103	16	-0.1
103	17	4.21
103	18	28.87
103	19	36.53
103	20	36.63
103	21	36.33
103	22	32.42
103	23	26.85
103	24	29.62
104	1	19.75
104	2	19.74
104	3	19.74
104	4	10.99
104	5	4.21
104	6	12.65
104	7	16.33
104	8	20.29
104	9	20.04
104	10	16.31
104	11	3.88
104	12	0.05
104	13	-0.16
104	14	-0.83
104	15	-0.11
104	16	-0.01
104	17	2.63
104	18	16.65
104	19	19.75
104	20	19.74
104	21	19.63
104	22	19.31
104	23	19.07
104	24	3.81
105	1	36.93
105	2	36.72
105	3	36.4
105	4	36.69
105	5	37.5
105	6	53.3
105	7	97.15
105	8	84.94
105	9	56.87
105	10	42.07
105	11	32.96
105	12	29.49
105	13	21.67
105	14	25.04
105	15	27.14
105	16	31.19
105	17	37.97
105	18	44.54
105	19	53.35
105	20	53.35
105	21	53.37
105	22	51.9
105	23	45.25
105	24	42.49
106	1	25.25
106	2	25.01
106	3	24.11
106	4	27.0
106	5	34.99
106	6	39.03
106	7	44.73
106	8	45.19
106	9	37.59
106	10	26.55
106	11	7.04
106	12	1.59
106	13	1.01
106	14	0.3
106	15	1.51
106	16	17.19
106	17	33.93
106	18	37.6
106	19	37.53
106	20	37.09
106	21	34.1
106	22	30.4
106	23	32.68
106	24	23.38
107	1	62.8
107	2	60.82
107	3	58.49
107	4	55.94
107	5	54.75
107	6	52.16
107	7	57.95
107	8	62.97
107	9	64.94
107	10	63.8
107	11	61.22
107	12	58.74
107	13	54.47
107	14	52.18
107	15	52.18
107	16	52.78
107	17	54.86
107	18	57.37
107	19	56.93
107	20	56.16
107	21	55.94
107	22	55.97
107	23	56.02
107	24	55.31
108	1	26.54
108	2	22.73
108	3	15.66
108	4	9.44
108	5	10.5
108	6	18.88
108	7	25.74
108	8	36.56
108	9	47.02
108	10	47.18
108	11	43.15
108	12	42.64
108	13	44.39
108	14	45.01
108	15	50.08
108	16	59.53
108	17	66.67
108	18	78.18
108	19	80.64
108	20	76.43
108	21	70.15
108	22	69.21
108	23	49.79
108	24	39.15
109	1	64.02
109	2	62.77
109	3	62.17
109	4	62.74
109	5	64.92
109	6	68.58
109	7	80.97
109	8	103.55
109	9	105.33
109	10	84.68
109	11	73.39
109	12	69.67
109	13	67.32
109	14	67.21
109	15	68.38
109	16	69.96
109	17	77.24
109	18	96.9
109	19	115.87
109	20	115.55
109	21	90.5
109	22	77.67
109	23	72.88
109	24	65.55
110	1	41.57
110	2	41.11
110	3	40.78
110	4	40.96
110	5	41.25
110	6	44.78
110	7	49.61
110	8	61.01
110	9	108.2
110	10	90.3
110	11	75.53
110	12	71.37
110	13	67.58
110	14	61.41
110	15	60.72
110	16	55.26
110	17	61.14
110	18	75.9
110	19	144.25
110	20	136.33
110	21	114.54
110	22	104.53
110	23	103.66
110	24	95.77
111	1	29.16
111	2	28.64
111	3	29.0
111	4	29.09
111	5	28.53
111	6	28.44
111	7	39.37
111	8	40.5
111	9	41.66
111	10	41.5
111	11	41.1
111	12	40.92
111	13	40.72
111	14	40.63
111	15	40.49
111	16	40.94
111	17	41.9
111	18	41.76
111	19	41.94
111	20	41.27
111	21	40.63
111	22	40.26
111	23	39.88
111	24	39.7
112	1	28.85
112	2	28.58
112	3	28.47
112	4	29.21
112	5	28.6
112	6	29.08
112	7	30.29
112	8	43.08
112	9	46.29
112	10	44.16
112	11	43.88
112	12	42.21
112	13	40.36
112	14	34.36
112	15	33.16
112	16	30.95
112	17	31.34
112	18	32.48
112	19	32.56
112	20	33.26
112	21	32.58
112	22	31.86
112	23	31.03
112	24	30.32
113	1	50.33
113	2	49.25
113	3	48.1
113	4	45.15
113	5	43.49
113	6	45.32
113	7	47.07
113	8	47.24
113	9	49.21
113	10	49.74
113	11	50.0
113	12	51.37
113	13	50.89
113	14	50.6
113	15	49.36
113	16	49.91
113	17	51.25
113	18	55.87
113	19	56.98
113	20	54.0
113	21	52.57
113	22	51.58
113	23	51.1
113	24	50.35
114	1	56.09
114	2	55.26
114	3	55.45
114	4	53.86
114	5	52.95
114	6	54.14
114	7	56.89
114	8	58.91
114	9	59.72
114	10	59.48
114	11	59.38
114	12	57.13
114	13	56.53
114	14	57.66
114	15	59.46
114	16	59.95
114	17	60.49
114	18	60.91
114	19	60.53
114	20	60.34
114	21	60.06
114	22	59.87
114	23	59.53
114	24	59.11
115	1	29.98
115	2	19.46
115	3	16.99
115	4	16.99
115	5	16.99
115	6	17.0
115	7	26.21
115	8	42.25
115	9	42.59
115	10	44.0
115	11	36.65
115	12	19.43
115	13	17.0
115	14	20.27
115	15	44.27
115	16	49.14
115	17	54.16
115	18	56.02
115	19	57.71
115	20	58.4
115	21	58.63
115	22	58.05
115	23	57.78
115	24	57.39
116	1	34.72
116	2	35.09
116	3	35.88
116	4	35.91
116	5	36.76
116	6	41.32
116	7	46.44
116	8	48.99
116	9	48.54
116	10	46.62
116	11	43.57
116	12	42.43
116	13	41.59
116	14	40.13
116	15	39.97
116	16	40.97
116	17	43.94
116	18	43.72
116	19	43.58
116	20	43.12
116	21	43.09
116	22	42.77
116	23	42.11
116	24	37.93
117	1	59.41
117	2	58.83
117	3	58.51
117	4	58.55
117	5	59.03
117	6	61.01
117	7	66.47
117	8	94.27
117	9	100.01
117	10	77.68
117	11	70.34
117	12	66.03
117	13	62.76
117	14	59.64
117	15	61.93
117	16	62.13
117	17	61.76
117	18	89.02
117	19	117.13
117	20	116.83
117	21	81.91
117	22	61.49
117	23	59.52
117	24	56.92
118	1	31.47
118	2	28.62
118	3	25.51
118	4	23.07
118	5	21.9
118	6	23.12
118	7	27.76
118	8	31.76
118	9	36.29
118	10	32.72
118	11	32.21
118	12	32.02
118	13	31.45
118	14	30.45
118	15	30.45
118	16	30.98
118	17	29.21
118	18	29.91
118	19	29.09
118	20	26.51
118	21	23.72
118	22	23.73
118	23	23.01
118	24	20.33
119	1	31.47
119	2	28.62
119	3	25.51
119	4	23.07
119	5	21.9
119	6	23.12
119	7	27.76
119	8	31.76
119	9	36.29
119	10	32.72
119	11	32.21
119	12	32.02
119	13	31.45
119	14	30.45
119	15	30.45
119	16	30.98
119	17	29.21
119	18	29.91
119	19	29.09
119	20	26.51
119	21	23.72
119	22	23.73
119	23	23.01
119	24	20.33
120	1	10.2
120	2	10.09
120	3	10.09
120	4	10.12
120	5	10.21
120	6	10.47
120	7	17.01
120	8	22.66
120	9	21.41
120	10	21.27
120	11	20.02
120	12	19.36
120	13	18.77
120	14	18.03
120	15	18.15
120	16	20.03
120	17	22.82
120	18	27.45
120	19	29.9
120	20	24.61
120	21	23.22
120	22	20.18
120	23	18.14
120	24	13.93
121	1	28.85
121	2	28.58
121	3	28.47
121	4	29.21
121	5	28.6
121	6	29.08
121	7	30.29
121	8	43.08
121	9	46.29
121	10	44.16
121	11	43.88
121	12	42.21
121	13	40.36
121	14	34.36
121	15	33.16
121	16	30.95
121	17	31.34
121	18	32.48
121	19	32.56
121	20	33.26
121	21	32.58
121	22	31.86
121	23	31.03
121	24	30.32
122	1	49.32
122	2	47.97
122	3	46.94
122	4	45.26
122	5	45.51
122	6	47.82
122	7	51.73
122	8	54.32
122	9	54.71
122	10	53.23
122	11	50.84
122	12	48.54
122	13	47.4
122	14	47.54
122	15	49.33
122	16	51.53
122	17	53.31
122	18	55.61
122	19	56.79
122	20	55.54
122	21	54.27
122	22	53.25
122	23	51.66
122	24	50.75
123	1	56.09
123	2	55.26
123	3	55.45
123	4	53.86
123	5	52.95
123	6	54.14
123	7	56.89
123	8	58.91
123	9	59.72
123	10	59.48
123	11	59.38
123	12	57.13
123	13	56.53
123	14	57.66
123	15	59.46
123	16	59.95
123	17	60.49
123	18	60.91
123	19	60.53
123	20	60.34
123	21	60.06
123	22	59.87
123	23	59.53
123	24	59.11
124	1	29.11
124	2	28.61
124	3	28.51
124	4	28.69
124	5	28.88
124	6	29.76
124	7	31.58
124	8	37.4
124	9	44.17
124	10	44.0
124	11	40.34
124	12	39.64
124	13	33.77
124	14	33.37
124	15	32.51
124	16	33.28
124	17	33.42
124	18	32.82
124	19	36.75
124	20	38.37
124	21	36.12
124	22	34.72
124	23	30.79
124	24	29.07
125	1	28.85
125	2	28.58
125	3	28.47
125	4	29.21
125	5	28.6
125	6	29.08
125	7	30.29
125	8	43.08
125	9	46.29
125	10	44.16
125	11	43.88
125	12	42.21
125	13	40.36
125	14	34.36
125	15	33.16
125	16	30.95
125	17	31.34
125	18	32.48
125	19	32.56
125	20	33.26
125	21	32.58
125	22	31.86
125	23	31.03
125	24	30.32
126	1	47.5
126	2	42.44
126	3	43.51
126	4	44.43
126	5	48.22
126	6	50.86
126	7	51.85
126	8	53.83
126	9	54.26
126	10	53.68
126	11	53.03
126	12	52.34
126	13	52.38
126	14	51.93
126	15	51.9
126	16	52.28
126	17	53.42
126	18	54.93
126	19	55.07
126	20	55.06
126	21	55.03
126	22	54.93
126	23	54.79
126	24	54.32
127	1	22.91
127	2	21.19
127	3	15.2
127	4	16.66
127	5	17.82
127	6	16.73
127	7	19.72
127	8	25.55
127	9	21.42
127	10	26.0
127	11	28.97
127	12	29.76
127	13	29.63
127	14	28.41
127	15	26.25
127	16	27.44
127	17	29.09
127	18	28.95
127	19	29.77
127	20	26.01
127	21	26.89
127	22	23.71
127	23	23.45
127	24	22.6
128	1	28.85
128	2	28.58
128	3	28.47
128	4	29.21
128	5	28.6
128	6	29.08
128	7	30.29
128	8	43.08
128	9	46.29
128	10	44.16
128	11	43.88
128	12	42.21
128	13	40.36
128	14	34.36
128	15	33.16
128	16	30.95
128	17	31.34
128	18	32.48
128	19	32.56
128	20	33.26
128	21	32.58
128	22	31.86
128	23	31.03
128	24	30.32
129	1	1.71
129	2	1.36
129	3	1.02
129	4	0.9
129	5	0.88
129	6	0.99
129	7	1.92
129	8	3.0
129	9	3.24
129	10	2.51
129	11	2.33
129	12	1.97
129	13	1.95
129	14	1.91
129	15	1.95
129	16	2.35
129	17	6.4
129	18	9.13
129	19	12.11
129	20	7.82
129	21	8.39
129	22	1.98
129	23	1.86
129	24	1.65
130	1	17.67
130	2	14.78
130	3	14.49
130	4	14.77
130	5	15.06
130	6	20.26
130	7	29.25
130	8	152.84
130	9	140.07
130	10	125.67
130	11	116.96
130	12	105.2
130	13	96.78
130	14	50.13
130	15	30.06
130	16	23.27
130	17	22.8
130	18	23.27
130	19	22.4
130	20	22.23
130	21	21.89
130	22	21.06
130	23	20.34
130	24	17.91
131	1	80.55
131	2	79.74
131	3	79.99
131	4	78.26
131	5	77.59
131	6	81.55
131	7	123.0
131	8	193.42
131	9	275.59
131	10	270.56
131	11	249.93
131	12	200.55
131	13	170.04
131	14	141.97
131	15	143.58
131	16	156.16
131	17	170.08
131	18	170.81
131	19	133.08
131	20	111.77
131	21	95.49
131	22	86.21
131	23	82.04
131	24	77.69
132	1	85.43
132	2	84.34
132	3	82.54
132	4	81.7
132	5	83.23
132	6	86.34
132	7	88.98
132	8	94.88
132	9	129.11
132	10	117.16
132	11	109.91
132	12	102.5
132	13	97.11
132	14	97.69
132	15	107.45
132	16	115.69
132	17	123.88
132	18	133.56
132	19	133.53
132	20	126.38
132	21	116.51
132	22	99.96
132	23	91.69
132	24	90.91
133	1	77.34
133	2	74.8
133	3	72.96
133	4	72.58
133	5	75.17
133	6	78.49
133	7	88.6
133	8	107.84
133	9	125.89
133	10	122.17
133	11	110.9
133	12	107.95
133	13	93.55
133	14	87.62
133	15	86.43
133	16	94.25
133	17	99.52
133	18	104.68
133	19	103.26
133	20	94.53
133	21	86.97
133	22	80.54
133	23	77.43
133	24	71.33
134	1	86.53
134	2	83.3
134	3	81.25
134	4	79.84
134	5	79.98
134	6	81.8
134	7	86.66
134	8	111.86
134	9	136.38
134	10	130.78
134	11	118.22
134	12	111.41
134	13	103.67
134	14	99.88
134	15	101.3
134	16	106.81
134	17	116.52
134	18	123.8
134	19	122.35
134	20	116.01
134	21	104.03
134	22	88.77
134	23	82.83
134	24	80.1
135	1	53.23
135	2	52.99
135	3	53.26
135	4	53.89
135	5	56.03
135	6	60.12
135	7	72.51
135	8	86.67
135	9	87.0
135	10	85.53
135	11	81.17
135	12	78.01
135	13	75.82
135	14	78.29
135	15	77.32
135	16	86.74
135	17	97.3
135	18	116.57
135	19	132.0
135	20	106.79
135	21	97.36
135	22	84.94
135	23	81.04
135	24	76.91
136	1	69.89
136	2	69.36
136	3	68.47
136	4	67.56
136	5	67.31
136	6	67.28
136	7	70.65
136	8	79.94
136	9	95.35
136	10	102.87
136	11	106.91
136	12	107.66
136	13	114.06
136	14	117.92
136	15	117.97
136	16	121.82
136	17	124.84
136	18	136.44
136	19	120.01
136	20	110.96
136	21	106.61
136	22	97.51
136	23	91.36
136	24	81.56
137	1	71.41
137	2	71.23
137	3	70.06
137	4	69.12
137	5	68.89
137	6	74.08
137	7	84.25
137	8	110.0
137	9	133.15
137	10	113.55
137	11	97.79
137	12	91.87
137	13	89.38
137	14	90.98
137	15	94.9
137	16	94.38
137	17	93.01
137	18	105.53
137	19	97.0
137	20	86.06
137	21	83.2
137	22	80.61
137	23	75.6
137	24	65.98
138	1	88.15
138	2	82.05
138	3	79.17
138	4	77.83
138	5	80.5
138	6	82.01
138	7	118.08
138	8	422.37
138	9	386.16
138	10	375.43
138	11	329.85
138	12	273.54
138	13	243.28
138	14	248.45
138	15	277.55
138	16	374.28
138	17	510.47
138	18	532.26
138	19	386.04
138	20	317.05
138	21	182.58
138	22	114.46
138	23	104.23
138	24	81.58
139	1	63.52
139	2	54.97
139	3	55.15
139	4	59.39
139	5	63.3
139	6	64.3
139	7	96.27
139	8	109.92
139	9	120.31
139	10	122.11
139	11	115.81
139	12	104.86
139	13	103.23
139	14	109.13
139	15	123.75
139	16	134.5
139	17	118.19
139	18	157.71
139	19	142.3
139	20	135.91
139	21	117.17
139	22	110.98
139	23	110.81
139	24	87.95
140	1	53.8
140	2	53.17
140	3	53.2
140	4	53.21
140	5	54.56
140	6	57.22
140	7	61.14
140	8	69.07
140	9	74.4
140	10	68.29
140	11	63.9
140	12	62.2
140	13	61.6
140	14	61.35
140	15	61.82
140	16	61.85
140	17	62.63
140	18	64.85
140	19	63.81
140	20	62.16
140	21	60.42
140	22	58.85
140	23	58.04
140	24	55.06
141	1	64.38
141	2	63.22
141	3	61.1
141	4	58.96
141	5	58.82
141	6	60.88
141	7	64.23
141	8	73.49
141	9	86.18
141	10	72.79
141	11	67.06
141	12	63.87
141	13	60.53
141	14	60.26
141	15	63.1
141	16	68.65
141	17	75.78
141	18	92.06
141	19	96.78
141	20	88.21
141	21	75.71
141	22	69.78
141	23	66.2
141	24	63.07
142	1	73.2
142	2	64.15
142	3	57.62
142	4	53.89
142	5	52.38
142	6	57.43
142	7	86.73
142	8	119.47
142	9	129.63
142	10	125.2
142	11	108.38
142	12	95.47
142	13	87.1
142	14	76.86
142	15	84.31
142	16	99.37
142	17	104.23
142	18	127.78
142	19	128.46
142	20	126.29
142	21	121.95
142	22	110.6
142	23	95.29
142	24	70.08
143	1	29.11
143	2	28.61
143	3	28.51
143	4	28.69
143	5	28.88
143	6	29.76
143	7	31.58
143	8	37.4
143	9	44.17
143	10	44.0
143	11	40.34
143	12	39.64
143	13	33.77
143	14	33.37
143	15	32.51
143	16	33.28
143	17	33.42
143	18	32.82
143	19	36.75
143	20	38.37
143	21	36.12
143	22	34.72
143	23	30.79
143	24	29.07
144	1	53.15
144	2	52.92
144	3	52.79
144	4	52.59
144	5	52.93
144	6	53.97
144	7	55.01
144	8	56.91
144	9	57.9
144	10	56.6
144	11	55.66
144	12	54.62
144	13	54.08
144	14	53.24
144	15	53.15
144	16	52.85
144	17	53.0
144	18	52.8
144	19	52.57
144	20	51.96
144	21	51.92
144	22	51.97
144	23	49.89
144	24	44.95
145	1	18.08
145	2	13.36
145	3	5.58
145	4	2.9
145	5	6.55
145	6	15.66
145	7	19.95
145	8	29.44
145	9	32.57
145	10	31.16
145	11	31.21
145	12	30.94
145	13	31.46
145	14	30.3
145	15	29.68
145	16	30.18
145	17	29.99
145	18	30.07
145	19	30.24
145	20	30.38
145	21	28.82
145	22	27.62
145	23	25.86
145	24	25.16
146	1	50.33
146	2	49.25
146	3	48.1
146	4	45.15
146	5	43.49
146	6	45.32
146	7	47.07
146	8	47.24
146	9	49.21
146	10	49.74
146	11	50.0
146	12	51.37
146	13	50.89
146	14	50.6
146	15	49.36
146	16	49.91
146	17	51.25
146	18	55.87
146	19	56.98
146	20	54.0
146	21	52.57
146	22	51.58
146	23	51.1
146	24	50.35
147	1	43.18
147	2	42.98
147	3	42.98
147	4	43.07
147	5	43.67
147	6	48.5
147	7	129.35
147	8	165.65
147	9	106.38
147	10	59.51
147	11	48.38
147	12	47.61
147	13	46.92
147	14	45.24
147	15	45.17
147	16	45.52
147	17	48.46
