Node	Time	Res_CapacityDownVolume
538	18	160.0
538	19	260.0
538	20	290.0
538	21	290.0
538	22	290.0
538	23	350.0
538	24	400.0
539	1	417.0
539	2	417.0
539	3	417.0
539	4	417.0
539	5	417.0
539	6	360.0
539	7	250.0
539	8	210.0
539	9	160.0
539	10	250.0
539	11	300.0
539	12	443.0
539	13	443.0
539	14	443.0
539	15	363.0
539	16	200.0
539	17	200.0
539	18	160.0
539	19	260.0
539	20	260.0
539	21	260.0
539	22	260.0
539	23	350.0
539	24	353.0
540	1	380.0
540	2	380.0
540	3	380.0
540	4	343.0
540	5	380.0
540	6	380.0
540	7	380.0
540	8	250.0
540	9	244.0
540	10	250.0
540	11	210.0
540	12	310.0
540	13	380.0
540	14	380.0
540	15	380.0
540	16	380.0
540	17	210.0
540	18	200.0
540	19	160.0
540	20	279.0
540	21	260.0
540	22	260.0
540	23	300.0
540	24	350.0
541	1	380.0
541	2	380.0
541	3	380.0
541	4	380.0
541	5	380.0
541	6	320.0
541	7	250.0
541	8	210.0
541	9	250.0
541	10	250.0
541	11	284.0
541	12	380.0
541	13	380.0
541	14	380.0
541	15	320.0
541	16	200.0
541	17	160.0
541	18	160.0
541	19	300.0
541	20	300.0
541	21	300.0
541	22	300.0
541	23	320.0
541	24	350.0
542	1	339.0
542	2	339.0
542	3	339.0
542	4	339.0
542	5	339.0
542	6	339.0
542	7	279.0
542	8	250.0
542	9	250.0
542	10	220.0
542	11	225.0
542	12	300.0
542	13	350.0
542	14	400.0
542	15	400.0
542	16	429.0
542	17	200.0
542	18	140.0
542	19	200.0
542	20	300.0
542	21	300.0
542	22	225.0
542	23	279.0
542	24	339.0
543	1	295.0
543	2	289.0
543	3	289.0
543	4	289.0
543	5	289.0
543	6	270.0
543	7	252.0
543	8	141.0
543	9	55.0
543	10	55.0
543	11	55.0
543	12	55.0
543	13	139.0
543	14	139.0
543	15	139.0
543	16	119.0
543	17	35.0
543	18	35.0
543	19	0.0
543	20	141.0
543	21	87.0
543	22	200.0
543	23	250.0
543	24	295.0
544	1	175.0
544	2	175.0
544	3	175.0
544	4	175.0
544	5	175.0
544	6	175.0
544	7	149.0
544	8	152.0
544	9	147.0
544	10	137.0
544	11	188.0
544	12	182.0
544	13	188.0
544	14	188.0
544	15	147.0
544	16	150.0
544	17	150.0
544	18	150.0
544	19	155.0
544	20	155.0
544	21	155.0
544	22	236.0
544	23	147.0
544	24	175.0
545	1	247.0
545	2	247.0
545	3	247.0
545	4	247.0
545	5	247.0
545	6	247.0
545	7	247.0
545	8	136.0
545	9	136.0
545	10	136.0
545	11	136.0
545	12	136.0
545	13	247.0
545	14	247.0
545	15	247.0
545	16	247.0
545	17	197.0
545	18	136.0
545	19	136.0
545	20	136.0
545	21	136.0
545	22	193.0
545	23	247.0
545	24	177.0
546	1	379.0
546	2	379.0
546	3	379.0
546	4	369.0
546	5	379.0
546	6	379.0
546	7	250.0
546	8	250.0
546	9	250.0
546	10	200.0
546	11	200.0
546	12	200.0
546	13	200.0
546	14	200.0
546	15	150.0
546	16	150.0
546	17	150.0
546	18	150.0
546	19	200.0
546	20	200.0
546	21	200.0
546	22	120.0
546	23	220.0
546	24	305.0
547	1	369.0
547	2	369.0
547	3	369.0
547	4	369.0
547	5	369.0
547	6	369.0
547	7	159.0
547	8	105.0
547	9	135.0
547	10	95.0
547	11	95.0
547	12	95.0
547	13	95.0
547	14	75.0
547	15	45.0
547	16	45.0
547	17	45.0
547	18	35.0
547	19	95.0
547	20	95.0
547	21	95.0
547	22	145.0
547	23	192.0
547	24	320.0
548	1	0.0
548	2	0.0
548	3	0.0
548	4	0.0
548	5	0.0
548	6	0.0
548	7	31.0
548	8	31.0
548	9	31.0
548	10	31.0
548	11	31.0
548	12	31.0
548	13	31.0
548	14	0.0
548	15	31.0
548	16	31.0
548	17	31.0
548	18	31.0
548	19	31.0
548	20	25.0
548	21	25.0
548	22	25.0
548	23	0.0
548	24	0.0
549	1	344.0
549	2	344.0
549	3	344.0
549	4	344.0
549	5	344.0
549	6	344.0
549	7	344.0
549	8	230.0
549	9	250.0
549	10	250.0
549	11	250.0
549	12	300.0
549	13	424.0
549	14	424.0
549	15	424.0
549	16	424.0
549	17	200.0
549	18	200.0
549	19	195.0
549	20	260.0
549	21	284.0
549	22	300.0
549	23	300.0
549	24	344.0
550	1	433.0
550	2	355.0
550	3	355.0
550	4	355.0
550	5	355.0
550	6	379.0
550	7	250.0
550	8	250.0
550	9	250.0
550	10	210.0
550	11	243.0
550	12	493.0
550	13	493.0
550	14	493.0
550	15	433.0
550	16	200.0
550	17	160.0
550	18	160.0
550	19	260.0
550	20	260.0
550	21	260.0
550	22	260.0
550	23	310.0
550	24	283.0
551	1	0.0
551	2	0.0
551	3	0.0
551	4	20.0
551	5	20.0
551	6	20.0
551	7	24.0
551	8	24.0
551	9	0.0
551	10	24.0
551	11	24.0
551	12	24.0
551	13	24.0
551	14	24.0
551	15	24.0
551	16	24.0
551	17	31.0
551	18	31.0
551	19	24.0
551	20	0.0
551	21	0.0
551	22	0.0
551	23	0.0
551	24	0.0
552	1	247.0
552	2	247.0
552	3	247.0
552	4	247.0
552	5	235.0
552	6	247.0
552	7	190.0
552	8	98.0
552	9	98.0
552	10	82.0
552	11	32.0
552	12	32.0
552	13	20.0
552	14	20.0
552	15	22.0
552	16	0.0
552	17	0.0
552	18	0.0
552	19	0.0
552	20	40.0
552	21	20.0
552	22	20.0
552	23	70.0
552	24	172.0
553	1	388.0
553	2	343.0
553	3	343.0
553	4	343.0
553	5	343.0
553	6	343.0
553	7	287.0
553	8	225.0
553	9	166.0
553	10	116.0
553	11	47.0
553	12	68.0
553	13	200.0
553	14	87.0
553	15	115.0
553	16	65.0
553	17	18.0
553	18	129.0
553	19	150.0
553	20	200.0
553	21	200.0
553	22	200.0
553	23	237.0
553	24	294.0
554	1	50.0
554	2	50.0
554	3	50.0
554	4	79.0
554	5	79.0
554	6	79.0
554	7	79.0
554	8	79.0
554	9	79.0
554	10	79.0
554	11	79.0
554	12	79.0
554	13	79.0
554	14	79.0
554	15	79.0
554	16	79.0
554	17	79.0
554	18	79.0
554	19	50.0
554	20	50.0
554	21	50.0
554	22	50.0
554	23	50.0
554	24	50.0
555	1	282.0
555	2	282.0
555	3	282.0
555	4	282.0
555	5	282.0
555	6	282.0
555	7	250.0
555	8	250.0
555	9	250.0
555	10	250.0
555	11	300.0
555	12	362.0
555	13	362.0
555	14	362.0
555	15	362.0
555	16	200.0
555	17	200.0
555	18	200.0
555	19	282.0
555	20	282.0
555	21	282.0
555	22	282.0
555	23	282.0
555	24	377.0
556	1	299.0
556	2	299.0
556	3	299.0
556	4	299.0
556	5	299.0
556	6	299.0
556	7	250.0
556	8	250.0
556	9	250.0
556	10	250.0
556	11	299.0
556	12	299.0
556	13	299.0
556	14	299.0
556	15	299.0
556	16	200.0
556	17	200.0
556	18	200.0
556	19	295.0
556	20	295.0
556	21	295.0
556	22	295.0
556	23	299.0
556	24	282.0
557	1	431.0
557	2	431.0
557	3	431.0
557	4	431.0
557	5	431.0
557	6	297.0
557	7	200.0
557	8	250.0
557	9	103.0
557	10	91.0
557	11	194.0
557	12	381.0
557	13	431.0
557	14	431.0
557	15	381.0
557	16	143.0
557	17	93.0
557	18	93.0
557	19	193.0
557	20	193.0
557	21	193.0
557	22	193.0
557	23	252.0
557	24	384.0
558	1	384.0
558	2	434.0
558	3	434.0
558	4	384.0
558	5	384.0
558	6	384.0
558	7	250.0
558	8	250.0
558	9	250.0
558	10	250.0
558	11	273.0
558	12	384.0
558	13	434.0
558	14	434.0
558	15	384.0
558	16	200.0
558	17	200.0
558	18	200.0
558	19	300.0
558	20	300.0
558	21	300.0
558	22	300.0
558	23	350.0
558	24	299.0
559	1	259.0
559	2	259.0
559	3	259.0
559	4	259.0
559	5	259.0
559	6	259.0
559	7	147.0
559	8	121.0
559	9	104.0
559	10	105.0
559	11	147.0
559	12	147.0
559	13	201.0
559	14	201.0
559	15	201.0
559	16	201.0
559	17	191.0
559	18	147.0
559	19	147.0
559	20	147.0
559	21	147.0
559	22	147.0
559	23	147.0
559	24	147.0
560	1	217.0
560	2	217.0
560	3	217.0
560	4	217.0
560	5	217.0
560	6	217.0
560	7	217.0
560	8	163.0
560	9	163.0
560	10	163.0
560	11	163.0
560	12	163.0
560	13	200.0
560	14	200.0
560	15	200.0
560	16	150.0
560	17	150.0
560	18	150.0
560	19	150.0
560	20	163.0
560	21	200.0
560	22	200.0
560	23	217.0
560	24	217.0
561	1	206.0
561	2	231.0
561	3	231.0
561	4	231.0
561	5	231.0
561	6	231.0
561	7	231.0
561	8	231.0
561	9	231.0
561	10	153.0
561	11	154.0
561	12	203.0
561	13	231.0
561	14	231.0
561	15	231.0
561	16	231.0
561	17	150.0
561	18	103.0
561	19	115.0
561	20	206.0
561	21	206.0
561	22	206.0
561	23	206.0
561	24	231.0
562	1	0.0
562	2	0.0
562	3	0.0
562	4	31.0
562	5	31.0
562	6	31.0
562	7	31.0
562	8	31.0
562	9	31.0
562	10	31.0
562	11	31.0
562	12	31.0
562	13	31.0
562	14	31.0
562	15	31.0
562	16	31.0
562	17	31.0
562	18	31.0
562	19	31.0
562	20	31.0
562	21	0.0
562	22	0.0
562	23	0.0
562	24	0.0
563	1	226.0
563	2	226.0
563	3	226.0
563	4	226.0
563	5	226.0
563	6	226.0
563	7	140.0
563	8	140.0
563	9	140.0
563	10	140.0
563	11	140.0
563	12	140.0
563	13	226.0
563	14	226.0
563	15	226.0
563	16	226.0
563	17	152.0
563	18	79.0
563	19	20.0
563	20	140.0
563	21	140.0
563	22	140.0
563	23	140.0
563	24	172.0
564	1	31.0
564	2	31.0
564	3	31.0
564	4	31.0
564	5	31.0
564	6	31.0
564	7	31.0
564	8	31.0
564	9	31.0
564	10	31.0
564	11	31.0
564	12	31.0
564	13	31.0
564	14	31.0
564	15	31.0
564	16	31.0
564	17	31.0
564	18	31.0
564	19	31.0
564	20	31.0
564	21	31.0
564	22	31.0
564	23	31.0
564	24	31.0
565	1	265.0
565	2	265.0
565	3	265.0
565	4	265.0
565	5	265.0
565	6	265.0
565	7	220.0
565	8	120.0
565	9	211.0
565	10	181.0
565	11	178.0
565	12	200.0
565	13	181.0
565	14	178.0
565	15	195.0
565	16	20.0
565	17	88.0
565	18	88.0
565	19	20.0
565	20	70.0
565	21	70.0
565	22	70.0
565	23	120.0
565	24	175.0
566	1	330.0
566	2	330.0
566	3	330.0
566	4	330.0
566	5	330.0
566	6	119.0
566	7	86.0
566	8	0.0
566	9	0.0
566	10	0.0
566	11	0.0
566	12	86.0
566	13	70.0
566	14	173.0
566	15	150.0
566	16	150.0
566	17	150.0
566	18	150.0
566	19	173.0
566	20	173.0
566	21	70.0
566	22	120.0
566	23	173.0
566	24	365.0
567	1	299.0
567	2	299.0
567	3	299.0
567	4	299.0
567	5	299.0
567	6	299.0
567	7	250.0
567	8	250.0
567	9	250.0
567	10	250.0
567	11	299.0
567	12	299.0
567	13	299.0
567	14	299.0
567	15	299.0
567	16	200.0
567	17	200.0
567	18	200.0
567	19	295.0
567	20	295.0
567	21	295.0
567	22	295.0
567	23	299.0
567	24	282.0
568	1	378.0
568	2	378.0
568	3	378.0
568	4	378.0
568	5	378.0
568	6	378.0
568	7	350.0
568	8	250.0
568	9	250.0
568	10	250.0
568	11	250.0
568	12	240.0
568	13	343.0
568	14	408.0
568	15	418.0
568	16	378.0
568	17	200.0
568	18	200.0
568	19	200.0
568	20	300.0
568	21	300.0
568	22	300.0
568	23	290.0
568	24	331.0
569	1	300.0
569	2	300.0
569	3	300.0
569	4	290.0
569	5	350.0
569	6	290.0
569	7	250.0
569	8	250.0
569	9	250.0
569	10	250.0
569	11	310.0
569	12	410.0
569	13	410.0
569	14	410.0
569	15	350.0
569	16	210.0
569	17	160.0
569	18	160.0
569	19	260.0
569	20	290.0
569	21	290.0
569	22	290.0
569	23	350.0
569	24	400.0
570	1	450.0
570	2	492.0
570	3	464.0
570	4	496.0
570	5	488.0
570	6	400.0
570	7	250.0
570	8	250.0
570	9	250.0
570	10	250.0
570	11	300.0
570	12	547.0
570	13	592.0
570	14	592.0
570	15	518.0
570	16	250.0
570	17	200.0
570	18	200.0
570	19	300.0
570	20	300.0
570	21	300.0
570	22	300.0
570	23	350.0
570	24	387.0
571	1	454.0
571	2	454.0
571	3	454.0
571	4	454.0
571	5	450.0
571	6	400.0
571	7	250.0
571	8	250.0
571	9	250.0
571	10	250.0
571	11	310.0
571	12	454.0
571	13	454.0
571	14	424.0
571	15	424.0
571	16	210.0
571	17	200.0
571	18	200.0
571	19	300.0
571	20	300.0
571	21	300.0
571	22	300.0
571	23	350.0
571	24	433.0
572	1	384.0
572	2	434.0
572	3	434.0
572	4	384.0
572	5	384.0
572	6	384.0
572	7	250.0
572	8	250.0
572	9	250.0
572	10	250.0
572	11	273.0
572	12	384.0
572	13	434.0
572	14	434.0
572	15	384.0
572	16	200.0
572	17	200.0
572	18	200.0
572	19	300.0
572	20	300.0
572	21	300.0
572	22	300.0
572	23	350.0
572	24	299.0
573	1	299.0
573	2	299.0
573	3	299.0
573	4	299.0
573	5	299.0
573	6	299.0
573	7	250.0
573	8	250.0
573	9	250.0
573	10	250.0
573	11	299.0
573	12	299.0
573	13	299.0
573	14	299.0
573	15	299.0
573	16	200.0
573	17	200.0
573	18	200.0
573	19	295.0
573	20	295.0
573	21	295.0
573	22	295.0
573	23	299.0
573	24	282.0
574	1	299.0
574	2	299.0
574	3	299.0
574	4	299.0
574	5	299.0
574	6	299.0
574	7	250.0
574	8	250.0
574	9	250.0
574	10	250.0
574	11	299.0
574	12	299.0
574	13	299.0
574	14	299.0
574	15	299.0
574	16	200.0
574	17	200.0
574	18	200.0
574	19	295.0
574	20	295.0
574	21	295.0
574	22	295.0
574	23	299.0
574	24	282.0
575	1	175.0
575	2	175.0
575	3	175.0
575	4	175.0
575	5	175.0
575	6	175.0
575	7	175.0
575	8	175.0
575	9	175.0
575	10	175.0
575	11	175.0
575	12	175.0
575	13	175.0
575	14	175.0
575	15	87.0
575	16	55.0
575	17	55.0
575	18	18.0
575	19	55.0
575	20	105.0
575	21	105.0
575	22	105.0
575	23	87.0
575	24	175.0
576	1	25.0
576	2	31.0
576	3	31.0
576	4	31.0
576	5	31.0
576	6	31.0
576	7	31.0
576	8	31.0
576	9	31.0
576	10	31.0
576	11	31.0
576	12	31.0
576	13	31.0
576	14	31.0
576	15	31.0
576	16	31.0
576	17	31.0
576	18	31.0
576	19	31.0
576	20	25.0
576	21	25.0
576	22	25.0
576	23	25.0
576	24	25.0
577	1	25.0
577	2	31.0
577	3	31.0
577	4	31.0
577	5	31.0
577	6	31.0
577	7	31.0
577	8	31.0
577	9	31.0
577	10	31.0
577	11	31.0
577	12	31.0
577	13	31.0
577	14	31.0
577	15	31.0
577	16	31.0
577	17	31.0
577	18	31.0
577	19	31.0
577	20	25.0
577	21	25.0
577	22	25.0
577	23	25.0
577	24	25.0
578	1	31.0
578	2	31.0
578	3	31.0
578	4	31.0
578	5	31.0
578	6	31.0
578	7	31.0
578	8	31.0
578	9	31.0
578	10	31.0
578	11	31.0
578	12	31.0
578	13	31.0
578	14	31.0
578	15	31.0
578	16	31.0
578	17	31.0
578	18	31.0
578	19	31.0
578	20	31.0
578	21	31.0
578	22	31.0
578	23	31.0
578	24	31.0
579	1	208.0
579	2	208.0
579	3	208.0
579	4	208.0
579	5	208.0
579	6	208.0
579	7	208.0
579	8	208.0
579	9	208.0
579	10	200.0
579	11	200.0
579	12	200.0
579	13	200.0
579	14	200.0
579	15	150.0
579	16	150.0
579	17	150.0
579	18	150.0
579	19	200.0
579	20	200.0
579	21	200.0
579	22	208.0
579	23	208.0
579	24	369.0
580	1	272.0
580	2	272.0
580	3	272.0
580	4	272.0
580	5	272.0
580	6	272.0
580	7	272.0
580	8	272.0
580	9	272.0
580	10	250.0
580	11	272.0
580	12	272.0
580	13	272.0
580	14	272.0
580	15	239.0
580	16	205.0
580	17	215.0
580	18	200.0
580	19	239.0
580	20	239.0
580	21	239.0
580	22	239.0
580	23	239.0
580	24	336.0
581	1	0.0
581	2	0.0
581	3	0.0
581	4	31.0
581	5	31.0
581	6	31.0
581	7	31.0
581	8	31.0
581	9	31.0
581	10	31.0
581	11	31.0
581	12	31.0
581	13	31.0
581	14	31.0
581	15	31.0
581	16	31.0
581	17	31.0
581	18	31.0
581	19	31.0
581	20	0.0
581	21	0.0
581	22	0.0
581	23	0.0
581	24	0.0
582	1	0.0
582	2	0.0
582	3	0.0
582	4	31.0
582	5	31.0
582	6	31.0
582	7	31.0
582	8	31.0
582	9	31.0
582	10	31.0
582	11	31.0
582	12	31.0
582	13	31.0
582	14	31.0
582	15	31.0
582	16	31.0
582	17	31.0
582	18	31.0
582	19	31.0
582	20	31.0
582	21	0.0
582	22	0.0
582	23	0.0
582	24	0.0
583	1	0.0
583	2	0.0
583	3	0.0
583	4	31.0
583	5	31.0
583	6	31.0
583	7	31.0
583	8	31.0
583	9	31.0
583	10	31.0
583	11	31.0
583	12	31.0
583	13	31.0
583	14	31.0
583	15	31.0
583	16	31.0
583	17	31.0
583	18	31.0
583	19	31.0
583	20	31.0
583	21	0.0
583	22	0.0
583	23	0.0
583	24	0.0
584	1	260.0
584	2	273.0
584	3	273.0
584	4	273.0
584	5	273.0
584	6	260.0
584	7	203.0
584	8	203.0
584	9	250.0
584	10	203.0
584	11	188.0
584	12	233.0
584	13	283.0
584	14	353.0
584	15	353.0
584	16	273.0
584	17	200.0
584	18	200.0
584	19	190.0
584	20	203.0
584	21	203.0
584	22	203.0
584	23	203.0
584	24	203.0
585	1	260.0
585	2	260.0
585	3	260.0
585	4	260.0
585	5	260.0
585	6	230.0
585	7	240.0
585	8	250.0
585	9	250.0
585	10	250.0
585	11	300.0
585	12	320.0
585	13	320.0
585	14	320.0
585	15	290.0
585	16	210.0
585	17	200.0
585	18	200.0
585	19	210.0
585	20	240.0
585	21	240.0
585	22	260.0
585	23	258.0
585	24	410.0
586	1	25.0
586	2	0.0
586	3	0.0
586	4	0.0
586	5	0.0
586	6	0.0
586	7	51.0
586	8	51.0
586	9	51.0
586	10	45.0
586	11	45.0
586	12	45.0
586	13	31.0
586	14	31.0
586	15	51.0
586	16	45.0
586	17	51.0
586	18	51.0
586	19	25.0
586	20	25.0
586	21	25.0
586	22	25.0
586	23	25.0
586	24	25.0
587	1	209.0
587	2	209.0
587	3	209.0
587	4	209.0
587	5	209.0
587	6	209.0
587	7	151.0
587	8	151.0
587	9	139.0
587	10	95.0
587	11	95.0
587	12	73.0
587	13	70.0
587	14	79.0
587	15	45.0
587	16	20.0
587	17	0.0
587	18	0.0
587	19	68.0
587	20	68.0
587	21	95.0
587	22	128.0
587	23	128.0
587	24	175.0
588	1	209.0
588	2	209.0
588	3	209.0
588	4	209.0
588	5	209.0
588	6	209.0
588	7	209.0
588	8	151.0
588	9	151.0
588	10	151.0
588	11	151.0
588	12	151.0
588	13	151.0
588	14	151.0
588	15	151.0
588	16	151.0
588	17	151.0
588	18	121.0
588	19	121.0
588	20	121.0
588	21	121.0
588	22	178.0
588	23	178.0
588	24	252.0
589	1	209.0
589	2	209.0
589	3	209.0
589	4	209.0
589	5	209.0
589	6	209.0
589	7	209.0
589	8	151.0
589	9	151.0
589	10	151.0
589	11	151.0
589	12	151.0
589	13	151.0
589	14	151.0
589	15	151.0
589	16	151.0
589	17	151.0
589	18	121.0
589	19	121.0
589	20	121.0
589	21	121.0
589	22	178.0
589	23	178.0
589	24	252.0
590	1	209.0
590	2	209.0
590	3	209.0
590	4	209.0
590	5	209.0
590	6	209.0
590	7	209.0
590	8	151.0
590	9	151.0
590	10	151.0
590	11	151.0
590	12	151.0
590	13	151.0
590	14	151.0
590	15	151.0
590	16	151.0
590	17	151.0
590	18	121.0
590	19	121.0
590	20	121.0
590	21	121.0
590	22	178.0
590	23	178.0
590	24	252.0
591	1	380.0
591	2	380.0
591	3	380.0
591	4	380.0
591	5	380.0
591	6	320.0
591	7	250.0
591	8	210.0
591	9	250.0
591	10	250.0
591	11	284.0
591	12	380.0
591	13	380.0
591	14	380.0
591	15	320.0
591	16	200.0
591	17	160.0
591	18	160.0
591	19	300.0
591	20	300.0
591	21	300.0
591	22	300.0
591	23	320.0
591	24	350.0
592	1	417.0
592	2	417.0
592	3	417.0
592	4	417.0
592	5	417.0
592	6	360.0
592	7	250.0
592	8	210.0
592	9	160.0
592	10	250.0
592	11	300.0
592	12	443.0
592	13	443.0
592	14	443.0
592	15	363.0
592	16	200.0
592	17	200.0
592	18	160.0
592	19	260.0
592	20	260.0
592	21	260.0
592	22	260.0
592	23	350.0
592	24	353.0
593	1	417.0
593	2	417.0
593	3	417.0
593	4	417.0
593	5	417.0
593	6	360.0
593	7	250.0
593	8	210.0
593	9	160.0
593	10	250.0
593	11	300.0
593	12	443.0
593	13	443.0
593	14	443.0
593	15	363.0
593	16	200.0
593	17	200.0
593	18	160.0
593	19	260.0
593	20	260.0
593	21	260.0
593	22	260.0
593	23	350.0
593	24	353.0
594	1	411.0
594	2	411.0
594	3	411.0
594	4	411.0
594	5	411.0
594	6	411.0
594	7	351.0
594	8	250.0
594	9	250.0
594	10	250.0
594	11	250.0
594	12	298.0
594	13	431.0
594	14	431.0
594	15	431.0
594	16	410.0
594	17	200.0
594	18	200.0
594	19	200.0
594	20	300.0
594	21	300.0
594	22	300.0
594	23	300.0
594	24	350.0
595	1	0.0
595	2	0.0
595	3	0.0
595	4	0.0
595	5	0.0
595	6	0.0
595	7	0.0
595	8	20.0
595	9	31.0
595	10	0.0
595	11	0.0
595	12	0.0
595	13	0.0
595	14	0.0
595	15	0.0
595	16	0.0
595	17	30.0
595	18	31.0
595	19	20.0
595	20	20.0
595	21	20.0
595	22	20.0
595	23	20.0
595	24	20.0
596	1	255.0
596	2	255.0
596	3	255.0
596	4	255.0
596	5	255.0
596	6	255.0
596	7	201.0
596	8	154.0
596	9	152.0
596	10	116.0
596	11	151.0
596	12	193.0
596	13	335.0
596	14	335.0
596	15	335.0
596	16	255.0
596	17	176.0
596	18	123.0
596	19	83.0
596	20	176.0
596	21	176.0
596	22	160.0
596	23	157.0
596	24	207.0
597	1	31.0
597	2	31.0
597	3	31.0
597	4	31.0
597	5	31.0
597	6	31.0
597	7	31.0
597	8	31.0
597	9	31.0
597	10	31.0
597	11	31.0
597	12	31.0
597	13	31.0
597	14	31.0
597	15	31.0
597	16	31.0
597	17	41.0
597	18	31.0
597	19	31.0
597	20	31.0
597	21	31.0
597	22	31.0
597	23	31.0
597	24	31.0
598	1	25.0
598	2	0.0
598	3	0.0
598	4	0.0
598	5	0.0
598	6	31.0
598	7	31.0
598	8	31.0
598	9	31.0
598	10	31.0
598	11	31.0
598	12	31.0
598	13	31.0
598	14	31.0
598	15	25.0
598	16	31.0
598	17	31.0
598	18	31.0
598	19	31.0
598	20	25.0
598	21	25.0
598	22	25.0
598	23	25.0
598	24	25.0
599	1	0.0
599	2	0.0
599	3	0.0
599	4	0.0
599	5	0.0
599	6	0.0
599	7	0.0
599	8	0.0
599	9	31.0
599	10	0.0
599	11	0.0
599	12	0.0
599	13	0.0
599	14	0.0
599	15	0.0
599	16	0.0
599	17	12.0
599	18	31.0
599	19	0.0
599	20	0.0
599	21	0.0
599	22	0.0
599	23	0.0
599	24	0.0
600	1	208.0
600	2	208.0
600	3	208.0
600	4	208.0
600	5	208.0
600	6	208.0
600	7	208.0
600	8	208.0
600	9	208.0
600	10	200.0
600	11	200.0
600	12	200.0
600	13	200.0
600	14	200.0
600	15	150.0
600	16	150.0
600	17	150.0
600	18	150.0
600	19	200.0
600	20	200.0
600	21	200.0
600	22	208.0
600	23	208.0
600	24	369.0
601	1	273.0
601	2	294.0
601	3	349.0
601	4	352.0
601	5	302.0
601	6	299.0
601	7	220.0
601	8	140.0
601	9	140.0
601	10	140.0
601	11	140.0
601	12	32.0
601	13	32.0
601	14	140.0
601	15	32.0
601	16	0.0
601	17	0.0
601	18	0.0
601	19	0.0
601	20	32.0
601	21	23.0
601	22	27.0
601	23	86.0
601	24	170.0
602	1	330.0
602	2	330.0
602	3	330.0
602	4	330.0
602	5	330.0
602	6	119.0
602	7	86.0
602	8	0.0
602	9	0.0
602	10	0.0
602	11	0.0
602	12	86.0
602	13	70.0
602	14	173.0
602	15	150.0
602	16	150.0
602	17	150.0
602	18	150.0
602	19	173.0
602	20	173.0
602	21	70.0
602	22	120.0
602	23	173.0
602	24	365.0
603	1	50.0
603	2	50.0
603	3	50.0
603	4	79.0
603	5	79.0
603	6	50.0
603	7	50.0
603	8	50.0
603	9	79.0
603	10	50.0
603	11	50.0
603	12	50.0
603	13	50.0
603	14	50.0
603	15	50.0
603	16	50.0
603	17	79.0
603	18	79.0
603	19	50.0
603	20	50.0
603	21	50.0
603	22	50.0
603	23	50.0
603	24	50.0
604	1	436.0
604	2	436.0
604	3	436.0
604	4	436.0
604	5	436.0
604	6	400.0
604	7	250.0
604	8	250.0
604	9	250.0
604	10	250.0
604	11	310.0
604	12	496.0
604	13	496.0
604	14	496.0
604	15	436.0
604	16	210.0
604	17	200.0
604	18	200.0
604	19	300.0
604	20	300.0
604	21	300.0
604	22	300.0
604	23	350.0
604	24	398.0
605	1	206.0
605	2	231.0
605	3	231.0
605	4	231.0
605	5	231.0
605	6	231.0
605	7	231.0
605	8	231.0
605	9	231.0
605	10	153.0
605	11	154.0
605	12	203.0
605	13	231.0
605	14	231.0
605	15	231.0
605	16	231.0
605	17	150.0
605	18	103.0
605	19	115.0
605	20	206.0
605	21	206.0
605	22	206.0
605	23	206.0
605	24	231.0
606	1	0.0
606	2	0.0
606	3	0.0
606	4	0.0
606	5	0.0
606	6	0.0
606	7	0.0
606	8	28.0
606	9	31.0
606	10	28.0
606	11	24.0
606	12	0.0
606	13	0.0
606	14	10.0
606	15	10.0
606	16	10.0
606	17	31.0
606	18	31.0
606	19	28.0
606	20	20.0
606	21	20.0
606	22	29.0
606	23	29.0
606	24	29.0
607	1	175.0
607	2	175.0
607	3	175.0
607	4	175.0
607	5	175.0
607	6	175.0
607	7	121.0
607	8	121.0
607	9	105.0
607	10	55.0
607	11	85.0
607	12	85.0
607	13	55.0
607	14	83.0
607	15	0.0
607	16	90.0
607	17	110.0
607	18	0.0
607	19	84.0
607	20	104.0
607	21	121.0
607	22	121.0
607	23	175.0
607	24	185.0
608	1	161.0
608	2	161.0
608	3	161.0
608	4	161.0
608	5	161.0
608	6	131.0
608	7	119.0
608	8	119.0
608	9	107.0
608	10	57.0
608	11	104.0
608	12	104.0
608	13	104.0
608	14	131.0
608	15	54.0
608	16	109.0
608	17	54.0
608	18	0.0
608	19	50.0
608	20	50.0
608	21	50.0
608	22	100.0
608	23	161.0
608	24	176.0
609	1	252.0
609	2	252.0
609	3	252.0
609	4	252.0
609	5	252.0
609	6	252.0
609	7	209.0
609	8	150.0
609	9	150.0
609	10	150.0
609	11	150.0
609	12	150.0
609	13	150.0
609	14	150.0
609	15	120.0
609	16	46.0
609	17	96.0
609	18	96.0
609	19	120.0
609	20	120.0
609	21	120.0
609	22	120.0
609	23	177.0
609	24	209.0
610	1	382.0
610	2	382.0
610	3	382.0
610	4	382.0
610	5	382.0
610	6	328.0
610	7	328.0
610	8	295.0
610	9	275.0
610	10	235.0
610	11	250.0
610	12	321.0
610	13	318.0
610	14	318.0
610	15	328.0
610	16	195.0
610	17	200.0
610	18	200.0
610	19	245.0
610	20	250.0
610	21	300.0
610	22	285.0
610	23	328.0
610	24	328.0
611	1	25.0
611	2	25.0
611	3	25.0
611	4	31.0
611	5	31.0
611	6	31.0
611	7	31.0
611	8	31.0
611	9	31.0
611	10	31.0
611	11	31.0
611	12	31.0
