Node	Time	ActivationDownPrice
330	9	41.0
330	10	21.96
330	11	19.21
330	12	18.49
330	13	18.33
330	14	18.24
330	15	17.21
330	16	18.31
330	17	19.6
330	18	20.31
330	19	18.92
330	20	17.7
330	21	17.84
330	22	12.0
330	23	11.0
330	24	10.0
331	1	19.0
331	2	18.5
331	3	10.0
331	4	5.5
331	5	8.5
331	6	13.0
331	7	40.0
331	8	30.0
331	9	30.0
331	10	17.0
331	11	11.0
331	12	0.0
331	13	-2.0
331	14	-1.34
331	15	0.0
331	16	10.0
331	17	23.0
331	18	37.5
331	19	40.0
331	20	61.21
331	21	58.82
331	22	57.53
331	23	41.14
331	24	34.93
332	1	-9.0
332	2	-9.0
332	3	-9.0
332	4	-8.0
332	5	-8.0
332	6	-5.0
332	7	3.79
332	8	4.43
332	9	4.55
332	10	4.33
332	11	4.19
332	12	3.94
332	13	4.1
332	14	-3.0
332	15	-3.0
332	16	-0.5
332	17	7.59
332	18	8.09
332	19	7.67
332	20	6.37
332	21	5.0
332	22	-0.5
332	23	-0.5
332	24	-0.5
333	1	35.65
333	2	35.14
333	3	34.72
333	4	34.64
333	5	35.41
333	6	36.03
333	7	38.54
333	8	38.67
333	9	35.5
333	10	25.0
333	11	20.0
333	12	20.0
333	13	15.0
333	14	23.0
333	15	10.0
333	16	17.0
333	17	25.0
333	18	29.0
333	19	29.0
333	20	38.45
333	21	38.39
333	22	30.0
333	23	26.0
333	24	34.94
334	1	0.0
334	2	38.08
334	3	38.04
334	4	37.94
334	5	37.56
334	6	2.0
334	7	38.04
334	8	39.15
334	9	38.86
334	10	38.43
334	11	37.17
334	12	32.19
334	13	29.96
334	14	28.0
334	15	30.0
334	16	30.0
334	17	34.5
334	18	37.13
334	19	37.0
334	20	37.93
334	21	37.52
334	22	37.33
334	23	36.71
334	24	32.41
335	1	38.26
335	2	27.0
335	3	27.0
335	4	28.5
335	5	17.0
335	6	28.0
335	7	45.68
335	8	40.22
335	9	39.0
335	10	32.0
335	11	29.5
335	12	6.0
335	13	6.0
335	14	2.0
335	15	-0.5
335	16	10.0
335	17	25.0
335	18	29.5
335	19	30.0
335	20	32.0
335	21	34.0
335	22	40.7
335	23	33.86
335	24	38.0
336	1	-9.0
336	2	-9.0
336	3	-9.0
336	4	-8.0
336	5	-8.0
336	6	-5.0
336	7	3.79
336	8	4.43
336	9	4.55
336	10	4.33
336	11	4.19
336	12	3.94
336	13	4.1
336	14	-3.0
336	15	-3.0
336	16	-0.5
336	17	7.59
336	18	8.09
336	19	7.67
336	20	6.37
336	21	5.0
336	22	-0.5
336	23	-0.5
336	24	-0.5
337	1	11.0
337	2	7.0
337	3	7.0
337	4	7.0
337	5	9.0
337	6	12.0
337	7	20.81
337	8	25.0
337	9	25.01
337	10	20.11
337	11	19.42
337	12	19.25
337	13	19.0
337	14	19.35
337	15	19.35
337	16	20.79
337	17	25.43
337	18	25.59
337	19	16.0
337	20	14.5
337	21	14.0
337	22	10.5
337	23	2.94
337	24	3.0
338	1	-0.04
338	2	-0.07
338	3	-0.07
338	4	-0.07
338	5	-0.06
338	6	0.66
338	7	2.91
338	8	3.55
338	9	3.85
338	10	3.59
338	11	2.99
338	12	2.94
338	13	2.91
338	14	2.63
338	15	2.35
338	16	3.24
338	17	4.14
338	18	4.94
338	19	5.9
338	20	1.0
338	21	1.0
338	22	2.96
338	23	-0.5
338	24	3.97
339	1	49.5
339	2	50.0
339	3	46.96
339	4	36.0
339	5	46.5
339	6	47.5
339	7	115.51
339	8	106.71
339	9	89.55
339	10	82.75
339	11	77.02
339	12	63.95
339	13	50.5
339	14	50.5
339	15	57.98
339	16	61.82
339	17	72.69
339	18	79.91
339	19	98.43
339	20	83.95
339	21	85.0
339	22	72.45
339	23	70.94
339	24	51.55
340	1	26.0
340	2	24.6
340	3	22.92
340	4	22.0
340	5	22.92
340	6	23.46
340	7	32.5
340	8	29.5
340	9	11.0
340	10	2.0
340	11	0.5
340	12	16.5
340	13	-4.0
340	14	-4.5
340	15	-3.0
340	16	5.0
340	17	10.0
340	18	14.0
340	19	30.0
340	20	32.0
340	21	32.0
340	22	40.0
340	23	31.0
340	24	31.0
341	1	3.89
341	2	3.8
341	3	3.79
341	4	3.99
341	5	4.14
341	6	2.5
341	7	2.0
341	8	2.0
341	9	3.5
341	10	7.71
341	11	2.0
341	12	2.0
341	13	2.0
341	14	1.0
341	15	1.0
341	16	6.0
341	17	6.57
341	18	3.0
341	19	2.5
341	20	5.06
341	21	3.59
341	22	1.0
341	23	1.0
341	24	-2.0
342	1	15.24
342	2	14.45
342	3	13.91
342	4	14.61
342	5	15.24
342	6	20.91
342	7	23.0
342	8	49.99
342	9	39.86
342	10	36.63
342	11	13.0
342	12	4.32
342	13	0.0
342	14	0.0
342	15	0.0
342	16	6.0
342	17	26.79
342	18	42.73
342	19	13.0
342	20	13.0
342	21	13.0
342	22	6.0
342	23	8.0
342	24	8.0
343	1	-0.06
343	2	-0.15
343	3	-0.22
343	4	-0.2
343	5	-0.08
343	6	0.01
343	7	2.01
343	8	-1.0
343	9	-4.0
343	10	-4.0
343	11	-3.0
343	12	-3.0
343	13	-1.0
343	14	-3.0
343	15	-3.0
343	16	0.22
343	17	3.03
343	18	3.12
343	19	3.04
343	20	0.0
343	21	0.0
343	22	-3.0
343	23	-3.0
343	24	1.01
344	1	28.2
344	2	27.54
344	3	27.4
344	4	27.58
344	5	28.34
344	6	29.92
344	7	35.02
344	8	38.7
344	9	42.0
344	10	35.02
344	11	35.01
344	12	33.84
344	13	33.91
344	14	34.13
344	15	33.65
344	16	33.1
344	17	14.0
344	18	14.0
344	19	14.0
344	20	30.52
344	21	31.22
344	22	32.48
344	23	30.34
344	24	31.56
345	1	0.0
345	2	38.08
345	3	38.04
345	4	37.94
345	5	37.56
345	6	2.0
345	7	38.04
345	8	39.15
345	9	38.86
345	10	38.43
345	11	37.17
345	12	32.19
345	13	29.96
345	14	28.0
345	15	30.0
345	16	30.0
345	17	34.5
345	18	37.13
345	19	37.0
345	20	37.93
345	21	37.52
345	22	37.33
345	23	36.71
345	24	32.41
346	1	31.5
346	2	31.5
346	3	31.5
346	4	31.5
346	5	34.0
346	6	34.0
346	7	108.55
346	8	35.0
346	9	34.0
346	10	32.0
346	11	25.0
346	12	25.0
346	13	24.9
346	14	12.0
346	15	10.0
346	16	4.0
346	17	17.0
346	18	20.5
346	19	29.0
346	20	30.5
346	21	40.01
346	22	39.57
346	23	38.62
346	24	36.87
347	1	19.0
347	2	18.5
347	3	10.0
347	4	5.5
347	5	8.5
347	6	13.0
347	7	40.0
347	8	30.0
347	9	30.0
347	10	17.0
347	11	11.0
347	12	0.0
347	13	-2.0
347	14	-1.34
347	15	0.0
347	16	10.0
347	17	23.0
347	18	37.5
347	19	40.0
347	20	61.21
347	21	58.82
347	22	57.53
347	23	41.14
347	24	34.93
348	1	10.0
348	2	10.0
348	3	10.0
348	4	10.0
348	5	10.0
348	6	18.5
348	7	30.0
348	8	30.0
348	9	38.69
348	10	30.1
348	11	28.0
348	12	24.17
348	13	20.0
348	14	30.0
348	15	35.3
348	16	34.52
348	17	37.49
348	18	39.51
348	19	41.6
348	20	39.76
348	21	37.09
348	22	25.0
348	23	17.0
348	24	19.57
349	1	-0.04
349	2	-0.07
349	3	-0.07
349	4	-0.07
349	5	-0.06
349	6	0.66
349	7	2.91
349	8	3.55
349	9	3.85
349	10	3.59
349	11	2.99
349	12	2.94
349	13	2.91
349	14	2.63
349	15	2.35
349	16	3.24
349	17	4.14
349	18	4.94
349	19	5.9
349	20	1.0
349	21	1.0
349	22	2.96
349	23	-0.5
349	24	3.97
350	1	7.0
350	2	7.0
350	3	7.0
350	4	10.0
350	5	10.0
350	6	15.5
350	7	16.0
350	8	16.0
350	9	16.5
350	10	20.42
350	11	20.19
350	12	19.1
350	13	18.89
350	14	12.0
350	15	12.0
350	16	19.0
350	17	19.12
350	18	19.46
350	19	18.0
350	20	17.0
350	21	17.0
350	22	17.0
350	23	17.0
350	24	18.57
351	1	10.0
351	2	10.0
351	3	11.0
351	4	11.0
351	5	10.0
351	6	10.0
351	7	23.01
351	8	23.6
351	9	23.73
351	10	23.81
351	11	18.76
351	12	19.0
351	13	16.0
351	14	16.0
351	15	19.0
351	16	23.25
351	17	23.06
351	18	23.07
351	19	22.93
351	20	22.87
351	21	22.64
351	22	22.91
351	23	17.0
351	24	16.0
352	1	32.0
352	2	32.0
352	3	32.0
352	4	33.5
352	5	38.14
352	6	38.88
352	7	39.48
352	8	33.5
352	9	33.5
352	10	33.5
352	11	34.5
352	12	34.5
352	13	35.0
352	14	34.5
352	15	36.0
352	16	37.0
352	17	38.04
352	18	37.82
352	19	37.73
352	20	37.48
352	21	37.45
352	22	37.25
352	23	36.9
352	24	37.9
353	1	26.8
353	2	26.5
353	3	25.5
353	4	27.78
353	5	27.37
353	6	19.5
353	7	18.5
353	8	21.0
353	9	28.0
353	10	30.02
353	11	31.64
353	12	30.69
353	13	23.95
353	14	12.28
353	15	24.95
353	16	19.0
353	17	19.0
353	18	16.0
353	19	16.0
353	20	18.0
353	21	20.0
353	22	20.0
353	23	28.0
353	24	22.5
354	1	12.68
354	2	10.88
354	3	10.47
354	4	10.5
354	5	10.76
354	6	13.19
354	7	55.56
354	8	90.0
354	9	65.35
354	10	57.88
354	11	55.86
354	12	55.03
354	13	54.62
354	14	40.0
354	15	40.0
354	16	54.07
354	17	54.53
354	18	55.34
354	19	50.52
354	20	43.92
354	21	20.94
354	22	13.97
354	23	13.28
354	24	19.22
355	1	-2.0
355	2	-2.0
355	3	-5.0
355	4	-5.0
355	5	-10.0
355	6	-4.0
355	7	1.0
355	8	8.35
355	9	8.36
355	10	2.95
355	11	1.86
355	12	0.43
355	13	0.0
355	14	-0.07
355	15	-0.01
355	16	1.4
355	17	3.96
355	18	8.58
355	19	7.4
355	20	1.0
355	21	-3.0
355	22	-2.0
355	23	-2.0
355	24	-2.0
356	1	10.0
356	2	10.0
356	3	12.0
356	4	12.0
356	5	12.0
356	6	10.0
356	7	10.0
356	8	19.69
356	9	20.86
356	10	20.31
356	11	17.97
356	12	17.46
356	13	12.0
356	14	12.0
356	15	13.0
356	16	17.0
356	17	18.96
356	18	20.94
356	19	19.88
356	20	17.97
356	21	16.98
356	22	18.7
356	23	6.0
356	24	11.0
357	1	35.17
357	2	35.0
357	3	34.82
357	4	34.79
357	5	31.5
357	6	31.5
357	7	37.16
357	8	37.95
357	9	37.91
357	10	36.21
357	11	35.58
357	12	35.33
357	13	34.59
357	14	33.92
357	15	32.59
357	16	33.44
357	17	35.15
357	18	35.09
357	19	35.82
357	20	37.54
357	21	36.98
357	22	37.76
357	23	36.18
357	24	36.12
358	1	34.51
358	2	34.24
358	3	34.18
358	4	34.1
358	5	33.96
358	6	35.59
358	7	71.72
358	8	76.2
358	9	76.02
358	10	74.68
358	11	68.85
358	12	60.65
358	13	47.01
358	14	37.16
358	15	35.03
358	16	35.3
358	17	35.16
358	18	35.61
358	19	35.96
358	20	35.15
358	21	35.86
358	22	35.23
358	23	33.7
358	24	33.58
359	1	26.8
359	2	26.5
359	3	25.5
359	4	27.78
359	5	27.37
359	6	19.5
359	7	18.5
359	8	21.0
359	9	28.0
359	10	30.02
359	11	31.64
359	12	30.69
359	13	23.95
359	14	12.28
359	15	24.95
359	16	19.0
359	17	19.0
359	18	16.0
359	19	16.0
359	20	18.0
359	21	20.0
359	22	20.0
359	23	28.0
359	24	22.5
360	1	35.5
360	2	32.0
360	3	30.0
360	4	27.0
360	5	22.79
360	6	31.0
360	7	44.4
360	8	49.21
360	9	38.0
360	10	37.5
360	11	33.0
360	12	21.0
360	13	21.0
360	14	0.0
360	15	3.71
360	16	5.0
360	17	9.0
360	18	33.0
360	19	33.0
360	20	43.0
360	21	40.0
360	22	34.0
360	23	30.0
360	24	33.23
361	1	53.0
361	2	53.0
361	3	53.0
361	4	53.5
361	5	63.03
361	6	54.0
361	7	61.0
361	8	127.13
361	9	63.0
361	10	63.0
361	11	58.0
361	12	60.0
361	13	53.0
361	14	50.0
361	15	45.0
361	16	49.5
361	17	54.0
361	18	56.0
361	19	59.5
361	20	59.5
361	21	58.0
361	22	54.5
361	23	54.0
361	24	53.612
362	1	28.2
362	2	27.54
362	3	27.4
362	4	27.58
362	5	28.34
362	6	29.92
362	7	35.02
362	8	38.7
362	9	42.0
362	10	35.02
362	11	35.01
362	12	33.84
362	13	33.91
362	14	34.13
362	15	33.65
362	16	33.1
362	17	14.0
362	18	14.0
362	19	14.0
362	20	30.52
362	21	31.22
362	22	32.48
362	23	30.34
362	24	31.56
363	1	32.58
363	2	32.03
363	3	31.77
363	4	22.0
363	5	22.0
363	6	26.68
363	7	34.14
363	8	36.61
363	9	36.35
363	10	36.21
363	11	35.32
363	12	32.15
363	13	29.96
363	14	27.08
363	15	29.08
363	16	31.05
363	17	33.86
363	18	34.49
363	19	34.1
363	20	34.04
363	21	33.12
363	22	32.99
363	23	33.28
363	24	32.73
364	1	0.983
364	2	3.0
364	3	4.0
364	4	4.0
364	5	7.373
364	6	37.59
364	7	41.06
364	8	41.55
364	9	40.28
364	10	38.91
364	11	39.09
364	12	8.0
364	13	11.5
364	14	23.0
364	15	30.0
364	16	33.5
364	17	45.61
364	18	37.0
364	19	40.5
364	20	41.0
364	21	59.81
364	22	41.5
364	23	34.0
364	24	33.51
365	1	10.0
365	2	8.5
365	3	8.5
365	4	8.5
365	5	12.0
365	6	22.18
365	7	24.59
365	8	26.34
365	9	17.5
365	10	13.0
365	11	12.0
365	12	0.0
365	13	-2.0
365	14	-2.0
365	15	13.0
365	16	13.0
365	17	26.11
365	18	26.12
365	19	25.69
365	20	26.19
365	21	25.26
365	22	25.89
365	23	24.3
365	24	23.05
366	1	28.2
366	2	27.54
366	3	27.4
366	4	27.58
366	5	28.34
366	6	29.92
366	7	35.02
366	8	38.7
366	9	42.0
366	10	35.02
366	11	35.01
366	12	33.84
366	13	33.91
366	14	34.13
366	15	33.65
366	16	33.1
366	17	14.0
366	18	14.0
366	19	14.0
366	20	30.52
366	21	31.22
366	22	32.48
366	23	30.34
366	24	31.56
367	1	67.53
367	2	67.33
367	3	67.27
367	4	67.15
367	5	67.39
367	6	68.54
367	7	170.64
367	8	131.92
367	9	64.5
367	10	59.0
367	11	59.0
367	12	64.0
367	13	66.0
367	14	66.0
367	15	62.188
367	16	62.5
367	17	64.0
367	18	70.63
367	19	69.99
367	20	62.0
367	21	64.0
367	22	62.0
367	23	62.0
367	24	64.0
368	1	31.0
368	2	36.66
368	3	36.55
368	4	36.47
368	5	37.0
368	6	38.87
368	7	46.5
368	8	69.36
368	9	40.0
368	10	33.5
368	11	33.5
368	12	33.0
368	13	25.0
368	14	13.41
368	15	13.41
368	16	31.5
368	17	32.0
368	18	32.0
368	19	34.0
368	20	42.65
368	21	42.03
368	22	42.1
368	23	32.0
368	24	32.06
369	1	16.74
369	2	15.86
369	3	15.78
369	4	7.5
369	5	3.0
369	6	10.0
369	7	9.5
369	8	19.96
369	9	19.94
369	10	19.67
369	11	19.94
369	12	5.0
369	13	3.0
369	14	10.01
369	15	15.8
369	16	22.64
369	17	18.98
369	18	18.67
369	19	18.33
369	20	18.35
369	21	18.19
369	22	18.2
369	23	-0.57
369	24	-1.0
370	1	23.21
370	2	22.98
370	3	22.85
370	4	22.74
370	5	22.75
370	6	24.18
370	7	24.34
370	8	25.38
370	9	25.18
370	10	25.25
370	11	24.98
370	12	24.57
370	13	24.66
370	14	24.22
370	15	24.39
370	16	21.95
370	17	18.0
370	18	18.0
370	19	21.0
370	20	23.66
370	21	23.16
370	22	23.76
370	23	23.36
370	24	22.11
371	1	38.26
371	2	27.0
371	3	27.0
371	4	28.5
371	5	17.0
371	6	28.0
371	7	45.68
371	8	40.22
371	9	39.0
371	10	32.0
371	11	29.5
371	12	6.0
371	13	6.0
371	14	2.0
371	15	-0.5
371	16	10.0
371	17	25.0
371	18	29.5
371	19	30.0
371	20	32.0
371	21	34.0
371	22	40.7
371	23	33.86
371	24	38.0
372	1	0.0
372	2	38.08
372	3	38.04
372	4	37.94
372	5	37.56
372	6	2.0
372	7	38.04
372	8	39.15
372	9	38.86
372	10	38.43
372	11	37.17
372	12	32.19
372	13	29.96
372	14	28.0
372	15	30.0
372	16	30.0
372	17	34.5
372	18	37.13
372	19	37.0
372	20	37.93
372	21	37.52
372	22	37.33
372	23	36.71
372	24	32.41
373	1	27.0
373	2	19.0
373	3	9.0
373	4	10.19
373	5	19.0
373	6	29.0
373	7	47.21
373	8	64.09
373	9	47.5
373	10	29.5
373	11	13.0
373	12	13.0
373	13	4.98
373	14	0.0
373	15	-6.032
373	16	10.0
373	17	26.0
373	18	43.54
373	19	45.55
373	20	48.09
373	21	45.74
373	22	44.56
373	23	42.85
373	24	34.15
374	1	30.0
374	2	32.59
374	3	32.33
374	4	32.01
374	5	31.33
374	6	32.0
374	7	20.0
374	8	20.0
374	9	28.0
374	10	20.0
374	11	10.0
374	12	9.0
374	13	10.0
374	14	18.39
374	15	25.99
374	16	31.7
374	17	29.0
374	18	29.0
374	19	32.64
374	20	32.68
374	21	32.55
374	22	32.5
374	23	32.8
374	24	29.34
375	1	7.0
375	2	7.0
375	3	7.0
375	4	10.0
375	5	10.0
375	6	15.5
375	7	16.0
375	8	16.0
375	9	16.5
375	10	20.42
375	11	20.19
375	12	19.1
375	13	18.89
375	14	12.0
375	15	12.0
375	16	19.0
375	17	19.12
375	18	19.46
375	19	18.0
375	20	17.0
375	21	17.0
375	22	17.0
375	23	17.0
375	24	18.57
376	1	10.0
376	2	8.5
376	3	8.5
376	4	8.5
376	5	12.0
376	6	22.18
376	7	24.59
376	8	26.34
376	9	17.5
376	10	13.0
376	11	12.0
376	12	0.0
376	13	-2.0
376	14	-2.0
376	15	13.0
376	16	13.0
376	17	26.11
376	18	26.12
376	19	25.69
376	20	26.19
376	21	25.26
376	22	25.89
376	23	24.3
376	24	23.05
377	1	26.8
377	2	26.5
377	3	25.5
377	4	27.78
377	5	27.37
377	6	19.5
377	7	18.5
377	8	21.0
377	9	28.0
377	10	30.02
377	11	31.64
377	12	30.69
377	13	23.95
377	14	12.28
377	15	24.95
377	16	19.0
377	17	19.0
377	18	16.0
377	19	16.0
377	20	18.0
377	21	20.0
377	22	20.0
377	23	28.0
377	24	22.5
378	1	32.58
378	2	32.03
378	3	31.77
378	4	22.0
378	5	22.0
378	6	26.68
378	7	34.14
378	8	36.61
378	9	36.35
378	10	36.21
378	11	35.32
378	12	32.15
378	13	29.96
378	14	27.08
378	15	29.08
378	16	31.05
378	17	33.86
378	18	34.49
378	19	34.1
378	20	34.04
378	21	33.12
378	22	32.99
378	23	33.28
378	24	32.73
379	1	33.93
379	2	33.44
379	3	33.22
379	4	33.12
379	5	33.25
379	6	38.29
379	7	45.69
379	8	47.09
379	9	45.25
379	10	42.91
379	11	33.6
379	12	10.5
379	13	6.7
379	14	7.0
379	15	22.5
379	16	22.5
379	17	41.0
379	18	29.0
379	19	38.5
379	20	43.12
379	21	42.0
379	22	42.0
379	23	38.25
379	24	39.12
380	1	10.04
380	2	8.02
380	3	7.03
380	4	7.04
380	5	10.53
380	6	17.91
380	7	49.42
380	8	28.0
380	9	18.0
380	10	18.0
380	11	18.0
380	12	12.99
380	13	12.0
380	14	0.0
380	15	2.0
380	16	18.0
380	17	42.08
380	18	47.81
380	19	49.93
380	20	49.27
380	21	19.28
380	22	18.52
380	23	15.02
380	24	16.02
381	1	19.0
381	2	20.15
381	3	20.03
381	4	20.17
381	5	19.0
381	6	13.4
381	7	20.0
381	8	21.0
381	9	23.0
381	10	23.46
381	11	23.96
381	12	23.97
381	13	16.0
381	14	2.0
381	15	2.0
381	16	18.0
381	17	19.0
381	18	20.5
381	19	24.94
381	20	24.98
381	21	24.97
381	22	23.59
381	23	22.75
381	24	26.4
382	1	35.0
382	2	34.79
382	3	35.2
382	4	29.0
382	5	29.0
382	6	36.38
382	7	38.58
382	8	39.31
382	9	39.6
382	10	35.0
382	11	34.0
382	12	38.0
382	13	33.5
382	14	28.0
382	15	25.0
382	16	25.0
382	17	32.0
382	18	37.15
382	19	37.05
382	20	36.95
382	21	37.11
382	22	37.47
382	23	34.5
382	24	37.59
383	1	5.0
383	2	0.0
383	3	0.0
383	4	0.0
383	5	20.5
383	6	27.01
383	7	31.56
383	8	48.92
383	9	26.5
383	10	26.5
383	11	35.92
383	12	10.0
383	13	10.0
383	14	11.0
383	15	31.49
383	16	31.91
383	17	31.69
383	18	31.96
383	19	31.31
383	20	31.25
383	21	35.01
383	22	34.67
383	23	30.71
383	24	28.99
384	1	3.69
384	2	3.85
384	3	3.91
384	4	4.17
384	5	4.93
384	6	5.85
384	7	49.99
384	8	89.89
384	9	51.9
384	10	50.3
384	11	11.33
384	12	5.0
384	13	5.0
384	14	9.33
384	15	9.31
384	16	9.99
384	17	14.0
384	18	13.96
384	19	10.51
384	20	8.81
384	21	6.91
384	22	5.54
384	23	4.95
384	24	5.31
385	1	18.69
385	2	18.44
385	3	18.34
385	4	18.77
385	5	19.19
385	6	8.0
385	7	29.97
385	8	32.45
385	9	25.67
385	10	19.47
385	11	18.63
385	12	0.0
385	13	-2.5
385	14	-4.0
385	15	-1.0
385	16	19.17
385	17	19.67
385	18	22.6
385	19	27.01
385	20	27.57
385	21	27.13
385	22	26.9
385	23	26.0
385	24	26.05
386	1	10.0
386	2	10.0
386	3	12.0
386	4	12.0
386	5	12.0
386	6	10.0
386	7	10.0
386	8	19.69
386	9	20.86
386	10	20.31
386	11	17.97
386	12	17.46
386	13	12.0
386	14	12.0
386	15	13.0
386	16	17.0
386	17	18.96
386	18	20.94
386	19	19.88
386	20	17.97
386	21	16.98
386	22	18.7
386	23	6.0
386	24	11.0
387	1	35.0
387	2	34.79
387	3	35.2
387	4	29.0
387	5	29.0
387	6	36.38
387	7	38.58
387	8	39.31
387	9	39.6
387	10	35.0
387	11	34.0
387	12	38.0
387	13	33.5
387	14	28.0
387	15	25.0
387	16	25.0
387	17	32.0
387	18	37.15
387	19	37.05
387	20	36.95
387	21	37.11
387	22	37.47
387	23	34.5
387	24	37.59
388	1	7.0
388	2	7.0
388	3	7.0
388	4	10.0
388	5	10.0
388	6	15.5
388	7	16.0
388	8	16.0
388	9	16.5
388	10	20.42
388	11	20.19
388	12	19.1
388	13	18.89
388	14	12.0
388	15	12.0
388	16	19.0
388	17	19.12
388	18	19.46
388	19	18.0
388	20	17.0
388	21	17.0
388	22	17.0
388	23	17.0
388	24	18.57
389	1	18.7
389	2	18.38
389	3	18.07
389	4	17.0
389	5	17.0
389	6	19.67
389	7	34.0
389	8	40.0
389	9	40.0
389	10	40.0
389	11	56.81
389	12	50.77
389	13	28.74
389	14	26.43
389	15	17.0
389	16	17.0
389	17	22.0
389	18	54.0
389	19	21.96
389	20	19.9
389	21	19.71
389	22	18.79
389	23	4.0
389	24	4.0
390	1	29.0
390	2	26.0
390	3	20.0
390	4	20.0
390	5	20.0
390	6	30.0
390	7	34.0
390	8	35.0
390	9	34.0
390	10	30.0
390	11	30.0
390	12	27.5
390	13	20.0
390	14	5.5
390	15	6.02
390	16	25.0
390	17	33.0
390	18	44.54
390	19	53.35
390	20	53.35
390	21	53.37
390	22	51.9
390	23	45.25
390	24	42.49
391	1	-4.0
391	2	-4.0
391	3	-4.0
391	4	-5.0
391	5	-5.0
391	6	-5.0
391	7	0.0
391	8	33.36
391	9	33.63
391	10	33.03
391	11	32.51
391	12	32.24
391	13	32.02
391	14	32.02
391	15	32.49
391	16	34.26
391	17	34.18
391	18	33.34
391	19	33.57
391	20	33.66
391	21	33.82
391	22	17.0
391	23	17.0
391	24	21.5
392	1	32.09
392	2	30.86
392	3	30.17
392	4	30.17
392	5	31.02
392	6	34.36
392	7	36.45
392	8	37.27
392	9	33.0
392	10	31.26
392	11	28.38
392	12	0.5
392	13	-3.89
392	14	-6.7
392	15	-6.7
392	16	3.0
392	17	34.52
392	18	35.42
392	19	35.34
392	20	35.03
392	21	34.18
392	22	32.94
392	23	32.84
392	24	30.64
393	1	48.2
393	2	45.95
393	3	45.48
393	4	48.3
393	5	50.73
393	6	89.57
393	7	114.78
393	8	109.06
393	9	41.0
393	10	41.0
393	11	39.0
393	12	46.0
393	13	39.0
393	14	33.04
393	15	31.51
393	16	47.5
393	17	58.63
393	18	61.0
393	19	79.99
393	20	97.57
393	21	99.95
393	22	74.21
393	23	50.55
393	24	48.24
394	1	32.09
394	2	30.86
394	3	30.17
394	4	30.17
394	5	31.02
394	6	34.36
394	7	36.45
394	8	37.27
394	9	33.0
394	10	31.26
394	11	28.38
394	12	0.5
394	13	-3.89
394	14	-6.7
394	15	-6.7
394	16	3.0
394	17	34.52
394	18	35.42
394	19	35.34
394	20	35.03
394	21	34.18
394	22	32.94
394	23	32.84
394	24	30.64
395	1	10.0
395	2	10.0
395	3	10.0
395	4	10.0
395	5	10.0
395	6	18.5
395	7	30.0
395	8	30.0
395	9	38.69
395	10	30.1
395	11	28.0
395	12	24.17
395	13	20.0
395	14	30.0
395	15	35.3
395	16	34.52
395	17	37.49
395	18	39.51
395	19	41.6
395	20	39.76
395	21	37.09
395	22	25.0
395	23	17.0
395	24	19.57
396	1	19.0
396	2	19.0
396	3	20.0
396	4	8.04
396	5	2.0
396	6	2.0
396	7	24.99
396	8	25.52
396	9	25.52
396	10	21.0
396	11	16.0
396	12	15.0
396	13	15.0
396	14	19.0
396	15	20.0
396	16	19.0
396	17	20.0
396	18	24.23
396	19	24.2
396	20	24.19
396	21	23.94
396	22	24.5
396	23	24.42
396	24	23.7
397	1	19.92
397	2	19.08
397	3	18.92
397	4	18.8
397	5	18.92
397	6	19.17
397	7	20.07
397	8	20.0
397	9	20.0
397	10	20.22
397	11	19.56
397	12	19.51
397	13	19.11
397	14	19.12
397	15	19.23
397	16	19.29
397	17	20.4
397	18	20.74
397	19	20.93
397	20	21.06
397	21	20.58
397	22	20.3
397	23	19.55
397	24	20.04
398	1	35.65
398	2	35.14
398	3	34.72
398	4	34.64
398	5	35.41
398	6	36.03
398	7	38.54
398	8	38.67
398	9	35.5
398	10	25.0
398	11	20.0
398	12	20.0
398	13	15.0
398	14	23.0
398	15	10.0
398	16	17.0
398	17	25.0
398	18	29.0
398	19	29.0
398	20	38.45
398	21	38.39
398	22	30.0
398	23	26.0
398	24	34.94
399	1	55.72
399	2	54.67
399	3	49.0
399	4	49.0
399	5	49.0
399	6	49.0
399	7	64.5
399	8	114.28
399	9	63.5
399	10	50.5
399	11	52.0
399	12	76.22
399	13	67.98
399	14	59.94
399	15	57.07
399	16	54.0
399	17	52.294
399	18	54.003
399	19	64.23
399	20	61.53
399	21	58.46
399	22	57.67
399	23	55.33
399	24	48.0
400	1	32.58
400	2	32.03
400	3	31.77
400	4	22.0
400	5	22.0
400	6	26.68
400	7	34.14
400	8	36.61
400	9	36.35
400	10	36.21
400	11	35.32
400	12	32.15
400	13	29.96
400	14	27.08
400	15	29.08
400	16	31.05
400	17	33.86
400	18	34.49
400	19	34.1
400	20	34.04
400	21	33.12
400	22	32.99
400	23	33.28
400	24	32.73
401	1	30.0
401	2	32.59
401	3	32.33
401	4	32.01
401	5	31.33
401	6	32.0
401	7	20.0
401	8	20.0
401	9	28.0
401	10	20.0
401	11	10.0
401	12	9.0
401	13	10.0
401	14	18.39
401	15	25.99
401	16	31.7
401	17	29.0
401	18	29.0
401	19	32.64
401	20	32.68
401	21	32.55
401	22	32.5
401	23	32.8
401	24	29.34
402	1	35.0
402	2	34.79
402	3	35.2
402	4	29.0
402	5	29.0
402	6	36.38
402	7	38.58
402	8	39.31
402	9	39.6
402	10	35.0
402	11	34.0
402	12	38.0
402	13	33.5
402	14	28.0
402	15	25.0
402	16	25.0
