Node	Time	Intraday_Price
678	11	78.57640310622216
678	12	79.76962129775197
678	13	69.62037632010272
678	14	84.90891557805895
678	15	85.51123475362994
678	16	76.87356101000601
678	17	66.7449482491771
678	18	88.05221490295409
678	19	52.810304128076346
678	20	87.97679045147599
678	21	44.12186790337533
678	22	62.65758336040859
678	23	41.98254211628519
678	24	57.78635841445765
679	1	58.6990605958784
679	2	29.665659085285892
679	3	44.93671157051699
679	4	46.110136799427885
679	5	37.113393502798345
679	6	47.92664757491157
679	7	42.710584219867044
679	8	50.66660931868434
679	9	80.0017497148617
679	10	71.86790006330266
679	11	74.42388297622179
679	12	70.03072954641839
679	13	66.19534837628663
679	14	48.15877900917412
679	15	38.06774274153778
679	16	59.65109990181714
679	17	127.75635991453278
679	18	85.2442306755979
679	19	91.73700845186278
679	20	73.03022479633388
679	21	59.79224726667699
679	22	50.078562400795576
679	23	77.51192995646385
679	24	73.44273665216812
680	1	94.8185079274545
680	2	87.68894072451978
680	3	58.911382360404986
680	4	102.2794189010572
680	5	73.21029391432045
680	6	100.95157223453633
680	7	66.8586175346367
680	8	130.79329572227599
680	9	135.95528338527927
680	10	213.3659082642962
680	11	135.19299277725992
680	12	130.649245325507
680	13	120.95026866894192
680	14	86.67147662771082
680	15	95.24090817083864
680	16	84.63255949893636
680	17	85.9633403559748
680	18	128.6176389690333
680	19	129.0013610515631
680	20	151.9245503439945
680	21	84.64407013618272
680	22	75.69795179737888
680	23	109.03746891952208
680	24	72.75266706899278
681	1	38.13305606546248
681	2	16.31106223834416
681	3	16.29587082284376
681	4	10.854246654593224
681	5	18.971647995678772
681	6	19.565737920861928
681	7	26.094945396128967
681	8	44.84535816283266
681	9	36.42439690822969
681	10	50.7243131805146
681	11	41.97984964726743
681	12	20.520672963515235
681	13	17.17762267809151
681	14	18.767897314545927
681	15	56.410636991045436
681	16	64.48642153538638
681	17	71.27655044301338
681	18	75.13545780014519
681	19	61.9688734340045
681	20	51.67799463154453
681	21	47.78849350487592
681	22	56.55896913214495
681	23	77.06281195096741
681	24	76.67834050793941
682	1	63.552826361920175
682	2	53.910816330343145
682	3	57.806068406450244
682	4	35.61914877443818
682	5	74.6793906155491
682	6	72.5782040858807
682	7	47.14742525515725
682	8	47.877364011204115
682	9	85.29974274148755
682	10	48.75082544433781
682	11	75.58696087078856
682	12	64.48051842711978
682	13	57.61169680506197
682	14	82.59146717599249
682	15	69.00610411514864
682	16	66.29331888690551
682	17	149.3231709273908
682	18	142.34849136211122
682	19	102.32971898731758
682	20	108.25959914560745
682	21	101.68223382992043
682	22	84.8066065375369
682	23	80.23947918892604
682	24	69.7765651159799
683	1	57.09555465542187
683	2	73.79957325092539
683	3	67.98168096425607
683	4	67.37735932785351
683	5	49.11079169170204
683	6	88.23738581755937
683	7	121.69710483713632
683	8	134.41397872789207
683	9	93.49119800748997
683	10	142.54330311169838
683	11	139.9481808959818
683	12	100.24294351215654
683	13	149.2673114556872
683	14	63.93225169674393
683	15	105.94313505976383
683	16	213.40523611206387
683	17	79.29467621762124
683	18	116.74447793705802
683	19	175.89689497419172
683	20	148.3295842144695
683	21	69.13985289469584
683	22	47.78236731314308
683	23	60.756139868048905
683	24	57.902624065377395
684	1	12.07878154019996
684	2	13.102046680524348
684	3	10.811042060970488
684	4	6.503213442878888
684	5	5.237972801162771
684	6	20.07496211819476
684	7	44.46909217283278
684	8	61.70760098538651
684	9	55.686027028289665
684	10	61.60051719422619
684	11	55.24730119604283
684	12	39.120908286586406
684	13	67.45633572945475
684	14	56.21402825658248
684	15	59.497962540475896
684	16	60.0655091247812
684	17	57.71023797116345
684	18	75.17274623709336
684	19	63.97320982804801
684	20	56.3387129410849
684	21	71.23780382933096
684	22	71.76690167513178
684	23	57.45067241825127
684	24	37.427701624516736
685	1	56.45482124777027
685	2	62.08724615061937
685	3	64.78013252100263
685	4	33.857514149171614
685	5	50.79658860228275
685	6	60.49830231556379
685	7	49.27336234892399
685	8	23.2984749284219
685	9	77.39781405941727
685	10	41.2665516483792
685	11	56.265054316011174
685	12	58.88305041754031
685	13	45.631639292699425
685	14	59.264718887189304
685	15	61.30880439888395
685	16	62.80252377138568
685	17	77.5688308727084
685	18	77.75783149829724
685	19	89.98812928426413
685	20	76.1050956097179
685	21	41.67736033075018
685	22	39.137683847645924
685	23	63.32085848828306
685	24	36.67258020299322
686	1	16.763540919096705
686	2	13.283888782335938
686	3	17.715384691993265
686	4	27.571014196687507
686	5	18.847988445725566
686	6	4.7262185078319146
686	7	12.417098125263871
686	8	15.284526120572169
686	9	13.002214723519991
686	10	16.050904667981328
686	11	30.18435919956178
686	12	35.30252810292017
686	13	38.515550254132116
686	14	17.085037045470493
686	15	28.769209063732085
686	16	30.399770726418115
686	17	41.87591666076108
686	18	29.419513666415817
686	19	41.17620854531607
686	20	33.68691031576759
686	21	28.978639791497663
686	22	27.193616718962524
686	23	23.701169847153384
686	24	27.946066057294818
687	1	18.02732708262325
687	2	16.51541840519991
687	3	14.575148415213816
687	4	11.468170676373086
687	5	13.0898299459335
687	6	15.498111959801381
687	7	40.348132864728555
687	8	162.2826783573459
687	9	115.97580436849573
687	10	54.43562297653878
687	11	91.97459858356
687	12	26.819776928305377
687	13	148.74431059640926
687	14	40.95593822253553
687	15	13.754869883651967
687	16	22.44162247294721
687	17	13.194857644455572
687	18	31.04431375300508
687	19	30.228306682671704
687	20	32.21601933468437
687	21	21.326187438552505
687	22	24.52297447516344
687	23	24.642797207096756
687	24	17.25053364338005
688	1	1.2420290827602598
688	2	0.7963179640722673
688	3	0.9988533806961988
688	4	1.4756654536365132
688	5	0.7956406329794651
688	6	0.9811540120132111
688	7	2.1020861494378864
688	8	2.533502770997432
688	9	3.245103516918396
688	10	1.4456818908184188
688	11	1.4923652719046738
688	12	1.6163979647198095
688	13	1.793328691193203
688	14	1.9045300966281904
688	15	2.346156523263002
688	16	2.639350687729709
688	17	8.317868091544028
688	18	10.665588886507724
688	19	11.321051962184772
688	20	7.783751757814211
688	21	6.964739170567433
688	22	1.8034626263360056
688	23	1.3999809406062615
688	24	1.8922177257552144
689	1	35.12941079305332
689	2	23.33422595419838
689	3	28.916218610339005
689	4	36.378222138471635
689	5	31.221506714956163
689	6	27.53365498551702
689	7	32.279679562874755
689	8	39.65309528126364
689	9	47.10707189449611
689	10	29.7205183350135
689	11	33.634250443361545
689	12	65.60762451475505
689	13	30.852387936520113
689	14	24.41000701765648
689	15	48.04853163099488
689	16	31.471000630971158
689	17	36.81353710511296
689	18	29.775098076572107
689	19	28.123337146938333
689	20	25.13814295461034
689	21	34.476058104577426
689	22	26.299553724215816
689	23	19.349117262550973
689	24	24.705875624216414
690	1	55.90712427706654
690	2	44.84655069222632
690	3	32.39415920972536
690	4	45.18594427926446
690	5	34.186412700262665
690	6	43.65357220990879
690	7	72.88027055290658
690	8	78.79834168440497
690	9	42.88946680920594
690	10	90.61753830133387
690	11	43.67902645530386
690	12	50.94983408201225
690	13	34.651231426161274
690	14	27.47552472689146
690	15	38.99010662691338
690	16	19.26745865974531
690	17	64.23112120112049
690	18	25.419023205205413
690	19	58.01800230045787
690	20	16.076608586076354
690	21	30.679525294690492
690	22	45.063220914428044
690	23	55.62909416840905
690	24	25.306543670048065
691	1	60.52977653434354
691	2	21.558940765552197
691	3	47.45949996035241
691	4	32.8388205021193
691	5	54.796397699012935
691	6	52.02871707512961
691	7	78.78327991135245
691	8	80.1791558980469
691	9	116.84481788726701
691	10	21.45527331474628
691	11	180.52297876063707
691	12	112.5955246332731
691	13	57.834979696567565
691	14	166.35039015262976
691	15	123.58885860211097
691	16	111.61707027940963
691	17	79.27565071200206
691	18	87.98125944865461
691	19	82.47421368292578
691	20	39.824390132169235
691	21	43.067064204257136
691	22	77.36657893500124
691	23	57.32348128841231
691	24	52.03567414809122
692	1	26.47963376961951
692	2	30.052999974293535
692	3	23.601166223624293
692	4	37.08720087648412
692	5	41.21235856922636
692	6	40.01788591067173
692	7	45.999331151942805
692	8	60.8148702518208
692	9	55.51855763730961
692	10	94.72016054346736
692	11	76.23025371885787
692	12	41.589267176213355
692	13	62.13882215089347
692	14	46.71121351038947
692	15	96.5114240206948
692	16	75.5560488323329
692	17	114.97310940928207
692	18	146.70131163773286
692	19	101.11728838302334
692	20	132.28936575741568
692	21	94.46850947128947
692	22	95.68401712582022
692	23	131.5247381119041
692	24	43.32253247512619
693	1	83.9807358226359
693	2	62.123112890183236
693	3	64.06089638941411
693	4	56.85928375561812
693	5	48.33365531823395
693	6	62.21876679463809
693	7	62.648657497740025
693	8	84.57895553720132
693	9	83.278420179511
693	10	165.1034536396488
693	11	143.6825245504023
693	12	255.32171229103878
693	13	145.8255953685808
693	14	139.54348140261615
693	15	227.9482840881277
693	16	129.01952315201916
693	17	156.9316958046501
693	18	204.87956783529944
693	19	150.05748760499833
693	20	152.62268389513753
693	21	102.93253551642282
693	22	79.8855053526563
693	23	54.29649502836838
693	24	28.37195929099849
694	1	65.36630166647797
694	2	37.79464569769974
694	3	60.11763942269278
694	4	29.677175847103932
694	5	46.40060014905581
694	6	53.78642766341272
694	7	72.53729991180843
694	8	95.11256334415286
694	9	97.58442967758256
694	10	70.54754165981575
694	11	82.7597417648162
694	12	78.59345928970937
694	13	52.03516268810444
694	14	71.02952744703013
694	15	41.167056737974995
694	16	50.018805668061034
694	17	55.36111291453526
694	18	46.382785447704926
694	19	38.68782450877214
694	20	58.480466598402636
694	21	47.754865395319996
694	22	25.77406889049294
694	23	43.88470225307547
694	24	53.992946626292415
695	1	35.64969218168402
695	2	25.526755650203835
695	3	39.321970975587114
695	4	31.5867124107516
695	5	47.47534243299426
695	6	24.428595225940736
695	7	61.30805197759659
695	8	50.228573999020426
695	9	51.93875724569058
695	10	75.15881132901292
695	11	38.47545226173663
695	12	51.306947666563296
695	13	77.68368367600405
695	14	82.88333991567856
695	15	33.403675053638864
695	16	45.5778060482134
695	17	49.55417738394002
695	18	45.94629022816449
695	19	38.574830113663694
695	20	70.24348086043496
695	21	32.62557165698607
695	22	44.2056007123728
695	23	47.818565248905124
695	24	55.760640319905875
696	1	65.29975949752671
696	2	51.88249649636661
696	3	79.06483708887096
696	4	37.11773495057868
696	5	41.49905243150193
696	6	69.05513635415288
696	7	54.05536903846654
696	8	62.0683428048317
696	9	55.249603015756215
696	10	52.70100666414024
696	11	80.70466960755996
696	12	51.85426742132668
696	13	54.59779169976756
696	14	96.77706454143886
696	15	53.48071721272893
696	16	82.97573771668644
696	17	53.12802732258404
696	18	106.755454900298
696	19	91.67808019583507
696	20	77.48140728761607
696	21	57.394613487766996
696	22	105.66506395650724
696	23	72.82511283757516
696	24	26.362106379997453
697	1	71.65016701948693
697	2	80.99834539275004
697	3	37.79703287084777
697	4	44.67561319081195
697	5	52.61026404243607
697	6	77.95336352643606
697	7	55.1794037313609
697	8	45.12394634470319
697	9	54.33970219881888
697	10	57.05818030605102
697	11	64.09124366181852
697	12	65.29467874345882
697	13	55.54869775941458
697	14	64.55781405511058
697	15	55.116046734548284
697	16	64.88925278406468
697	17	52.512386652935454
697	18	66.88002237357466
697	19	118.31436374026163
697	20	41.074560672267125
697	21	69.6701435594459
697	22	77.79198596668742
697	23	55.69964457540458
697	24	77.65208217840336
698	1	37.697054210762936
698	2	72.84789496566715
698	3	34.91787165259322
698	4	47.262481724231066
698	5	43.49652431928251
698	6	45.759159334471015
698	7	167.84638204006703
698	8	179.72348263524592
698	9	69.23587248532364
698	10	80.4730416276503
698	11	59.016367784159414
698	12	62.46005184279606
698	13	58.592763078717546
698	14	41.369008213849185
698	15	46.731410767804064
698	16	40.21409652449847
698	17	64.28912418597149
698	18	58.42570824206635
698	19	80.44989128400495
698	20	50.884199358523105
698	21	45.95495355339994
698	22	35.19540754607972
698	23	39.78507298430687
698	24	33.159413983442676
699	1	57.09555465542187
699	2	73.79957325092539
699	3	67.98168096425607
699	4	67.37735932785351
699	5	49.11079169170204
699	6	88.23738581755937
699	7	121.69710483713632
699	8	134.41397872789207
699	9	93.49119800748997
699	10	142.54330311169838
699	11	139.9481808959818
699	12	100.24294351215654
699	13	149.2673114556872
699	14	63.93225169674393
699	15	105.94313505976383
699	16	213.40523611206387
699	17	79.29467621762124
699	18	116.74447793705802
699	19	175.89689497419172
699	20	148.3295842144695
699	21	69.13985289469584
699	22	47.78236731314308
699	23	60.756139868048905
699	24	57.902624065377395
700	1	30.2040411355225
700	2	34.4326383443152
700	3	29.613806588875313
700	4	35.802145478226855
700	5	36.80848314819922
700	6	33.62754317387717
700	7	30.19878064462074
700	8	49.08479952901321
700	9	40.1897235060384
700	10	44.48198664061127
700	11	51.55980629141305
700	12	31.28529247720275
700	13	34.39375296022958
700	14	50.29281929004531
700	15	45.05680228501555
700	16	47.25803706964639
700	17	34.408703545470004
700	18	43.012692126140614
700	19	54.464111986408355
700	20	47.65920463352174
700	21	43.75059367978108
700	22	40.64202784324838
700	23	27.785053826420253
700	24	33.92046766647317
701	1	0.0888658887890268
701	2	0.05675266457998323
701	3	0.014101059951895461
701	4	7.374735034458373
701	5	24.335785527769513
701	6	19.338932081268442
701	7	40.33789614339972
701	8	48.84304080671987
701	9	51.28012929383646
701	10	34.800364273848515
701	11	38.32779111187834
701	12	44.9614493673677
701	13	30.192969402455198
701	14	36.621606874049064
701	15	32.07523717045229
701	16	59.73999435106781
701	17	38.3217713524387
701	18	53.41613324409459
701	19	24.502418306958134
701	20	63.308332644688846
701	21	27.32873837068432
701	22	37.657700167732344
701	23	37.85934876670894
701	24	41.611288028966335
702	1	26.893749721194133
702	2	50.035154581354334
702	3	57.00267498608364
702	4	31.155809705985448
702	5	43.71665703288802
702	6	44.57348270977189
702	7	58.99506954928362
702	8	72.13184764165105
702	9	52.57955906914888
702	10	71.09836322240862
702	11	77.6357348754138
702	12	53.06016175243911
702	13	20.678200076526252
702	14	85.35514733222136
702	15	62.02049535920647
702	16	65.1274355622216
702	17	55.73625405627489
702	18	46.37452746416951
702	19	82.17970681175117
702	20	47.59303331517739
702	21	60.00429372522396
702	22	51.617550837087435
702	23	61.85471985224563
702	24	56.36702183133532
703	1	72.85596062892988
703	2	100.71604932410526
703	3	41.28779525165854
703	4	48.398657804759786
703	5	71.66589723494371
703	6	58.75574917995019
703	7	49.97067618620292
703	8	78.6444206182736
703	9	69.34243645526652
703	10	64.5518972845545
703	11	93.9195865793939
703	12	108.67989706991159
703	13	66.47479390914492
703	14	50.452408088939535
703	15	34.65072285238802
703	16	84.39952449237784
703	17	79.59427751464327
703	18	46.93911578050658
703	19	78.16019814439488
703	20	68.1348924590457
703	21	94.78088619482357
703	22	86.96878127206976
703	23	93.72127011369561
703	24	70.84176059436516
704	1	80.46929841973007
704	2	70.02311546671562
704	3	70.57122291424832
704	4	51.20541031799639
704	5	66.83395832899109
704	6	62.188454287122724
704	7	41.4360073434724
704	8	153.97861292076726
704	9	124.248064098421
704	10	77.4663846046156
704	11	66.08318579299548
704	12	68.72889851570106
704	13	51.64992184795931
704	14	46.65264218233568
704	15	83.49677167227372
704	16	72.55413595255092
704	17	72.02308661293407
704	18	106.91983337438563
704	19	143.7919598228497
704	20	93.19935115644347
704	21	59.082123063860344
704	22	58.650694275683854
704	23	61.43703430426774
704	24	76.22023386805829
705	1	34.81584250168668
705	2	47.89110514721445
705	3	47.56249982025088
705	4	33.073996060014025
705	5	39.09978315575476
705	6	49.70299202148185
705	7	33.90295731497765
705	8	50.53235473567027
