Node	Time	CapacityUpPrice
588	24	5.0
589	1	13.0
589	2	9.0
589	3	10.0
589	4	10.0
589	5	11.0
589	6	24.0
589	7	36.0
589	8	35.0
589	9	47.0
589	10	63.0
589	11	63.0
589	12	62.0
589	13	48.0
589	14	38.0
589	15	33.0
589	16	33.0
589	17	36.0
589	18	39.0
589	19	33.0
589	20	24.0
589	21	11.0
589	22	5.0
589	23	4.0
589	24	5.0
590	1	13.0
590	2	9.0
590	3	10.0
590	4	10.0
590	5	11.0
590	6	24.0
590	7	36.0
590	8	35.0
590	9	47.0
590	10	63.0
590	11	63.0
590	12	62.0
590	13	48.0
590	14	38.0
590	15	33.0
590	16	33.0
590	17	36.0
590	18	39.0
590	19	33.0
590	20	24.0
590	21	11.0
590	22	5.0
590	23	4.0
590	24	5.0
591	1	2.0
591	2	2.0
591	3	2.0
591	4	2.0
591	5	7.0
591	6	64.0
591	7	60.0
591	8	46.0
591	9	13.0
591	10	20.0
591	11	10.77
591	12	8.89
591	13	6.0
591	14	6.0
591	15	6.0
591	16	23.0
591	17	79.0
591	18	82.0
591	19	23.0
591	20	23.0
591	21	44.0
591	22	23.0
591	23	13.0
591	24	5.0
592	1	3.5
592	2	3.5
592	3	3.5
592	4	3.5
592	5	5.0
592	6	15.0
592	7	80.0
592	8	80.0
592	9	60.0
592	10	22.0
592	11	12.0
592	12	13.0
592	13	5.0
592	14	4.5
592	15	4.5
592	16	6.0
592	17	12.0
592	18	27.0
592	19	37.0
592	20	20.0
592	21	14.04
592	22	12.0
592	23	9.0
592	24	2.0
593	1	3.5
593	2	3.5
593	3	3.5
593	4	3.5
593	5	5.0
593	6	15.0
593	7	80.0
593	8	80.0
593	9	60.0
593	10	22.0
593	11	12.0
593	12	13.0
593	13	5.0
593	14	4.5
593	15	4.5
593	16	6.0
593	17	12.0
593	18	27.0
593	19	37.0
593	20	20.0
593	21	14.04
593	22	12.0
593	23	9.0
593	24	2.0
594	1	2.4
594	2	2.0
594	3	2.0
594	4	2.0
594	5	2.0
594	6	4.0
594	7	14.3
594	8	52.65
594	9	54.6
594	10	33.15
594	11	26.5
594	12	25.0
594	13	23.5
594	14	23.0
594	15	15.0
594	16	3.25
594	17	4.55
594	18	14.41
594	19	17.0
594	20	24.05
594	21	21.0
594	22	21.0
594	23	16.9
594	24	8.0
595	1	2.9
595	2	2.9
595	3	2.9
595	4	2.9
595	5	2.5
595	6	2.0
595	7	12.0
595	8	45.0
595	9	43.0
595	10	35.0
595	11	25.5
595	12	20.0
595	13	16.0
595	14	14.5
595	15	15.0
595	16	20.0
595	17	22.54
595	18	34.0
595	19	56.0
595	20	52.5
595	21	28.29
595	22	11.5
595	23	5.5
595	24	3.0
596	1	6.0
596	2	2.3
596	3	2.3
596	4	2.3
596	5	2.3
596	6	3.0
596	7	10.0
596	8	25.2
596	9	12.0
596	10	12.0
596	11	13.0
596	12	22.2
596	13	13.0
596	14	10.0
596	15	10.0
596	16	10.0
596	17	12.0
596	18	35.0
596	19	40.11
596	20	37.2
596	21	28.2
596	22	19.2
596	23	20.0
596	24	10.0
597	1	7.0
597	2	6.0
597	3	6.0
597	4	6.0
597	5	6.0
597	6	7.0
597	7	17.0
597	8	57.5
597	9	45.5
597	10	39.0
597	11	24.5
597	12	21.0
597	13	14.7
597	14	15.15
597	15	13.5
597	16	15.0
597	17	18.0
597	18	44.0
597	19	47.5
597	20	47.5
597	21	21.0
597	22	11.0
597	23	8.0
597	24	5.0
598	1	2.0
598	2	2.0
598	3	2.0
598	4	2.0
598	5	2.0
598	6	2.0
598	7	8.0
598	8	22.0
598	9	27.0
598	10	23.0
598	11	20.0
598	12	13.0
598	13	10.6
598	14	10.0
598	15	10.0
598	16	12.8
598	17	20.5
598	18	25.7
598	19	26.0
598	20	22.5
598	21	17.5
598	22	8.0
598	23	5.0
598	24	2.0
599	1	2.0
599	2	2.0
599	3	2.0
599	4	2.0
599	5	2.0
599	6	2.0
599	7	6.1
599	8	12.0
599	9	14.0
599	10	13.0
599	11	12.0
599	12	12.0
599	13	10.5
599	14	11.0
599	15	10.5
599	16	10.5
599	17	11.04
599	18	12.0
599	19	12.0
599	20	11.0
599	21	8.0
599	22	4.0
599	23	3.5
599	24	3.0
600	1	5.0
600	2	5.0
600	3	5.0
600	4	5.0
600	5	5.0
600	6	22.83
600	7	75.0
600	8	81.0
600	9	77.0
600	10	65.0
600	11	60.0
600	12	55.0
600	13	54.0
600	14	59.0
600	15	63.0
600	16	74.0
600	17	89.0
600	18	92.0
600	19	79.0
600	20	33.0
600	21	19.0
600	22	8.0
600	23	6.0
600	24	7.0
601	1	4.0
601	2	2.4
601	3	2.4
601	4	2.4
601	5	2.4
601	6	3.2
601	7	7.2
601	8	8.8
601	9	10.4
601	10	10.0
601	11	7.2
601	12	6.0
601	13	6.0
601	14	6.4
601	15	6.4
601	16	8.0
601	17	10.4
601	18	10.4
601	19	11.2
601	20	8.0
601	21	8.0
601	22	7.2
601	23	6.4
601	24	4.8
602	1	2.0
602	2	2.0
602	3	2.0
602	4	2.0
602	5	5.0
602	6	13.3
602	7	36.4
602	8	41.3
602	9	36.4
602	10	29.4
602	11	19.6
602	12	15.4
602	13	10.5
602	14	8.0
602	15	9.8
602	16	10.0
602	17	9.0
602	18	9.0
602	19	9.1
602	20	8.4
602	21	7.0
602	22	9.0
602	23	8.0
602	24	3.0
603	1	3.0
603	2	3.0
603	3	3.0
603	4	3.0
603	5	3.0
603	6	3.0
603	7	5.0
603	8	8.5
603	9	11.0
603	10	10.0
603	11	8.0
603	12	7.0
603	13	6.0
603	14	6.0
603	15	5.5
603	16	7.0
603	17	7.5
603	18	10.5
603	19	10.5
603	20	9.0
603	21	8.0
603	22	3.5
603	23	3.0
603	24	3.0
604	1	3.0
604	2	3.0
604	3	3.0
604	4	3.0
604	5	6.0
604	6	16.0
604	7	43.0
604	8	44.5
604	9	30.29
604	10	18.5
604	11	8.5
604	12	8.0
604	13	6.0
604	14	6.0
604	15	5.5
604	16	6.5
604	17	8.5
604	18	23.5
604	19	23.0
604	20	44.0
604	21	43.0
604	22	16.0
604	23	8.0
604	24	3.0
605	1	5.0
605	2	3.0
605	3	3.0
605	4	3.0
605	5	3.0
605	6	6.0
605	7	33.0
605	8	42.5
605	9	50.0
605	10	40.5
605	11	50.0
605	12	31.5
605	13	33.0
605	14	10.0
605	15	9.0
605	16	10.0
605	17	11.0
605	18	58.26
605	19	95.5
605	20	100.0
605	21	100.0
605	22	82.5
605	23	70.31
605	24	37.5
606	1	3.1
606	2	3.0
606	3	3.0
606	4	2.0
606	5	2.0
606	6	4.3
606	7	6.0
606	8	10.0
606	9	11.0
606	10	10.0
606	11	10.0
606	12	10.0
606	13	8.5
606	14	7.5
606	15	8.0
606	16	9.0
606	17	10.0
606	18	11.1
606	19	12.0
606	20	10.0
606	21	8.0
606	22	6.0
606	23	5.0
606	24	4.0
607	1	6.0
607	2	6.0
607	3	6.0
607	4	6.0
607	5	30.0
607	6	63.0
607	7	129.0
607	8	138.0
607	9	120.0
607	10	126.0
607	11	120.0
607	12	114.0
607	13	114.0
607	14	114.0
607	15	126.0
607	16	116.0
607	17	120.0
607	18	147.0
607	19	144.0
607	20	120.0
607	21	99.0
607	22	81.0
607	23	36.0
607	24	32.0
608	1	4.5
608	2	5.0
608	3	5.0
608	4	5.0
608	5	6.3
608	6	77.0
608	7	104.4
608	8	111.6
608	9	101.7
608	10	70.2
608	11	68.0
608	12	32.4
608	13	67.0
608	14	52.2
608	15	52.2
608	16	62.1
608	17	62.1
608	18	25.2
608	19	22.5
608	20	16.2
608	21	15.0
608	22	13.02
608	23	9.0
608	24	6.0
609	1	3.2
609	2	2.0
609	3	2.0
609	4	2.0
609	5	3.0
609	6	7.2
609	7	10.4
609	8	14.0
609	9	20.0
609	10	23.2
609	11	24.0
609	12	24.0
609	13	20.0
609	14	27.0
609	15	37.0
609	16	70.0
609	17	113.6
609	18	105.6
609	19	112.8
609	20	100.0
609	21	38.0
609	22	32.0
609	23	21.0
609	24	11.0
610	1	4.0
610	2	3.0
610	3	3.0
610	4	3.0
610	5	3.0
610	6	8.0
610	7	8.0
610	8	11.0
610	9	17.0
610	10	21.0
610	11	20.0
610	12	22.0
610	13	17.0
610	14	20.0
610	15	23.0
610	16	40.0
610	17	52.2
610	18	54.0
610	19	51.83
610	20	45.0
610	21	37.01
610	22	30.79
610	23	11.0
610	24	13.0
611	1	3.0
611	2	3.0
611	3	3.0
611	4	3.0
611	5	3.0
611	6	3.0
611	7	11.15
611	8	24.5
611	9	28.0
611	10	24.0
611	11	23.0
611	12	12.5
611	13	10.0
611	14	10.0
611	15	9.5
611	16	11.3
611	17	20.0
611	18	26.0
611	19	30.5
611	20	23.0
611	21	14.0
611	22	6.0
611	23	5.0
611	24	3.0
612	1	43.5
612	2	43.5
612	3	14.0
612	4	16.0
612	5	22.0
612	6	72.5
612	7	154.99
612	8	194.3
612	9	333.5
612	10	220.4
612	11	193.16
612	12	178.44
612	13	177.26
612	14	176.67
612	15	208.87
612	16	223.0
612	17	241.86
612	18	266.8
612	19	255.2
612	20	207.2
612	21	163.48
612	22	20.3
612	23	117.0
612	24	66.7
613	1	43.5
613	2	43.5
613	3	14.0
613	4	16.0
613	5	22.0
613	6	72.5
613	7	154.99
613	8	194.3
613	9	333.5
613	10	220.4
613	11	193.16
613	12	178.44
613	13	177.26
613	14	176.67
613	15	208.87
613	16	223.0
613	17	241.86
613	18	266.8
613	19	255.2
613	20	207.2
613	21	163.48
613	22	20.3
613	23	117.0
613	24	66.7
614	1	5.0
614	2	5.0
614	3	5.0
614	4	5.0
614	5	5.0
614	6	8.0
614	7	15.0
614	8	39.0
614	9	54.0
614	10	53.0
614	11	43.5
614	12	39.0
614	13	14.56
614	14	13.0
614	15	13.5
614	16	15.0
614	17	21.58
614	18	50.0
614	19	40.0
614	20	29.0
614	21	16.0
614	22	10.0
614	23	8.0
614	24	7.5
615	1	3.0
615	2	1.8
615	3	1.8
615	4	1.8
615	5	1.8
615	6	2.0
615	7	6.0
615	8	10.5
615	9	11.9
615	10	12.6
615	11	11.9
615	12	11.9
615	13	11.9
615	14	11.2
615	15	9.8
615	16	10.5
615	17	13.0
615	18	12.6
615	19	11.2
615	20	10.5
615	21	9.8
615	22	9.1
615	23	8.4
615	24	6.0
616	1	3.0
616	2	3.0
616	3	3.0
616	4	3.0
616	5	3.0
616	6	3.0
616	7	7.0
616	8	43.0
616	9	48.0
616	10	38.0
616	11	17.5
616	12	13.5
616	13	11.0
616	14	10.5
616	15	10.5
616	16	11.5
616	17	27.5
616	18	50.5
616	19	50.5
616	20	52.5
616	21	10.0
616	22	6.0
616	23	5.0
616	24	3.0
617	1	6.0
617	2	6.0
617	3	8.0
617	4	5.0
617	5	9.0
617	6	30.0
617	7	64.0
617	8	92.0
617	9	82.0
617	10	70.0
617	11	58.0
617	12	42.0
617	13	30.0
617	14	30.0
617	15	62.0
617	16	74.0
617	17	84.0
617	18	92.0
617	19	82.0
617	20	72.0
617	21	53.0
617	22	22.0
617	23	18.0
617	24	5.0
618	1	3.0
618	2	2.0
618	3	2.0
618	4	2.0
618	5	2.0
618	6	3.2
618	7	7.8
618	8	10.2
618	9	11.0
618	10	12.0
618	11	11.4
618	12	10.1
618	13	8.4
618	14	7.8
618	15	8.4
618	16	9.0
618	17	10.8
618	18	10.2
618	19	9.6
618	20	6.0
618	21	6.0
618	22	6.0
618	23	5.4
618	24	6.0
619	1	6.0
619	2	6.0
619	3	6.0
619	4	6.0
619	5	30.0
619	6	63.0
619	7	129.0
619	8	138.0
619	9	120.0
619	10	126.0
619	11	120.0
619	12	114.0
619	13	114.0
619	14	114.0
619	15	126.0
619	16	116.0
619	17	120.0
619	18	147.0
619	19	144.0
619	20	120.0
619	21	99.0
619	22	81.0
619	23	36.0
619	24	32.0
620	1	10.0
620	2	8.0
620	3	6.0
620	4	7.0
620	5	31.0
620	6	72.0
620	7	105.41
620	8	116.9
620	9	102.0
620	10	98.0
620	11	89.0
620	12	82.0
620	13	86.0
620	14	90.0
620	15	95.0
620	16	105.0
620	17	114.0
620	18	108.0
620	19	100.0
620	20	110.0
620	21	79.7
620	22	60.0
620	23	28.0
620	24	6.0
621	1	4.5
621	2	5.0
621	3	5.0
621	4	5.0
621	5	6.3
621	6	77.0
621	7	104.4
621	8	111.6
621	9	101.7
621	10	70.2
621	11	68.0
621	12	32.4
621	13	67.0
621	14	52.2
621	15	52.2
621	16	62.1
621	17	62.1
621	18	25.2
621	19	22.5
621	20	16.2
621	21	15.0
621	22	13.02
621	23	9.0
621	24	6.0
622	1	10.0
622	2	8.0
622	3	6.0
622	4	7.0
622	5	31.0
622	6	72.0
622	7	105.41
622	8	116.9
622	9	102.0
622	10	98.0
622	11	89.0
622	12	82.0
622	13	86.0
622	14	90.0
622	15	95.0
622	16	105.0
622	17	114.0
622	18	108.0
622	19	100.0
622	20	110.0
622	21	79.7
622	22	60.0
622	23	28.0
622	24	6.0
623	1	2.0
623	2	2.0
623	3	2.0
623	4	2.0
623	5	2.0
623	6	2.0
623	7	3.5
623	8	11.87
623	9	12.0
623	10	11.04
623	11	8.11
623	12	8.0
623	13	6.8
623	14	6.1
623	15	6.1
623	16	6.8
623	17	6.1
623	18	6.5
623	19	6.8
623	20	6.0
623	21	4.0
623	22	2.5
623	23	2.0
623	24	2.0
624	1	3.0
624	2	3.0
624	3	3.0
624	4	3.0
624	5	6.0
624	6	16.0
624	7	43.0
624	8	44.5
624	9	30.29
624	10	18.5
624	11	8.5
624	12	8.0
624	13	6.0
624	14	6.0
624	15	5.5
624	16	6.5
624	17	8.5
624	18	23.5
624	19	23.0
624	20	44.0
624	21	43.0
624	22	16.0
624	23	8.0
624	24	3.0
625	1	8.0
625	2	4.0
625	3	4.0
625	4	4.0
625	5	4.0
625	6	6.0
625	7	20.0
625	8	76.0
625	9	33.0
625	10	71.0
625	11	46.0
625	12	15.0
625	13	10.0
625	14	5.0
625	15	5.0
625	16	5.0
625	17	17.0
625	18	50.0
625	19	59.0
625	20	54.0
625	21	13.0
625	22	8.0
625	23	7.0
625	24	13.0
626	1	3.0
626	2	3.0
626	3	3.0
626	4	3.0
626	5	6.0
626	6	16.0
626	7	43.0
626	8	44.5
626	9	30.29
626	10	18.5
626	11	8.5
626	12	8.0
626	13	6.0
626	14	6.0
626	15	5.5
626	16	6.5
626	17	8.5
626	18	23.5
626	19	23.0
626	20	44.0
626	21	43.0
626	22	16.0
626	23	8.0
626	24	3.0
627	1	4.0
627	2	2.0
627	3	2.0
627	4	2.0
627	5	2.0
627	6	3.0
627	7	17.0
627	8	42.0
627	9	43.9
627	10	42.0
627	11	23.39
627	12	18.0
627	13	15.0
627	14	9.0
627	15	8.0
627	16	7.0
627	17	13.0
627	18	40.0
627	19	49.0
627	20	49.63
627	21	49.0
627	22	32.32
627	23	26.0
627	24	13.0
628	1	2.4
628	2	2.4
628	3	2.4
628	4	3.0
628	5	2.4
628	6	3.0
628	7	12.0
628	8	26.4
628	9	30.6
628	10	31.0
628	11	21.0
628	12	15.0
628	13	12.6
628	14	12.6
628	15	12.0
628	16	15.0
628	17	19.8
628	18	32.4
628	19	34.0
628	20	34.0
628	21	19.2
628	22	12.0
628	23	6.0
628	24	3.6
629	1	2.0
629	2	2.0
629	3	2.0
629	4	2.0
629	5	2.0
629	6	5.0
629	7	5.5
629	8	6.0
629	9	7.0
629	10	6.5
629	11	8.5
629	12	8.5
629	13	5.5
629	14	8.5
629	15	8.0
629	16	8.0
629	17	9.0
629	18	9.0
629	19	9.0
629	20	7.5
629	21	7.0
629	22	6.0
629	23	5.0
629	24	3.0
630	1	3.0
630	2	2.0
630	3	2.0
630	4	2.0
630	5	2.0
630	6	2.5
630	7	8.0
630	8	13.5
630	9	17.0
630	10	4.5
630	11	4.0
630	12	12.0
630	13	11.0
630	14	3.0
630	15	4.0
630	16	14.5
630	17	20.0
630	18	20.0
630	19	18.0
630	20	15.5
630	21	11.0
630	22	9.0
630	23	7.5
630	24	5.5
631	1	4.0
631	2	2.0
631	3	3.0
631	4	3.0
631	5	2.0
631	6	3.0
631	7	9.0
631	8	19.0
631	9	14.5
631	10	18.5
631	11	10.0
631	12	7.5
631	13	6.0
631	14	5.0
631	15	4.0
631	16	4.0
631	17	6.0
631	18	11.0
631	19	12.5
631	20	14.5
631	21	10.5
631	22	10.0
631	23	9.0
631	24	5.0
632	1	6.0
632	2	6.0
632	3	10.4
632	4	6.0
632	5	29.0
632	6	79.3
632	7	105.3
632	8	105.3
632	9	101.4
632	10	89.7
632	11	88.4
632	12	85.8
632	13	75.4
632	14	74.1
632	15	75.4
632	16	81.9
632	17	80.6
632	18	83.2
632	19	79.3
632	20	54.6
632	21	31.2
632	22	24.7
632	23	14.3
632	24	5.0
633	1	6.0
633	2	6.0
633	3	10.4
633	4	6.0
633	5	29.0
633	6	79.3
633	7	105.3
633	8	105.3
633	9	101.4
633	10	89.7
633	11	88.4
633	12	85.8
633	13	75.4
633	14	74.1
633	15	75.4
633	16	81.9
633	17	80.6
633	18	83.2
633	19	79.3
633	20	54.6
633	21	31.2
633	22	24.7
633	23	14.3
633	24	5.0
634	1	4.0
634	2	2.4
634	3	2.4
634	4	2.4
634	5	2.4
634	6	3.2
634	7	7.2
634	8	8.8
634	9	10.4
634	10	10.0
634	11	7.2
634	12	6.0
634	13	6.0
634	14	6.4
634	15	6.4
634	16	8.0
634	17	10.4
634	18	10.4
634	19	11.2
634	20	8.0
634	21	8.0
634	22	7.2
634	23	6.4
634	24	4.8
635	1	6.0
635	2	2.5
635	3	2.5
635	4	2.5
635	5	2.5
635	6	3.5
635	7	40.0
635	8	66.28
635	9	67.0
635	10	59.0
635	11	52.0
635	12	48.0
635	13	58.0
635	14	43.0
635	15	45.0
635	16	50.91
635	17	53.0
635	18	66.0
635	19	60.0
635	20	93.0
635	21	113.0
635	22	84.5
635	23	88.5
635	24	71.0
636	1	6.0
636	2	3.0
636	3	3.0
636	4	3.0
636	5	3.0
636	6	4.0
636	7	23.29
636	8	69.0
636	9	74.0
636	10	76.0
636	11	52.0
636	12	64.0
636	13	44.0
636	14	77.0
636	15	42.0
636	16	43.0
636	17	46.0
636	18	52.0
636	19	45.0
636	20	42.0
636	21	34.0
636	22	62.0
636	23	57.0
636	24	49.0
637	1	16.5
637	2	5.0
637	3	5.0
637	4	5.0
637	5	5.0
637	6	6.0
637	7	26.5
637	8	84.0
637	9	59.0
637	10	60.0
637	11	49.5
637	12	32.0
637	13	25.0
637	14	18.0
637	15	17.0
637	16	14.5
637	17	17.5
637	18	20.0
637	19	20.0
637	20	18.5
637	21	15.5
637	22	13.0
637	23	12.5
637	24	6.5
638	1	6.0
638	2	3.0
638	3	3.0
638	4	3.0
638	5	3.0
638	6	4.0
638	7	23.29
638	8	69.0
638	9	74.0
638	10	76.0
638	11	52.0
638	12	64.0
638	13	44.0
638	14	77.0
638	15	42.0
638	16	43.0
638	17	46.0
638	18	52.0
638	19	45.0
638	20	42.0
638	21	34.0
638	22	62.0
638	23	57.0
638	24	49.0
639	1	5.0
639	2	5.0
639	3	4.5
639	4	4.5
639	5	4.5
639	6	7.0
639	7	11.0
639	8	25.5
639	9	31.5
639	10	25.5
639	11	24.0
639	12	18.5
639	13	14.0
639	14	13.5
639	15	13.5
639	16	17.0
639	17	19.0
639	18	34.0
639	19	30.5
639	20	25.5
639	21	19.0
639	22	10.52
639	23	7.0
639	24	6.0
640	1	4.0
640	2	2.0
640	3	2.0
640	4	2.0
640	5	2.0
640	6	3.0
640	7	17.0
640	8	42.0
640	9	43.9
640	10	42.0
640	11	23.39
640	12	18.0
640	13	15.0
640	14	9.0
640	15	8.0
640	16	7.0
640	17	13.0
640	18	40.0
640	19	49.0
640	20	49.63
640	21	49.0
640	22	32.32
640	23	26.0
640	24	13.0
641	1	2.0
641	2	2.0
641	3	2.0
641	4	2.0
641	5	2.0
641	6	5.0
641	7	5.5
641	8	6.0
641	9	7.0
641	10	6.5
641	11	8.5
641	12	8.5
641	13	5.5
641	14	8.5
641	15	8.0
641	16	8.0
641	17	9.0
641	18	9.0
641	19	9.0
641	20	7.5
641	21	7.0
641	22	6.0
641	23	5.0
641	24	3.0
642	1	7.0
642	2	6.0
642	3	6.0
642	4	6.0
642	5	6.0
642	6	7.0
642	7	17.0
642	8	57.5
642	9	45.5
642	10	39.0
642	11	24.5
642	12	21.0
642	13	14.7
642	14	15.15
642	15	13.5
642	16	15.0
642	17	18.0
642	18	44.0
642	19	47.5
642	20	47.5
642	21	21.0
642	22	11.0
642	23	8.0
642	24	5.0
643	1	3.0
643	2	3.0
643	3	3.0
643	4	3.0
643	5	3.0
643	6	3.0
643	7	7.0
643	8	43.0
643	9	48.0
643	10	38.0
643	11	17.5
643	12	13.5
643	13	11.0
643	14	10.5
643	15	10.5
643	16	11.5
643	17	27.5
643	18	50.5
643	19	50.5
643	20	52.5
643	21	10.0
643	22	6.0
643	23	5.0
643	24	3.0
644	1	13.0
644	2	5.0
644	3	5.0
644	4	4.0
644	5	5.0
644	6	10.0
644	7	32.0
644	8	100.0
644	9	111.0
644	10	32.0
644	11	31.0
644	12	27.0
644	13	49.74
644	14	53.98
644	15	11.0
644	16	13.0
644	17	35.0
644	18	13.0
644	19	31.0
644	20	27.9
644	21	23.0
644	22	21.0
644	23	18.0
644	24	9.0
645	1	2.0
645	2	2.0
645	3	2.0
645	4	2.0
645	5	5.0
645	6	13.3
645	7	36.4
645	8	41.3
645	9	36.4
645	10	29.4
645	11	19.6
645	12	15.4
645	13	10.5
645	14	8.0
645	15	9.8
645	16	10.0
645	17	9.0
645	18	9.0
645	19	9.1
645	20	8.4
645	21	7.0
645	22	9.0
645	23	8.0
645	24	3.0
646	1	3.1
646	2	3.0
646	3	3.0
646	4	2.0
646	5	2.0
646	6	4.3
646	7	6.0
646	8	10.0
646	9	11.0
646	10	10.0
646	11	10.0
646	12	10.0
646	13	8.5
646	14	7.5
646	15	8.0
646	16	9.0
646	17	10.0
646	18	11.1
646	19	12.0
646	20	10.0
646	21	8.0
646	22	6.0
646	23	5.0
646	24	4.0
647	1	6.0
647	2	5.0
647	3	4.0
647	4	5.0
647	5	6.0
647	6	3.0
647	7	53.0
647	8	67.0
647	9	77.0
647	10	65.0
647	11	46.0
647	12	26.0
647	13	22.0
647	14	11.0
647	15	14.0
647	16	6.0
647	17	5.0
647	18	38.0
647	19	43.0
647	20	53.0
647	21	41.2
647	22	40.0
647	23	27.0
647	24	3.0
648	1	3.6
648	2	4.5
648	3	4.5
648	4	4.5
648	5	3.6
648	6	4.5
648	7	21.6
648	8	55.0
648	9	41.4
648	10	29.7
648	11	21.6
648	12	16.2
648	13	11.7
648	14	11.7
648	15	13.5
648	16	17.1
648	17	18.0
648	18	19.8
648	19	18.0
648	20	16.2
648	21	7.0
648	22	5.0
648	23	3.6
648	24	3.6
649	1	4.0
649	2	2.0
649	3	3.0
649	4	3.0
649	5	2.0
649	6	3.0
649	7	9.0
649	8	19.0
649	9	14.5
649	10	18.5
649	11	10.0
649	12	7.5
649	13	6.0
649	14	5.0
649	15	4.0
649	16	4.0
649	17	6.0
649	18	11.0
649	19	12.5
649	20	14.5
649	21	10.5
649	22	10.0
649	23	9.0
649	24	5.0
650	1	5.5
650	2	4.0
650	3	3.5
650	4	3.0
650	5	3.0
650	6	4.0
650	7	8.0
650	8	17.0
650	9	25.0
650	10	20.0
650	11	11.5
650	12	10.0
650	13	8.0
650	14	7.5
650	15	9.0
650	16	10.0
650	17	10.73
650	18	20.0
650	19	19.0
650	20	13.43
650	21	9.5
650	22	6.5
650	23	4.0
650	24	4.0
651	1	8.8
651	2	7.7
651	3	8.0
651	4	6.0
651	5	13.2
651	6	69.3
651	7	100.1
651	8	110.88
651	9	108.96
651	10	70.0
651	11	51.7
651	12	77.0
651	13	38.0
651	14	53.9
651	15	38.0
651	16	62.7
651	17	70.0
651	18	55.0
651	19	68.2
651	20	50.6
651	21	44.0
651	22	27.5
651	23	16.5
651	24	5.0
652	1	5.1
652	2	3.0
652	3	3.0
652	4	3.0
652	5	3.0
652	6	6.0
652	7	7.0
652	8	7.5
652	9	10.5
652	10	12.0
652	11	13.5
652	12	13.0
652	13	10.0
652	14	10.2
652	15	13.5
652	16	18.0
652	17	26.0
652	18	27.0
652	19	18.0
652	20	18.0
652	21	15.0
652	22	12.0
652	23	9.0
652	24	6.0
653	1	5.1
653	2	3.0
653	3	3.0
653	4	3.0
653	5	3.0
653	6	6.0
653	7	7.0
653	8	7.5
653	9	10.5
653	10	12.0
653	11	13.5
653	12	13.0
653	13	10.0
653	14	10.2
653	15	13.5
653	16	18.0
653	17	26.0
653	18	27.0
653	19	18.0
653	20	18.0
653	21	15.0
653	22	12.0
653	23	9.0
653	24	6.0
654	1	4.0
654	2	4.0
654	3	4.0
654	4	4.0
654	5	9.9
654	6	63.8
654	7	91.3
654	8	101.2
654	9	90.2
654	10	67.1
654	11	50.6
654	12	40.07
654	13	18.0
654	14	17.0
654	15	19.0
654	16	21.0
654	17	55.0
654	18	44.0
654	19	38.66
654	20	23.1
654	21	19.8
654	22	16.0
654	23	15.0
654	24	3.0
655	1	2.4
655	2	2.4
655	3	2.4
655	4	2.0
655	5	2.0
655	6	2.4
655	7	5.0
655	8	22.0
655	9	11.6
655	10	11.0
655	11	6.4
655	12	5.6
655	13	5.2
655	14	5.2
655	15	5.2
655	16	5.2
655	17	7.0
655	18	8.8
655	19	11.0
655	20	8.4
655	21	6.0
655	22	4.0
655	23	3.6
655	24	2.4
656	1	4.0
656	2	2.0
656	3	3.0
656	4	3.0
656	5	2.0
656	6	3.0
656	7	9.0
656	8	19.0
656	9	14.5
656	10	18.5
656	11	10.0
656	12	7.5
656	13	6.0
656	14	5.0
656	15	4.0
656	16	4.0
656	17	6.0
656	18	11.0
656	19	12.5
656	20	14.5
656	21	10.5
656	22	10.0
656	23	9.0
656	24	5.0
657	1	3.0
657	2	3.0
657	3	3.0
657	4	3.0
657	5	3.0
657	6	3.0
657	7	7.0
657	8	43.0
657	9	48.0
657	10	38.0
657	11	17.5
657	12	13.5
657	13	11.0
657	14	10.5
657	15	10.5
657	16	11.5
657	17	27.5
657	18	50.5
657	19	50.5
657	20	52.5
657	21	10.0
657	22	6.0
657	23	5.0
657	24	3.0
658	1	5.0
658	2	3.0
658	3	3.0
658	4	3.0
658	5	3.0
658	6	6.0
658	7	33.0
658	8	42.5
658	9	50.0
658	10	40.5
658	11	50.0
658	12	31.5
658	13	33.0
658	14	10.0
658	15	9.0
658	16	10.0
658	17	11.0
658	18	58.26
658	19	95.5
658	20	100.0
658	21	100.0
658	22	82.5
658	23	70.31
658	24	37.5
659	1	2.0
659	2	2.0
659	3	2.0
659	4	2.0
659	5	7.0
659	6	64.0
659	7	60.0
659	8	46.0
659	9	13.0
659	10	20.0
659	11	10.77
659	12	8.89
659	13	6.0
659	14	6.0
659	15	6.0
659	16	23.0
659	17	79.0
659	18	82.0
659	19	23.0
659	20	23.0
659	21	44.0
659	22	23.0
659	23	13.0
659	24	5.0
660	1	4.0
660	2	2.0
660	3	2.0
660	4	2.0
660	5	2.0
660	6	3.0
660	7	12.0
660	8	27.0
660	9	19.0
660	10	17.0
660	11	17.0
660	12	13.0
660	13	11.0
660	14	10.0
660	15	6.0
660	16	6.0
660	17	8.0
660	18	10.0
660	19	40.0
660	20	45.0
660	21	44.0
660	22	44.0
660	23	30.0
660	24	3.0
661	1	3.0
661	2	5.0
661	3	3.0
661	4	4.0
661	5	4.0
661	6	6.0
661	7	36.0
661	8	64.0
661	9	64.0
661	10	64.0
661	11	43.0
661	12	32.0
661	13	30.0
661	14	10.0
661	15	11.0
661	16	13.0
661	17	49.0
661	18	59.0
661	19	57.0
